* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 20, 2024 8:41:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Klean L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
120.483398 79.881 159.7888
120.849609 79.866 159.7723
121.215820 79.852 159.7473
121.582031 79.838 159.7156
121.948242 79.823 159.6841
122.314453 79.808 159.6586
122.680664 79.794 159.6386
123.046875 79.782 159.6183
123.413086 79.770 159.5904
123.779297 79.758 159.5515
124.145508 79.745 159.5039
124.511719 79.730 159.4547
124.877930 79.713 159.4115
125.244141 79.695 159.3790
125.610352 79.678 159.3570
125.976562 79.661 159.3406
126.342773 79.646 159.3231
126.708984 79.631 159.2996
127.075195 79.615 159.2704
127.441406 79.599 159.2411
127.807617 79.582 159.2187
128.173828 79.566 159.2057
128.540039 79.552 159.1968
128.906250 79.540 159.1806
129.272461 79.529 159.1476
129.638672 79.516 159.0983
130.004883 79.501 159.0443
130.371094 79.484 159.0016
130.737305 79.467 158.9792
131.103516 79.451 158.9722
131.469727 79.439 158.9650
131.835938 79.428 158.9435
132.202148 79.417 158.9053
132.568359 79.403 158.8623
132.934570 79.387 158.8304
133.300781 79.371 158.8176
133.666992 79.356 158.8175
134.033203 79.344 158.8150
134.399414 79.332 158.7990
134.765625 79.320 158.7705
135.131836 79.305 158.7411
135.498047 79.288 158.7226
135.864258 79.272 158.7169
136.230469 79.258 158.7158
136.596680 79.245 158.7082
136.962891 79.233 158.6888
137.329102 79.221 158.6602
137.695312 79.207 158.6281
138.061523 79.192 158.5952
138.427734 79.177 158.5621
138.793945 79.161 158.5322
139.160156 79.145 158.5135
139.526367 79.129 158.5139
139.892578 79.116 158.5305
140.258789 79.109 158.5440
140.625000 79.105 158.5277
140.991211 79.102 158.4661
141.357422 79.093 158.3701
141.723633 79.076 158.2745
142.089844 79.052 158.2180
142.456055 79.027 158.2187
142.822266 79.006 158.2640
143.188477 78.992 158.3214
143.554688 78.983 158.3621
143.920898 78.974 158.3777
144.287109 78.964 158.3790
144.653320 78.952 158.3798
145.019531 78.940 158.3831
145.385742 78.929 158.3815
145.751953 78.916 158.3688
146.118164 78.901 158.3505
146.484375 78.884 158.3413
146.850586 78.867 158.3517
147.216797 78.852 158.3762
147.583008 78.841 158.3947
147.949219 78.832 158.3884
148.315430 78.822 158.3553
148.681641 78.809 158.3124
149.047852 78.793 158.2823
149.414062 78.776 158.2755
149.780273 78.764 158.2820
150.146484 78.755 158.2803
150.512695 78.747 158.2549
150.878906 78.738 158.2081
151.245117 78.725 158.1581
151.611328 78.709 158.1249
151.977539 78.693 158.1177
152.343750 78.679 158.1308
152.709961 78.667 158.1513
153.076172 78.657 158.1685
153.442383 78.649 158.1792
153.808594 78.640 158.1851
154.174805 78.631 158.1876
154.541016 78.622 158.1859
154.907227 78.612 158.1790
155.273438 78.601 158.1692
155.639648 78.588 158.1614
156.005859 78.574 158.1604
156.372070 78.560 158.1665
156.738281 78.546 158.1757
157.104492 78.534 158.1826
157.470703 78.521 158.1844
157.836914 78.507 158.1828
158.203125 78.494 158.1806
158.569336 78.480 158.1801
158.935547 78.466 158.1814
159.301758 78.452 158.1842
159.667969 78.439 158.1882
160.034180 78.427 158.1925
160.400391 78.416 158.1947
160.766602 78.406 158.1911
161.132812 78.396 158.1802
161.499023 78.385 158.1653
161.865234 78.372 158.1545
162.231445 78.359 158.1556
162.597656 78.347 158.1700
162.963867 78.337 158.1908
163.330078 78.329 158.2074
163.696289 78.322 158.2128
164.062500 78.314 158.2073
164.428711 78.305 158.1973
164.794922 78.295 158.1887
165.161133 78.283 158.1838
165.527344 78.271 158.1824
165.893555 78.259 158.1854
166.259766 78.246 158.1956
166.625977 78.233 158.2148
166.992188 78.222 158.2385
167.358398 78.213 158.2555
167.724609 78.205 158.2556
168.090820 78.196 158.2377
168.457031 78.184 158.2122
168.823242 78.170 158.1940
169.189453 78.155 158.1909
169.555664 78.142 158.1977
169.921875 78.130 158.2014
170.288086 78.119 158.1940
170.654297 78.106 158.1812
171.020508 78.091 158.1794
171.386719 78.076 158.2019
171.752930 78.064 158.2467
172.119141 78.057 158.2943
172.485352 78.054 158.3202
172.851562 78.052 158.3122
173.217773 78.046 158.2791
173.583984 78.034 158.2458
173.950195 78.019 158.2371
174.316406 78.005 158.2617
174.682617 77.993 158.3069
175.048828 77.986 158.3483
175.415039 77.980 158.3672
175.781250 77.973 158.3632
176.147461 77.962 158.3536
176.513672 77.948 158.3595
176.879883 77.934 158.3875
177.246094 77.924 158.4225
177.612305 77.917 158.4381
177.978516 77.909 158.4184
178.344727 77.895 158.3756
178.710938 77.874 158.3474
179.077148 77.849 158.3722
179.443359 77.827 158.4604
179.809570 77.816 158.5810
180.175781 77.815 158.6782
180.541992 77.821 158.7081
180.908203 77.824 158.6672
181.274414 77.818 158.5933
181.640625 77.804 158.5364
182.006836 77.788 158.5251
182.373047 77.774 158.5510
182.739258 77.767 158.5807
183.105469 77.762 158.5862
183.471680 77.756 158.5650
183.837891 77.746 158.5377
184.204102 77.733 158.5268
184.570312 77.721 158.5379
184.936523 77.710 158.5579
185.302734 77.701 158.5700
185.668945 77.692 158.5710
186.035156 77.679 158.5739
186.401367 77.665 158.5948
186.767578 77.653 158.6373
187.133789 77.644 158.6873
187.500000 77.639 158.7236
187.866211 77.634 158.7348
188.232422 77.627 158.7271
188.598633 77.617 158.7182
188.964844 77.605 158.7224
189.331055 77.595 158.7398
189.697266 77.586 158.7582
190.063477 77.579 158.7642
190.429688 77.571 158.7552
190.795898 77.560 158.7417
191.162109 77.548 158.7388
191.528320 77.535 158.7559
191.894531 77.524 158.7894
192.260742 77.516 158.8259
192.626953 77.510 158.8510
192.993164 77.506 158.8577
193.359375 77.499 158.8499
193.725586 77.490 158.8390
194.091797 77.479 158.8365
194.458008 77.467 158.8491
194.824219 77.456 158.8752
195.190430 77.447 158.9080
195.556641 77.439 158.9392
195.922852 77.432 158.9634
196.289062 77.425 158.9797
196.655273 77.417 158.9912
197.021484 77.409 159.0017
197.387695 77.400 159.0136
197.753906 77.391 159.0268
198.120117 77.381 159.0403
198.486328 77.372 159.0545
198.852539 77.362 159.0717
199.218750 77.352 159.0945
199.584961 77.343 159.1227
199.951172 77.335 159.1517
200.317383 77.329 159.1746
200.683594 77.323 159.1861
201.049805 77.316 159.1870
201.416016 77.307 159.1849
201.782227 77.296 159.1902
202.148438 77.284 159.2096
202.514648 77.274 159.2411
202.880859 77.266 159.2753
203.247070 77.259 159.3015
203.613281 77.252 159.3152
203.979492 77.244 159.3210
204.345703 77.234 159.3296
204.711914 77.223 159.3490
205.078125 77.213 159.3787
205.444336 77.205 159.4097
205.810547 77.198 159.4313
206.176758 77.191 159.4406
206.542969 77.183 159.4451
206.909180 77.172 159.4580
207.275391 77.162 159.4867
207.641602 77.154 159.5248
208.007812 77.150 159.5549
208.374023 77.147 159.5609
208.740234 77.142 159.5419
209.106445 77.133 159.5156
209.472656 77.120 159.5074
209.838867 77.106 159.5323
210.205078 77.095 159.5834
210.571289 77.090 159.6358
210.937500 77.087 159.6653
211.303711 77.083 159.6677
211.669922 77.075 159.6614
212.036133 77.063 159.6732
212.402344 77.052 159.7168
212.768555 77.045 159.7802
213.134766 77.043 159.8338
213.500977 77.044 159.8521
213.867188 77.043 159.8320
214.233398 77.037 159.7939
214.599609 77.024 159.7672
214.965820 77.009 159.7708
215.332031 76.995 159.8035
215.698242 76.984 159.8497
216.064453 76.976 159.8927
216.430664 76.968 159.9249
216.796875 76.961 159.9483
217.163086 76.953 159.9686
217.529297 76.944 159.9896
217.895508 76.935 160.0129
218.261719 76.926 160.0396
218.627930 76.918 160.0702
218.994141 76.910 160.1029
219.360352 76.904 160.1331
219.726562 76.898 160.1555
220.092773 76.891 160.1700
220.458984 76.883 160.1826
220.825195 76.875 160.2009
221.191406 76.866 160.2272
221.557617 76.859 160.2552
221.923828 76.853 160.2758
222.290039 76.846 160.2868
222.656250 76.838 160.2965
223.022461 76.828 160.3175
223.388672 76.819 160.3538
223.754883 76.813 160.3948
224.121094 76.809 160.4222
224.487305 76.805 160.4256
224.853516 76.798 160.4131
225.219727 76.788 160.4071
225.585938 76.775 160.4260
225.952148 76.764 160.4695
226.318359 76.758 160.5180
226.684570 76.754 160.5496
227.050781 76.749 160.5582
227.416992 76.742 160.5577
227.783203 76.732 160.5691
228.149414 76.722 160.6016
228.515625 76.715 160.6450
228.881836 76.710 160.6795
229.248047 76.706 160.6945
229.614258 76.699 160.6985
229.980469 76.690 160.7119
230.346680 76.679 160.7482
230.712891 76.672 160.8016
231.079102 76.669 160.8505
231.445312 76.668 160.8743
231.811523 76.665 160.8698
232.177734 76.659 160.8531
232.543945 76.648 160.8473
232.910156 76.636 160.8662
233.276367 76.625 160.9073
233.642578 76.618 160.9556
234.008789 76.613 160.9955
234.375000 76.610 161.0190
234.741211 76.605 161.0275
235.107422 76.599 161.0281
235.473633 76.591 161.0303
235.839844 76.580 161.0430
236.206055 76.570 161.0718
236.572266 76.561 161.1158
236.938477 76.556 161.1651
237.304688 76.553 161.2038
237.670898 76.551 161.2195
238.037109 76.548 161.2129
238.403320 76.541 161.1992
238.769531 76.530 161.2001
239.135742 76.518 161.2288
239.501953 76.509 161.2807
239.868164 76.504 161.3366
240.234375 76.502 161.3763
240.600586 76.500 161.3919
240.966797 76.496 161.3917
241.333008 76.489 161.3917
241.699219 76.480 161.4030
242.065430 76.472 161.4258
242.431641 76.464 161.4532
242.797852 76.457 161.4797
243.164062 76.449 161.5062
243.530273 76.442 161.5378
243.896484 76.434 161.5766
244.262695 76.429 161.6178
244.628906 76.424 161.6528
244.995117 76.421 161.6763
245.361328 76.416 161.6903
245.727539 76.411 161.7007
246.093750 76.404 161.7115
246.459961 76.398 161.7214
246.826172 76.390 161.7284
247.192383 76.381 161.7361
247.558594 76.371 161.7549
247.924805 76.360 161.7940
248.291016 76.352 161.8499
248.657227 76.348 161.9040
249.023438 76.347 161.9334
249.389648 76.345 161.9297
249.755859 76.339 161.9086
250.122070 76.326 161.9020
250.488281 76.312 161.9356
250.854492 76.300 162.0082
251.220703 76.295 162.0924
251.586914 76.295 162.1546
251.953125 76.296 162.1805
252.319336 76.294 162.1837
252.685547 76.288 162.1904
253.051758 76.281 162.2162
253.417969 76.277 162.2536
253.784180 76.274 162.2817
254.150391 76.271 162.2896
254.516602 76.265 162.2886
254.882812 76.255 162.3043
255.249023 76.245 162.3513
255.615234 76.240 162.4174
255.981445 76.240 162.4701
256.347656 76.243 162.4829
256.713867 76.241 162.4586
257.080078 76.233 162.4283
257.446289 76.220 162.4276
257.812500 76.207 162.4686
258.178711 76.200 162.5324
258.544922 76.197 162.5848
258.911133 76.196 162.6046
259.277344 76.192 162.5980
259.643555 76.184 162.5911
260.009766 76.172 162.6080
260.375977 76.162 162.6535
260.742188 76.155 162.7126
261.108398 76.152 162.7646
261.474609 76.151 162.7971
261.840820 76.149 162.8109
262.207031 76.145 162.8144
262.573242 76.139 162.8161
262.939453 76.132 162.8210
263.305664 76.124 162.8315
263.671875 76.115 162.8499
264.038086 76.105 162.8778
264.404297 76.096 162.9159
264.770508 76.089 162.9627
265.136719 76.082 163.0150
265.502930 76.078 163.0677
265.869141 76.076 163.1129
266.235352 76.076 163.1421
266.601562 76.074 163.1507
266.967773 76.070 163.1445
267.333984 76.063 163.1407
267.700195 76.052 163.1582
268.066406 76.043 163.2043
268.432617 76.037 163.2657
268.798828 76.036 163.3160
269.165039 76.037 163.3349
269.531250 76.034 163.3249
269.897461 76.027 163.3110
270.263672 76.015 163.3229
270.629883 76.004 163.3717
270.996094 75.998 163.4416
271.362305 75.997 163.5017
271.728516 75.998 163.5292
272.094727 75.998 163.5247
272.460938 75.993 163.5083
272.827148 75.984 163.5035
273.193359 75.974 163.5208
273.559570 75.965 163.5552
273.925781 75.959 163.5946
274.291992 75.954 163.6299
274.658203 75.949 163.6585
275.024414 75.945 163.6810
275.390625 75.941 163.6978
275.756836 75.936 163.7100
276.123047 75.930 163.7225
276.489258 75.922 163.7431
276.855469 75.915 163.7768
277.221680 75.909 163.8197
277.587891 75.906 163.8604
277.954102 75.904 163.8882
278.320312 75.901 163.9028
278.686523 75.896 163.9145
279.052734 75.890 163.9357
279.418945 75.884 163.9699
279.785156 75.880 164.0089
