* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 10:04:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro ANC L
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1107.703979 77.633 128.1277
1115.730835 77.709 132.4977
1123.815918 77.790 136.8278
1131.959595 77.878 141.0980
1140.162231 77.973 145.3088
1148.424316 78.073 149.4500
1156.746216 78.177 153.5233
1165.128418 78.282 157.5587
1173.571411 78.381 161.5712
1182.075562 78.474 165.5487
1190.641357 78.561 169.4795
1199.269287 78.643 173.3627
1207.959717 78.722 177.1831
1216.713135 78.798 -179.0941
1225.529907 78.865 -175.4713
1234.410645 78.926 -171.8926
1243.355713 78.987 -168.3060
1252.365601 79.047 -164.6862
1261.440796 79.102 -161.0338
1270.581665 79.150 -157.3866
1279.788818 79.198 -153.8055
1289.062744 79.248 -150.3019
1298.403809 79.295 -146.8419
1307.812622 79.335 -143.3964
1317.289551 79.370 -139.9529
1326.835205 79.401 -136.5101
1336.449951 79.428 -133.0721
1346.134399 79.452 -129.6559
1355.889038 79.476 -126.2659
1365.714355 79.498 -122.8842
1375.610840 79.518 -119.5125
1385.579102 79.534 -116.1448
1395.619629 79.547 -112.7478
1405.732910 79.553 -109.3138
1415.919434 79.552 -105.8792
1426.179810 79.547 -102.4724
1436.514526 79.542 -99.0770
1446.924072 79.544 -95.7036
1457.409058 79.552 -92.3925
1467.970093 79.563 -89.1168
1478.607666 79.573 -85.7983
1489.322266 79.583 -82.4144
1500.114502 79.592 -79.0466
1510.984985 79.604 -75.7761
1521.934204 79.621 -72.6055
1532.962769 79.638 -69.4772
1544.071289 79.651 -66.3337
1555.260254 79.665 -63.1652
1566.530273 79.685 -59.9871
1577.881958 79.714 -56.8206
1589.315918 79.748 -53.6849
1600.832764 79.784 -50.5875
1612.433105 79.824 -47.5277
1624.117432 79.870 -44.4963
1635.886475 79.917 -41.5029
1647.740723 79.962 -38.5696
1659.680908 80.002 -35.6857
1671.707642 80.039 -32.8351
1683.821533 80.075 -30.0044
1696.023193 80.112 -27.2089
1708.313232 80.150 -24.4760
1720.692383 80.195 -21.8098
1733.161255 80.251 -19.2029
1745.720459 80.314 -16.6564
1758.370728 80.379 -14.1812
1771.112549 80.443 -11.7776
1783.946777 80.506 -9.4379
1796.874023 80.574 -7.1635
1809.894897 80.650 -4.9713
1823.010132 80.729 -2.8682
1836.220459 80.802 -0.8184
1849.526489 80.864 1.2198
1862.928955 80.919 3.2493
1876.428467 80.975 5.2383
1890.025879 81.040 7.1313
1903.721802 81.111 8.8636
1917.516968 81.181 10.4358
1931.412109 81.245 11.9645
1945.407959 81.304 13.5352
1959.505127 81.362 15.0754
1973.704468 81.427 16.4830
1988.006714 81.495 17.7532
2002.412598 81.561 18.9371
2016.922852 81.622 20.0640
2031.538330 81.673 21.1530
2046.259644 81.717 22.2009
2061.087646 81.765 23.1685
2076.023193 81.825 24.0240
2091.066895 81.893 24.7740
2106.219727 81.958 25.4515
2121.482178 82.012 26.0518
2136.855225 82.055 26.5573
2152.339844 82.093 26.9937
2167.936523 82.128 27.3850
2183.646240 82.165 27.6998
2199.469727 82.206 27.8950
2215.407959 82.252 27.9734
2231.461670 82.300 27.9790
2247.631836 82.342 27.9392
2263.919189 82.373 27.8463
2280.324463 82.388 27.6675
2296.848633 82.393 27.3602
2313.492432 82.402 26.9214
2330.256836 82.423 26.3732
2347.142822 82.456 25.7491
2364.151123 82.490 25.0703
2381.282715 82.515 24.3394
2398.538574 82.524 23.5668
2415.919434 82.517 22.7572
2433.426270 82.503 21.9026
2451.059814 82.492 20.9709
2468.821289 82.491 19.9360
2486.711426 82.499 18.7988
2504.731201 82.511 17.6007
2522.881592 82.528 16.4163
2541.163330 82.554 15.2354
2559.577637 82.590 13.9695
2578.125488 82.636 12.5854
2596.807617 82.687 11.0704
2615.625244 82.747 9.4089
2634.579102 82.815 7.6168
2653.670410 82.889 5.6952
2672.899902 82.967 3.6047
2692.268799 83.052 1.3368
2711.778076 83.151 -1.0740
2731.428711 83.264 -3.6436
2751.221680 83.382 -6.4360
2771.158203 83.496 -9.4888
2791.239258 83.601 -12.7668
2811.465820 83.698 -16.2017
2831.838867 83.788 -19.7966
2852.359619 83.873 -23.5989
2873.029053 83.950 -27.6144
2893.848145 84.018 -31.8116
2914.818115 84.072 -36.1542
2935.940186 84.110 -40.6167
2957.215332 84.141 -45.1479
2978.644531 84.171 -49.7238
3000.229004 84.204 -54.4255
3021.969971 84.238 -59.3525
3043.868408 84.271 -64.4883
3065.925537 84.301 -69.8009
3088.142578 84.327 -75.3250
3110.520508 84.339 -81.1018
3133.060547 84.331 -87.1246
3155.763916 84.303 -93.3436
3178.631836 84.259 -99.6876
3201.665527 84.202 -106.1272
3224.866211 84.132 -112.6733
3248.234863 84.052 -119.3323
3271.772949 83.963 -126.0668
3295.481445 83.864 -132.8723
3319.361816 83.757 -139.7844
3343.415283 83.642 -146.8251
3367.643066 83.519 -153.9789
3392.046387 83.394 -161.2432
3416.626465 83.272 -168.6543
3441.384766 83.154 -176.1946
3466.322510 83.035 176.1973
3491.440918 82.913 168.5293
3516.741455 82.786 160.7546
3542.225098 82.655 152.8108
3567.893555 82.530 144.6675
3593.748047 82.421 136.3430
3619.789795 82.329 127.8635
3646.020264 82.242 119.2598
3672.440918 82.145 110.5630
3699.052979 82.029 101.7538
3725.857910 81.901 92.7834
3752.856934 81.776 83.5847
3780.051758 81.667 74.1345
3807.443604 81.575 64.4857
3835.033936 81.495 54.6884
3862.824219 81.423 44.7841
3890.815918 81.352 34.7966
3919.010254 81.282 24.6627
3947.408936 81.212 14.3066
3976.013428 81.140 3.7048
4004.825195 81.070 -7.1479
4033.845703 81.011 -18.2511
4063.076660 80.966 -29.5626
4092.519287 80.931 -41.0558
4122.175293 80.898 -52.7810
4152.046387 80.869 -64.7854
4182.133789 80.846 -77.0461
4212.439453 80.830 -89.5430
4242.964355 80.828 -102.3376
4273.710449 80.842 -115.4498
4304.679688 80.865 -128.8201
4335.873047 80.895 -142.4442
4367.292480 80.939 -156.3794
4398.939453 81.006 -170.6572
4430.815918 81.095 174.7297
4462.923340 81.194 159.7815
4495.263672 81.287 144.4983
4527.838379 81.370 128.8569
4560.648926 81.455 112.7901
4593.697266 81.547 96.2781
4626.984863 81.640 79.3638
4660.513672 81.722 62.0807
4694.285645 81.784 44.4534
4728.302246 81.825 26.4512
4762.565430 81.852 8.0356
4797.077148 81.862 -10.7471
4831.838867 81.845 -29.8096
4866.852539 81.797 -49.1016
4902.119629 81.719 -68.6171
4937.642578 81.614 -88.3884
4973.422852 81.486 -108.4251
5009.462402 81.339 -128.6674
5045.763184 81.182 -149.1036
5082.326660 81.018 -169.7643
5119.155273 80.848 169.3456
5156.250977 80.677 148.1918
5193.615234 80.516 126.7471
5231.250488 80.372 105.0281
5269.158203 80.244 83.0421
5307.340820 80.134 60.7671
5345.799805 80.040 38.2057
5384.537598 79.955 15.3831
5423.556152 79.877 -7.7605
5462.857422 79.809 -31.3018
5502.443359 79.756 -55.2146
5542.316406 79.715 -79.4516
5582.478516 79.682 -103.9895
5622.931641 79.652 -128.9233
5663.677734 79.628 -154.3580
5704.719238 79.617 179.7145
5746.058105 79.618 153.4066
5787.696289 79.626 126.7965
5829.636230 79.632 99.7514
5871.880371 79.631 72.2854
5914.430664 79.613 45.2022
5957.289062 79.584 20.7549
6000.458008 79.589 2.0846
6043.939941 79.684 -9.1912
6087.736816 79.838 -14.2674
6131.851074 79.981 -15.7210
6176.285156 80.099 -15.5958
6221.041016 80.209 -14.9833
6266.121094 80.323 -14.3552
6311.527832 80.437 -13.8656
6357.263672 80.542 -13.5340
6403.331055 80.623 -13.3608
6449.732422 80.662 -13.3142
6496.469727 80.651 -13.3065
6543.545898 80.599 -13.2585
6590.962891 80.513 -13.0680
6638.723633 80.401 -12.5688
6686.830566 80.273 -11.6621
6735.286133 80.144 -10.3679
6784.092773 80.033 -8.7531
6833.252930 79.958 -6.9130
6882.769531 79.927 -4.9726
6932.645020 79.942 -3.0209
6982.881836 80.003 -1.0923
7033.482910 80.104 0.7792
7084.450195 80.241 2.5250
7135.787109 80.411 4.1064
7187.496094 80.606 5.4977
7239.579590 80.819 6.6615
7292.040527 81.041 7.6043
7344.881836 81.271 8.3629
7398.105957 81.508 8.9455
7451.715820 81.746 9.3227
7505.713867 81.984 9.4683
7560.103516 82.219 9.3664
7614.887207 82.444 9.0075
7670.067871 82.650 8.3855
7725.648438 82.837 7.4872
7781.631836 82.999 6.3293
7838.020508 83.128 4.9463
7894.817871 83.210 3.3630
7952.026855 83.231 1.6135
8009.650391 83.184 -0.2478
8067.691406 83.068 -2.1394
8126.153320 82.877 -3.9206
8185.038574 82.608 -5.4214
8244.350586 82.270 -6.4883
8304.092773 81.889 -6.9791
8364.267578 81.499 -6.7648
8424.878906 81.140 -5.7820
8485.928711 80.857 -4.1338
8547.420898 80.684 -2.1418
8609.359375 80.620 -0.2463
8671.746094 80.632 1.2175
8734.584961 80.678 2.1494
8797.878906 80.724 2.6388
8861.631836 80.747 2.8728
8925.846680 80.741 3.0031
8990.527344 80.713 3.1107
9055.676758 80.677 3.2148
9121.297852 80.645 3.2830
9187.394531 80.619 3.2809
9253.969727 80.598 3.1970
9321.027344 80.587 3.0059
9388.571289 80.589 2.6688
9456.604492 80.597 2.1605
9525.130859 80.597 1.4925
9594.154297 80.576 0.6864
9663.677734 80.526 -0.2544
9733.705078 80.434 -1.3504
9804.239258 80.292 -2.5858
9875.285156 80.100 -3.9016
9946.845703 79.861 -5.2270
10018.924805 79.575 -6.4794
10091.526367 79.242 -7.5965
10164.653320 78.873 -8.5417
10238.310547 78.486 -9.2968
10312.501953 78.095 -9.8358
10387.230469 77.706 -10.1230
10462.500977 77.319 -10.1614
10538.316406 76.929 -10.0173
10614.681641 76.534 -9.7489
10691.599609 76.133 -9.3610
10769.075195 75.726 -8.8312
10847.112305 75.313 -8.1356
10925.714844 74.892 -7.2892
11004.886719 74.466 -6.3174
11084.632812 74.050 -5.2172
11164.957031 73.656 -3.9784
11245.863281 73.287 -2.5943
11327.355469 72.940 -1.0694
11409.438477 72.614 0.5531
11492.116211 72.309 2.2040
11575.392578 72.028 3.7917
11659.272461 71.762 5.2516
11743.760742 71.499 6.6190
11828.861328 71.229 7.9451
11914.578125 70.947 9.1937
12000.916016 70.653 10.3330
12087.879883 70.347 11.4197
12175.473633 70.026 12.5236
12263.702148 69.691 13.7256
12352.570312 69.343 15.1082
