* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:28:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
117.553711 81.935 166.5740
117.919922 81.920 166.5279
118.286133 81.907 166.4839
118.652344 81.894 166.4396
119.018555 81.882 166.3919
119.384766 81.870 166.3381
119.750977 81.858 166.2781
120.117188 81.845 166.2154
120.483398 81.830 166.1577
120.849609 81.814 166.1123
121.215820 81.799 166.0817
121.582031 81.785 166.0601
121.948242 81.774 166.0361
122.314453 81.764 165.9995
122.680664 81.753 165.9484
123.046875 81.740 165.8906
123.413086 81.724 165.8392
123.779297 81.708 165.8036
124.145508 81.692 165.7831
124.511719 81.678 165.7677
124.877930 81.667 165.7452
125.244141 81.655 165.7098
125.610352 81.643 165.6656
125.976562 81.628 165.6221
126.342773 81.613 165.5869
126.708984 81.599 165.5595
127.075195 81.586 165.5333
127.441406 81.573 165.5016
127.807617 81.560 165.4641
128.173828 81.545 165.4272
128.540039 81.530 165.3987
128.906250 81.516 165.3809
129.272461 81.504 165.3684
129.638672 81.493 165.3515
130.004883 81.483 165.3229
130.371094 81.473 165.2818
130.737305 81.462 165.2332
131.103516 81.448 165.1848
131.469727 81.434 165.1432
131.835938 81.419 165.1122
132.202148 81.404 165.0916
132.568359 81.390 165.0779
132.934570 81.379 165.0641
133.300781 81.368 165.0431
133.666992 81.357 165.0115
134.033203 81.345 164.9734
134.399414 81.331 164.9387
134.765625 81.317 164.9165
135.131836 81.303 164.9082
135.498047 81.292 164.9046
135.864258 81.283 164.8918
136.230469 81.275 164.8608
136.596680 81.265 164.8143
136.962891 81.253 164.7641
137.329102 81.239 164.7228
137.695312 81.224 164.6951
138.061523 81.211 164.6767
138.427734 81.198 164.6592
138.793945 81.186 164.6381
139.160156 81.174 164.6148
139.526367 81.161 164.5941
139.892578 81.149 164.5786
140.258789 81.136 164.5669
140.625000 81.125 164.5557
140.991211 81.114 164.5438
141.357422 81.103 164.5324
141.723633 81.092 164.5238
142.089844 81.082 164.5169
142.456055 81.072 164.5076
142.822266 81.064 164.4910
143.188477 81.055 164.4654
143.554688 81.044 164.4340
143.920898 81.032 164.4031
144.287109 81.018 164.3793
144.653320 81.003 164.3668
145.019531 80.989 164.3655
145.385742 80.977 164.3707
145.751953 80.966 164.3745
146.118164 80.956 164.3680
146.484375 80.947 164.3473
146.850586 80.935 164.3162
147.216797 80.920 164.2867
147.583008 80.904 164.2719
147.949219 80.889 164.2768
148.315430 80.876 164.2935
148.681641 80.867 164.3049
149.047852 80.860 164.2954
149.414062 80.852 164.2620
149.780273 80.841 164.2157
150.146484 80.828 164.1741
150.512695 80.812 164.1495
150.878906 80.797 164.1432
151.245117 80.784 164.1471
151.611328 80.773 164.1527
151.977539 80.763 164.1565
152.343750 80.754 164.1590
152.709961 80.745 164.1600
153.076172 80.738 164.1544
153.442383 80.732 164.1364
153.808594 80.724 164.1051
154.174805 80.713 164.0698
154.541016 80.699 164.0455
154.907227 80.684 164.0432
155.273438 80.670 164.0620
155.639648 80.659 164.0890
156.005859 80.651 164.1083
156.372070 80.643 164.1121
156.738281 80.634 164.1043
157.104492 80.623 164.0955
157.470703 80.611 164.0927
157.836914 80.600 164.0945
158.203125 80.589 164.0938
158.569336 80.578 164.0864
158.935547 80.567 164.0755
159.301758 80.554 164.0691
159.667969 80.542 164.0708
160.034180 80.532 164.0740
160.400391 80.523 164.0659
160.766602 80.515 164.0385
161.132812 80.504 163.9977
161.499023 80.490 163.9617
161.865234 80.474 163.9487
162.231445 80.459 163.9626
162.597656 80.449 163.9896
162.963867 80.442 164.0074
163.330078 80.437 164.0018
163.696289 80.430 163.9769
164.062500 80.420 163.9510
164.428711 80.407 163.9431
164.794922 80.395 163.9587
165.161133 80.386 163.9870
165.527344 80.380 164.0087
165.893555 80.374 164.0099
166.259766 80.367 163.9910
166.625977 80.357 163.9660
166.992188 80.343 163.9528
167.358398 80.327 163.9617
167.724609 80.314 163.9889
168.090820 80.303 164.0190
168.457031 80.295 164.0356
168.823242 80.286 164.0325
169.189453 80.276 164.0168
169.555664 80.263 164.0034
169.921875 80.251 164.0008
170.288086 80.240 164.0048
170.654297 80.230 164.0027
171.020508 80.222 163.9867
171.386719 80.211 163.9644
171.752930 80.199 163.9535
172.119141 80.188 163.9645
172.485352 80.181 163.9876
172.851562 80.178 163.9980
173.217773 80.175 163.9792
173.583984 80.169 163.9424
173.950195 80.157 163.9205
174.316406 80.144 163.9394
174.682617 80.134 163.9907
175.048828 80.131 164.0360
175.415039 80.128 164.0429
175.781250 80.119 164.0214
176.147461 80.102 164.0214
176.513672 80.082 164.0862
176.879883 80.070 164.2011
177.246094 80.069 164.2905
177.612305 80.070 164.2801
177.978516 80.058 164.1764
178.344727 80.021 164.0892
178.710938 79.966 164.1654
179.077148 79.919 164.4726
179.443359 79.909 164.9166
179.809570 79.943 165.2782
180.175781 80.003 165.3613
180.541992 80.052 165.1296
180.908203 80.064 164.7225
181.274414 80.034 164.3541
181.640625 79.984 164.1785
182.006836 79.939 164.2048
182.373047 79.917 164.3162
182.739258 79.915 164.3758
183.105469 79.917 164.3293
183.471680 79.909 164.2241
183.837891 79.891 164.1462
184.204102 79.871 164.1432
184.570312 79.859 164.1920
184.936523 79.857 164.2305
185.302734 79.859 164.2166
185.668945 79.857 164.1599
186.035156 79.846 164.1058
186.401367 79.831 164.0943
186.767578 79.816 164.1310
187.133789 79.807 164.1899
187.500000 79.803 164.2395
187.866211 79.800 164.2655
188.232422 79.795 164.2747
188.598633 79.787 164.2817
188.964844 79.778 164.2955
189.331055 79.769 164.3149
189.697266 79.760 164.3340
190.063477 79.751 164.3491
190.429688 79.742 164.3607
190.795898 79.732 164.3710
191.162109 79.723 164.3819
191.528320 79.713 164.3934
191.894531 79.704 164.4048
192.260742 79.696 164.4147
192.626953 79.688 164.4214
192.993164 79.680 164.4241
193.359375 79.672 164.4241
193.725586 79.664 164.4260
194.091797 79.655 164.4343
194.458008 79.646 164.4504
194.824219 79.640 164.4703
195.190430 79.634 164.4870
195.556641 79.629 164.4955
195.922852 79.622 164.4969
196.289062 79.615 164.4977
196.655273 79.606 164.5046
197.021484 79.596 164.5204
197.387695 79.587 164.5429
197.753906 79.579 164.5673
198.120117 79.571 164.5901
198.486328 79.563 164.6099
198.852539 79.556 164.6260
199.218750 79.548 164.6368
199.584961 79.541 164.6408
199.951172 79.532 164.6390
200.317383 79.522 164.6368
200.683594 79.510 164.6425
201.049805 79.498 164.6620
201.416016 79.487 164.6940
201.782227 79.479 164.7297
202.148438 79.474 164.7570
202.514648 79.469 164.7678
202.880859 79.464 164.7639
203.247070 79.456 164.7555
203.613281 79.446 164.7562
203.979492 79.435 164.7740
204.345703 79.426 164.8065
204.711914 79.420 164.8422
205.078125 79.415 164.8676
205.444336 79.411 164.8754
205.810547 79.405 164.8702
206.176758 79.395 164.8658
206.542969 79.384 164.8761
206.909180 79.373 164.9062
207.275391 79.364 164.9482
207.641602 79.358 164.9852
208.007812 79.354 165.0038
208.374023 79.349 165.0027
208.740234 79.340 164.9943
209.106445 79.329 164.9957
209.472656 79.317 165.0165
209.838867 79.308 165.0521
210.205078 79.301 165.0879
210.571289 79.296 165.1112
210.937500 79.290 165.1208
211.303711 79.283 165.1261
211.669922 79.276 165.1378
212.036133 79.268 165.1578
212.402344 79.263 165.1777
212.768555 79.258 165.1878
213.134766 79.252 165.1870
213.500977 79.243 165.1863
213.867188 79.233 165.2002
214.233398 79.223 165.2346
214.599609 79.216 165.2808
214.965820 79.211 165.3211
215.332031 79.209 165.3418
215.698242 79.205 165.3429
216.064453 79.198 165.3370
216.430664 79.188 165.3391
216.796875 79.178 165.3564
217.163086 79.168 165.3857
217.529297 79.160 165.4180
217.895508 79.153 165.4467
218.261719 79.147 165.4708
218.627930 79.141 165.4924
218.994141 79.135 165.5116
219.360352 79.130 165.5250
219.726562 79.125 165.5288
220.092773 79.119 165.5229
220.458984 79.111 165.5129
220.825195 79.101 165.5079
221.191406 79.090 165.5154
221.557617 79.080 165.5374
221.923828 79.071 165.5695
222.290039 79.064 165.6041
222.656250 79.058 165.6340
223.022461 79.052 165.6560
223.388672 79.047 165.6719
223.754883 79.039 165.6877
224.121094 79.031 165.7098
224.487305 79.023 165.7423
224.853516 79.016 165.7836
225.219727 79.011 165.8273
225.585938 79.007 165.8651
225.952148 79.004 165.8914
226.318359 79.001 165.9061
226.684570 78.996 165.9135
227.050781 78.989 165.9202
227.416992 78.981 165.9313
227.783203 78.973 165.9488
228.149414 78.965 165.9723
228.515625 78.957 165.9997
228.881836 78.951 166.0276
229.248047 78.945 166.0516
229.614258 78.939 166.0674
229.980469 78.934 166.0733
230.346680 78.926 166.0729
230.712891 78.917 166.0751
231.079102 78.907 166.0898
231.445312 78.896 166.1212
231.811523 78.889 166.1638
