* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:27:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan S2 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
303.588867 87.652 172.6218
303.955078 87.647 172.8329
304.321289 87.660 173.0157
304.687500 87.687 173.0922
305.053711 87.713 173.0335
305.419922 87.725 172.8748
305.786133 87.719 172.6916
306.152344 87.697 172.5598
306.518555 87.666 172.5259
306.884766 87.636 172.5986
307.250977 87.615 172.7553
307.617188 87.609 172.9512
307.983398 87.619 173.1265
308.349609 87.640 173.2213
308.715820 87.664 173.2016
309.082031 87.679 173.0809
309.448242 87.678 172.9199
309.814453 87.660 172.7951
310.180664 87.635 172.7579
310.546875 87.612 172.8079
310.913086 87.598 172.9044
311.279297 87.591 173.0024
311.645508 87.589 173.0829
312.011719 87.588 173.1529
312.377930 87.590 173.2209
312.744141 87.596 173.2761
313.110352 87.605 173.2923
313.476562 87.614 173.2532
313.842773 87.615 173.1716
314.208984 87.607 173.0864
314.575195 87.590 173.0380
314.941406 87.572 173.0457
315.307617 87.555 173.1019
315.673828 87.544 173.1864
316.040039 87.539 173.2807
316.406250 87.539 173.3722
316.772461 87.544 173.4460
317.138672 87.554 173.4813
317.504883 87.565 173.4601
317.871094 87.570 173.3843
318.237305 87.566 173.2836
318.603516 87.552 173.2042
318.969727 87.532 173.1843
319.335938 87.512 173.2324
319.702148 87.499 173.3248
320.068359 87.495 173.4246
320.434570 87.495 173.5050
320.800781 87.498 173.5609
321.166992 87.501 173.5995
321.533203 87.506 173.6249
321.899414 87.511 173.6288
322.265625 87.515 173.6001
322.631836 87.515 173.5416
322.998047 87.507 173.4783
323.364258 87.492 173.4464
323.730469 87.475 173.4694
324.096680 87.462 173.5395
324.462891 87.456 173.6230
324.829102 87.455 173.6857
325.195312 87.455 173.7195
325.561523 87.451 173.7447
325.927734 87.447 173.7864
326.293945 87.447 173.8445
326.660156 87.453 173.8865
327.026367 87.462 173.8734
327.392578 87.466 173.7972
327.758789 87.458 173.6975
328.125000 87.440 173.6382
328.491211 87.418 173.6614
328.857422 87.403 173.7551
329.223633 87.399 173.8621
329.589844 87.403 173.9269
329.956055 87.407 173.9383
330.322266 87.404 173.9329
330.688477 87.398 173.9554
331.054688 87.396 174.0132
331.420898 87.402 174.0657
331.787109 87.412 174.0598
332.153320 87.418 173.9810
332.519531 87.411 173.8742
332.885742 87.392 173.8138
333.251953 87.369 173.8477
333.618164 87.354 173.9599
333.984375 87.353 174.0822
334.350586 87.360 174.1497
334.716797 87.365 174.1504
335.083008 87.362 174.1292
335.449219 87.353 174.1440
335.815430 87.346 174.2129
336.181641 87.348 174.2966
336.547852 87.359 174.3313
336.914062 87.369 174.2841
337.280273 87.368 174.1841
337.646484 87.354 174.1010
