* Measurement data measured by REW V5.20 Beta 13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Jul 11, 2019 5:23:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qdc Anole VX - R - 000
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
175.000000	79.329117	-71.5549
180.000000	79.209473	-72.2477
185.000000	79.035065	-73.7220
190.000000	78.915924	-74.7454
195.000000	78.754646	-75.8164
200.000000	78.633720	-76.8947
206.000000	78.484657	-77.9898
212.000000	78.348038	-79.0388
218.000000	78.182198	-79.8439
224.000000	78.053078	-80.9201
230.000000	77.928925	-81.8611
236.000000	77.803940	-82.8568
243.000000	77.660431	-83.8327
250.000000	77.517189	-85.0194
258.000000	77.401550	-86.2074
265.000000	77.262527	-87.2310
272.000000	77.132233	-88.2399
280.000000	77.017014	-89.3561
290.000000	76.849640	-90.5682
300.000000	76.705338	-91.5698
307.000000	76.612930	-92.6834
315.000000	76.500961	-93.7948
325.000000	76.383682	-95.0065
335.000000	76.246773	-96.1790
345.000000	76.134743	-97.2667
355.000000	75.990433	-98.3061
365.000000	75.898628	-99.3943
375.000000	75.818855	-100.2320
387.000000	75.707344	-101.4459
400.000000	75.592888	-102.5264
412.000000	75.519348	-103.6867
425.000000	75.425186	-104.8284
437.000000	75.363480	-105.8966
450.000000	75.302605	-106.8339
462.000000	75.226364	-107.9190
475.000000	75.191376	-108.7243
487.000000	75.165863	-109.6161
500.000000	75.136162	-110.8035
515.000000	75.071533	-111.9798
530.000000	75.082848	-112.5756
545.000000	75.079079	-113.7773
560.000000	75.106354	-114.6117
580.000000	75.184853	-116.1961
600.000000	75.200417	-117.8803
615.000000	75.236916	-118.9883
630.000000	75.271057	-120.2322
650.000000	75.280952	-121.6006
670.000000	75.298149	-123.0915
690.000000	75.336082	-124.6327
710.000000	75.395370	-126.0914
730.000000	75.391861	-127.1218
750.000000	75.428040	-128.3132
775.000000	75.509338	-129.2735
800.000000	75.641342	-130.1987
825.000000	75.800217	-131.2971
850.000000	75.986450	-132.4927
875.000000	76.186020	-133.5784
900.000000	76.373009	-134.7256
925.000000	76.588081	-136.3106
950.000000	76.780083	-137.6060
975.000000	76.998306	-138.9728
1000.000000	77.178444	-140.6517
1030.000000	77.504517	-142.0309
1060.000000	77.789421	-143.9521
1090.000000	78.096283	-145.9935
1120.000000	78.394966	-148.2547
1150.000000	78.678886	-150.5871
1180.000000	78.936890	-153.0738
1220.000000	79.262596	-156.6557
1250.000000	79.452103	-159.3244
1280.000000	79.631752	-162.1333
1320.000000	79.823456	-165.7462
1360.000000	79.958427	-169.1863
1400.000000	80.047607	-172.4297
1450.000000	80.125839	-176.3009
1500.000000	80.171440	-179.5926
1550.000000	80.218155	177.3246
1600.000000	80.267830	174.4834
1650.000000	80.299088	171.9760
1700.000000	80.338898	169.6337
1750.000000	80.410721	167.4813
1800.000000	80.486298	165.4802
1850.000000	80.569954	163.4878
1900.000000	80.668022	161.5176
1950.000000	80.749084	159.6748
2000.000000	80.855453	157.5109
2060.000000	80.968910	155.3134
2120.000000	81.074234	152.8692
2180.000000	81.163284	150.4225
2240.000000	81.206787	147.9403
2300.000000	81.234787	145.5090
2360.000000	81.208427	143.1402
2430.000000	81.131691	140.6875
2500.000000	81.012283	138.5026
2580.000000	80.823807	136.7113
2650.000000	80.646576	135.8083
2720.000000	80.540794	135.6157
2800.000000	80.521797	135.5736
2900.000000	80.637749	135.5227
3000.000000	80.783356	134.7538
3070.000000	80.865860	133.7384
3150.000000	80.903999	132.7794
3250.000000	80.914978	131.9042
3350.000000	80.901321	131.4309
3450.000000	80.922241	131.2665
3550.000000	80.946304	131.3022
3650.000000	80.992043	131.5892
3750.000000	81.083092	132.0850
3870.000000	81.297119	132.6981
4000.000000	81.646561	132.8935
4120.000000	82.051598	131.6727
4250.000000	82.422348	128.5157
4370.000000	82.493439	123.5761
4500.000000	82.009277	117.2523
4620.000000	80.977081	113.0550
4750.000000	79.480255	112.0703
4870.000000	78.010063	115.0316
5000.000000	76.568001	121.9814
5150.000000	75.228027	134.3216
5300.000000	74.539139	150.0446
5450.000000	74.765038	166.8955
5600.000000	75.862968	-177.9343
5800.000000	78.126358	-164.3827
6000.000000	80.649872	-159.7456
6150.000000	82.118599	-162.0303
6300.000000	82.843735	-166.7025
6500.000000	82.799828	-170.7731
6700.000000	82.380363	-169.8105
6900.000000	82.150108	-165.7540
7100.000000	82.302109	-160.8666
7300.000000	82.787582	-157.1775
7500.000000	83.440155	-156.7426
7750.000000	83.577011	-162.6051
8000.000000	82.447166	-170.3930
8250.000000	79.939583	-170.6210
8500.000000	77.395317	-162.3708
8750.000000	75.303673	-148.6679
9000.000000	73.808235	-132.3266
9250.000000	72.911537	-115.1749
9500.000000	72.481949	-99.0083
9750.000000	72.392319	-86.3134
10000.000000	71.822868	-78.5845
10300.000000	69.585625	-65.3087
10600.000000	67.348091	-39.2662
10900.000000	66.633102	-7.5797
11200.000000	66.992851	21.8793
11500.000000	68.054733	47.3227
11800.000000	69.536850	69.2189
12200.000000	71.364578	90.8538
12500.000000	72.418816	103.3356
12800.000000	73.153320	114.8559
13200.000000	73.843842	129.5252
13600.000000	74.310112	142.9696
14000.000000	74.547134	155.0127
14500.000000	74.596252	167.9116
15000.000000	73.606277	176.0863
15500.000000	71.064026	-169.6688
16000.000000	68.237320	-146.3306
16500.000000	66.175766	-115.5926
17000.000000	64.962357	-82.6473
17500.000000	64.696495	-50.4429
18000.000000	65.606628	-23.2726
18500.000000	67.184532	-7.9064
19000.000000	67.836052	-9.4344
19500.000000	66.079254	-15.7755
