* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 12:03:30 PM
* REW Settings:
170.288098 79.255 157.3691
170.654309 79.249 157.3837
171.020520 79.237 157.3864
171.386731 79.222 157.3753
171.752942 79.205 157.3601
172.119153 79.190 157.3547
172.485364 79.178 157.3644
172.851575 79.169 157.3828
173.217786 79.161 157.3989
173.583997 79.152 157.4090
173.950208 79.139 157.4185
174.316419 79.125 157.4329
174.682630 79.111 157.4470
175.048841 79.102 157.4462
175.415052 79.097 157.4219
175.781263 79.092 157.3851
176.147474 79.081 157.3629
176.513685 79.064 157.3756
176.879896 79.044 157.4140
177.246107 79.029 157.4409
177.612318 79.026 157.4219
177.978528 79.030 157.3623
178.344739 79.030 157.3151
178.710950 79.014 157.3460
179.077161 78.976 157.4804
179.443372 78.926 157.6729
179.809583 78.884 157.8259
180.175794 78.868 157.8527
180.542005 78.879 157.7387
180.908216 78.905 157.5526
181.274427 78.927 157.3963
181.640638 78.930 157.3378
182.006849 78.915 157.3769
182.373060 78.892 157.4592
182.739271 78.874 157.5219
183.105482 78.865 157.5353
183.471693 78.862 157.5114
183.837904 78.857 157.4818
184.204115 78.847 157.4689
184.570326 78.832 157.4747
184.936537 78.818 157.4893
185.302748 78.807 157.5049
185.668959 78.799 157.5204
186.035170 78.790 157.5367
186.401381 78.780 157.5497
186.767592 78.768 157.5523
187.133803 78.757 157.5428
187.500014 78.748 157.5298
187.866225 78.741 157.5263
188.232436 78.732 157.5394
188.598647 78.723 157.5629
188.964857 78.712 157.5823
189.331068 78.701 157.5872
189.697279 78.690 157.5801
190.063490 78.679 157.5738
190.429701 78.667 157.5801
190.795912 78.656 157.5996
191.162123 78.645 157.6218
191.528334 78.635 157.6346
191.894545 78.627 157.6351
192.260756 78.619 157.6320
192.626967 78.610 157.6380
192.993178 78.602 157.6595
193.359389 78.593 157.6912
193.725600 78.584 157.7200
194.091811 78.575 157.7349
194.458022 78.565 157.7345
194.824233 78.555 157.7271
195.190444 78.545 157.7250
195.556655 78.534 157.7362
195.922866 78.522 157.7602
196.289077 78.511 157.7890
196.655288 78.500 157.8124
197.021499 78.490 157.8242
197.387710 78.482 157.8246
197.753921 78.474 157.8203
198.120132 78.466 157.8200
198.486343 78.457 157.8295
198.852554 78.446 157.8492
199.218765 78.434 157.8737
199.584976 78.423 157.8954
199.951187 78.415 157.9088
200.317397 78.408 157.9135
200.683608 78.401 157.9142
201.049819 78.394 157.9176
201.416030 78.385 157.9283
201.782241 78.374 157.9465
202.148452 78.363 157.9680
202.514663 78.353 157.9871
202.880874 78.344 157.9995
203.247085 78.336 158.0051
203.613296 78.328 158.0081
203.979507 78.319 158.0146
204.345718 78.310 158.0297
204.711929 78.300 158.0537
205.078140 78.289 158.0820
205.444351 78.279 158.1068
205.810562 78.270 158.1227
206.176773 78.263 158.1293
206.542984 78.256 158.1322
206.909195 78.248 158.1382
207.275406 78.237 158.1508
207.641617 78.225 158.1680
208.007828 78.212 158.1847
208.374039 78.201 158.1983
208.740250 78.194 158.2114
209.106461 78.189 158.2295
209.472672 78.184 158.2551
209.838883 78.176 158.2837
210.205094 78.166 158.3062
210.571305 78.154 158.3159
210.937516 78.142 158.3149
211.303726 78.132 158.3134
211.669937 78.124 158.3223
212.036148 78.117 158.3438
212.402359 78.110 158.3694
212.768570 78.103 158.3865
213.134781 78.095 158.3893
213.500992 78.088 158.3832
213.867203 78.081 158.3819
214.233414 78.073 158.3959
214.599625 78.064 158.4252
214.965836 78.054 158.4594
215.332047 78.045 158.4860
215.698258 78.037 158.5000
216.064469 78.029 158.5063
216.430680 78.021 158.5146
216.796891 78.011 158.5316
217.163102 78.000 158.5562
217.529313 77.989 158.5818
217.895524 77.979 158.6011
218.261735 77.971 158.6121
218.627946 77.964 158.6182
218.994157 77.958 158.6258
219.360368 77.951 158.6405
219.726579 77.944 158.6642
220.092790 77.935 158.6948
220.459001 77.925 158.7269
220.825212 77.915 158.7541
221.191423 77.905 158.7719
221.557634 77.895 158.7800
221.923845 77.886 158.7826
222.290056 77.880 158.7863
222.656266 77.875 158.7958
223.022477 77.871 158.8107
223.388688 77.865 158.8267
223.754899 77.856 158.8398
224.121110 77.844 158.8511
224.487321 77.832 158.8670
224.853532 77.821 158.8939
225.219743 77.814 158.9322
225.585954 77.807 158.9741
225.952165 77.801 159.0082
226.318376 77.793 159.0278
226.684587 77.783 159.0370
227.050798 77.772 159.0479
227.417009 77.763 159.0712
227.783220 77.756 159.1076
228.149431 77.750 159.1459
228.515642 77.743 159.1712
228.881853 77.735 159.1758
229.248064 77.727 159.1654
229.614275 77.720 159.1559
229.980486 77.714 159.1616
230.346697 77.709 159.1860
230.712908 77.703 159.2200
231.079119 77.694 159.2500
231.445330 77.684 159.2676
231.811541 77.674 159.2756
232.177752 77.666 159.2845
232.543963 77.659 159.3044
232.910174 77.652 159.3378
233.276385 77.645 159.3785
233.642595 77.637 159.4169
234.008806 77.630 159.4455
234.375017 77.623 159.4635
234.741228 77.617 159.4753
235.107439 77.610 159.4872
235.473650 77.602 159.5039
235.839861 77.593 159.5262
236.206072 77.583 159.5521
236.572283 77.575 159.5782
236.938494 77.567 159.6028
237.304705 77.560 159.6266
237.670916 77.552 159.6522
238.037127 77.542 159.6817
238.403338 77.533 159.7139
238.769549 77.526 159.7440
239.135760 77.522 159.7658
239.501971 77.521 159.7773
239.868182 77.518 159.7821
240.234393 77.512 159.7888
240.600604 77.502 159.8043
240.966815 77.490 159.8294
241.333026 77.478 159.8580
241.699237 77.470 159.8822
242.065448 77.462 159.8987
242.431659 77.455 159.9113
242.797870 77.446 159.9267
243.164081 77.437 159.9488
243.530292 77.429 159.9746
243.896503 77.423 159.9976
244.262714 77.419 160.0139
244.628925 77.414 160.0273
244.995135 77.407 160.0465
245.361346 77.398 160.0777
245.727557 77.388 160.1187
246.093768 77.378 160.1596
246.459979 77.372 160.1904
246.826190 77.368 160.2092
247.192401 77.363 160.2235
247.558612 77.357 160.2440
247.924823 77.347 160.2747
248.291034 77.336 160.3088
248.657245 77.326 160.3336
249.023456 77.317 160.3412
249.389667 77.311 160.3364
249.755878 77.307 160.3354
250.122089 77.304 160.3542
250.488300 77.300 160.3967
250.854511 77.293 160.4502
251.220722 77.285 160.4934
251.586933 77.276 160.5099
251.953144 77.269 160.4996
252.319355 77.263 160.4784
252.685566 77.257 160.4675
253.051777 77.251 160.4799
253.417988 77.243 160.5133
253.784199 77.233 160.5550
254.150410 77.223 160.5925
254.516621 77.216 160.6226
254.882832 77.211 160.6517
255.249043 77.208 160.6874
255.615254 77.204 160.7306
255.981465 77.197 160.7725
256.347675 77.189 160.8018
256.713886 77.180 160.8137
257.080097 77.173 160.8153
257.446308 77.168 160.8215
257.812519 77.162 160.8446
258.178730 77.155 160.8859
258.544941 77.145 160.9344
258.911152 77.134 160.9744
259.277363 77.124 160.9962
259.643574 77.117 161.0027
260.009785 77.115 161.0070
260.375996 77.115 161.0236
260.742207 77.115 161.0584
261.108418 77.113 161.1048
261.474629 77.106 161.1474
261.840840 77.095 161.1728
262.207051 77.083 161.1793
262.573262 77.072 161.1793
262.939473 77.063 161.1929
263.305684 77.058 161.2339
263.671895 77.055 161.2987
264.038106 77.052 161.3667
264.404317 77.049 161.4112
264.770528 77.043 161.4177
265.136739 77.035 161.3939
265.502950 77.024 161.3661
265.869161 77.013 161.3628
266.235372 77.003 161.3959
266.601583 76.995 161.4545
266.967794 76.989 161.5133
267.334004 76.985 161.5511
267.700215 76.981 161.5642
268.066426 76.977 161.5661
268.432637 76.973 161.5746
268.798848 76.968 161.5986
269.165059 76.963 161.6334
269.531270 76.956 161.6686
269.897481 76.949 161.6981
270.263692 76.942 161.7247
270.629903 76.934 161.7551
270.996114 76.927 161.7903
271.362325 76.920 161.8224
271.728536 76.913 161.8405
272.094747 76.907 161.8415
272.460958 76.902 161.8354
272.827169 76.897 161.8397
273.193380 76.891 161.8669
273.559591 76.883 161.9141
273.925802 76.875 161.9652
274.292013 76.867 162.0025
274.658224 76.861 162.0202
275.024435 76.858 162.0277
275.390646 76.856 162.0415
275.756857 76.854 162.0712
276.123068 76.851 162.1118
276.489279 76.845 162.1490
276.855490 76.837 162.1708
277.221701 76.827 162.1780
277.587912 76.817 162.1832
277.954123 76.807 162.2006
278.320334 76.799 162.2349
278.686544 76.795 162.2784
279.052755 76.795 162.3185
279.418966 76.796 162.3486
279.785177 76.794 162.3727
280.151388 76.788 162.4005
280.517599 76.777 162.4375
280.883810 76.763 162.4792
281.250021 76.751 162.5145
281.616232 76.744 162.5355
281.982443 76.741 162.5436
282.348654 76.740 162.5492
282.714865 76.739 162.5621
283.081076 76.734 162.5845
283.447287 76.727 162.6105
283.813498 76.719 162.6325
284.179709 76.712 162.6491
284.545920 76.708 162.6664
284.912131 76.704 162.6924
285.278342 76.701 162.7294
285.644553 76.696 162.7723
286.010764 76.689 162.8122
286.376975 76.683 162.8442
286.743186 76.677 162.8708
287.109397 76.671 162.8992
287.475608 76.664 162.9342
287.841819 76.656 162.9742
288.208030 76.646 163.0120
288.574241 76.638 163.0410
288.940452 76.634 163.0598
289.306663 76.631 163.0737
289.672873 76.629 163.0903
290.039084 76.624 163.1143
290.405295 76.616 163.1453
290.771506 76.608 163.1786
291.137717 76.600 163.2101
291.503928 76.595 163.2391
291.870139 76.591 163.2691
292.236350 76.586 163.3039
292.602561 76.582 163.3440
292.968772 76.578 163.3843
293.334983 76.576 163.4167
293.701194 76.572 163.4357
294.067405 76.564 163.4431
294.433616 76.550 163.4487
294.799827 76.536 163.4644
295.166038 76.528 163.4959
295.532249 76.529 163.5385
295.898460 76.534 163.5793
296.264671 76.533 163.6067
296.630882 76.520 163.6189
296.997093 76.501 163.6253
297.363304 76.492 163.6401
297.729515 76.501 163.6717
298.095726 76.521 163.7172
298.461937 76.529 163.7649
298.828148 76.501 163.8035
299.194359 76.436 163.8297
299.560570 76.357 163.8486
299.926781 76.304 163.8694
300.292992 76.306 163.8979
300.659203 76.361 163.9325
301.025413 76.433 163.9666
301.391624 76.483 163.9948
301.757835 76.489 164.0169
302.124046 76.461 164.0375
302.490257 76.426 164.0630
302.856468 76.406 164.0974
303.222679 76.409 164.1389
303.588890 76.420 164.1806
303.955101 76.425 164.2138
304.321312 76.417 164.2332
304.687523 76.402 164.2404
305.053734 76.390 164.2446
305.419945 76.387 164.2574
305.786156 76.388 164.2861
306.152367 76.386 164.3284
306.518578 76.379 164.3736
306.884789 76.369 164.4101
307.251000 76.362 164.4336
307.617211 76.360 164.4499
307.983422 76.361 164.4701
308.349633 76.360 164.5014
308.715844 76.355 164.5413
309.082055 76.346 164.5788
309.448266 76.338 164.6038
309.814477 76.332 164.6146
310.180688 76.328 164.6201
310.546899 76.323 164.6338
310.913110 76.317 164.6644
311.279321 76.311 164.7105
311.645532 76.306 164.7615
312.011743 76.303 164.8040
312.377953 76.300 164.8295
312.744164 76.296 164.8384
313.110375 76.290 164.8398
313.476586 76.284 164.8478
313.842797 76.278 164.8751
314.209008 76.273 164.9262
314.575219 76.269 164.9942
314.941430 76.266 165.0624
315.307641 76.262 165.1127
315.673852 76.257 165.1356
316.040063 76.251 165.1364
316.406274 76.244 165.1315
316.772485 76.238 165.1381
317.138696 76.232 165.1629
317.504907 76.226 165.1996
317.871118 76.221 165.2355
318.237329 76.216 165.2634
318.603540 76.212 165.2867
318.969751 76.209 165.3156
319.335962 76.207 165.3564
319.702173 76.206 165.4045
320.068384 76.203 165.4467
320.434595 76.198 165.4721
320.800806 76.190 165.4817
321.167017 76.180 165.4881
321.533228 76.171 165.5072
321.899439 76.166 165.5457
322.265650 76.165 165.5970
322.631861 76.166 165.6473
322.998072 76.165 165.6859
323.364282 76.160 165.7129
323.730493 76.151 165.7368
324.096704 76.140 165.7668
324.462915 76.131 165.8041
324.829126 76.126 165.8414
325.195337 76.124 165.8680
325.561548 76.123 165.8798
325.927759 76.120 165.8824
326.293970 76.115 165.8897
326.660181 76.109 165.9146
327.026392 76.105 165.9610
327.392603 76.103 166.0206
327.758814 76.101 166.0775
328.125025 76.097 166.1181
328.491236 76.089 166.1383
328.857447 76.081 166.1460
329.223658 76.073 166.1543
329.589869 76.068 166.1731
329.956080 76.066 166.2029
330.322291 76.065 166.2370
330.688502 76.062 166.2682
331.054713 76.057 166.2950
331.420924 76.051 166.3220
331.787135 76.044 166.3537
332.153346 76.040 166.3896
332.519557 76.038 166.4239
332.885768 76.037 166.4510
333.251979 76.035 166.4726
333.618190 76.031 166.4967
333.984401 76.024 166.5308
334.350612 76.017 166.5735
334.716822 76.012 166.6135
335.083033 76.008 166.6376
335.449244 76.005 166.6429
335.815455 76.002 166.6413
336.181666 75.998 166.6530
336.547877 75.995 166.6920
336.914088 75.993 166.7555
337.280299 75.991 166.8241
337.646510 75.989 166.8751
338.012721 75.984 166.8973
338.378932 75.975 166.8982
338.745143 75.965 166.8984
339.111354 75.957 166.9181
339.477565 75.952 166.9648
339.843776 75.952 167.0294
340.209987 75.954 167.0933
340.576198 75.953 167.1399
340.942409 75.947 167.1642
341.308620 75.939 167.1734
341.674831 75.931 167.1815
342.041042 75.926 167.1992
342.407253 75.925 167.2274
342.773464 75.924 167.2592
343.139675 75.919 167.2863
343.505886 75.911 167.3074
343.872097 75.901 167.3297
344.238308 75.892 167.3626
344.604519 75.888 167.4084
344.970730 75.887 167.4576
345.336941 75.887 167.4951
345.703151 75.886 167.5118
346.069362 75.881 167.5138
346.435573 75.875 167.5195
346.801784 75.869 167.5457
347.167995 75.865 167.5947
347.534206 75.863 167.6510
347.900417 75.860 167.6932
348.266628 75.855 167.7113
348.632839 75.849 167.7153
348.999050 75.843 167.7273
349.365261 75.839 167.7643
349.731472 75.836 167.8237
350.097683 75.834 167.8862
350.463894 75.831 167.9312
350.830105 75.827 167.9532
351.196316 75.822 167.9647
351.562527 75.817 167.9834
351.928738 75.815 168.0157
352.294949 75.813 168.0510
352.661160 75.810 168.0732
353.027371 75.805 168.0780
353.393582 75.800 168.0808
353.759793 75.795 168.1061
354.126004 75.792 168.1663
354.492215 75.791 168.2478
354.858426 75.790 168.3183
355.224637 75.787 168.3502
355.590848 75.780 168.3426
355.957059 75.771 168.3226
356.323270 75.763 168.3251
356.689481 75.758 168.3655
357.055691 75.757 168.4284
357.421902 75.755 168.4808
357.788113 75.752 168.4993
358.154324 75.744 168.4883
358.520535 75.736 168.4758
358.886746 75.730 168.4908
359.252957 75.729 168.5419
359.619168 75.731 168.6131
359.985379 75.732 168.6796
360.351590 75.729 168.7275
360.717801 75.722 168.7609
361.084012 75.712 168.7928
361.450223 75.704 168.8297
361.816434 75.700 168.8662
362.182645 75.700 168.8922
362.548856 75.701 168.9066
362.915067 75.700 168.9208
363.281278 75.695 168.9506
363.647489 75.690 169.0006
364.013700 75.687 169.0585
364.379911 75.686 169.1039
364.746122 75.685 169.1248
365.112333 75.682 169.1286
365.478544 75.676 169.1359
365.844755 75.667 169.1641
366.210966 75.658 169.2134
366.577177 75.653 169.2678
366.943388 75.652 169.3088
367.309599 75.653 169.3307
367.675810 75.652 169.3445
368.042020 75.648 169.3664
368.408231 75.642 169.4037
368.774442 75.636 169.4475
369.140653 75.634 169.4811
369.506864 75.634 169.4946
369.873075 75.634 169.4951
370.239286 75.632 169.5029
370.605497 75.626 169.5362
370.971708 75.617 169.5966
371.337919 75.608 169.6658
371.704130 75.602 169.7180
372.070341 75.599 169.7371
372.436552 75.599 169.7295
