* Measurement data measured by REW V5.20.13
* Source: Headset (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -60.8 dBFS, measurement signal peak level -27.3 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -6.0 dBFS using an acoustic timing reference
* Dated: May 27, 2023 8:12:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0962 ms (33 mm, 1.3 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Maestro Mini R
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.600 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	80.587	-51.1937
2720.000000	81.041	-56.1340
2800.000000	81.437	-62.2838
2900.000000	81.728	-70.2099
3000.000000	81.807	-77.7090
3070.000000	81.775	-82.3839
3150.000000	81.702	-86.9749
3250.000000	81.631	-91.5614
3350.000000	81.676	-95.0278
3450.000000	81.927	-97.7546
3550.000000	82.461	-100.3582
3650.000000	83.337	-103.7926
3750.000000	84.536	-109.5420
3870.000000	86.087	-121.8778
4000.000000	86.994	-141.7778
4120.000000	86.714	-159.7772
4250.000000	85.970	-174.3262
4370.000000	85.458	174.7318
4500.000000	85.056	162.2740
4620.000000	84.427	149.5826
4750.000000	83.223	137.6986
4870.000000	82.005	130.8553
5000.000000	81.062	126.3454
5150.000000	80.454	121.3386
5300.000000	80.031	115.3166
5450.000000	79.624	108.8423
5600.000000	79.209	102.5942
5800.000000	78.730	95.1069
6000.000000	78.426	88.3698
6150.000000	78.348	83.4333
6300.000000	78.403	78.2467
6500.000000	78.664	70.3367
6700.000000	79.066	60.3906
6900.000000	79.389	47.1939
7100.000000	78.901	32.0212
7300.000000	78.455	23.4860
7500.000000	78.364	10.0846
7750.000000	77.403	-6.4818
8000.000000	76.151	-19.2490
8250.000000	75.011	-28.8486
8500.000000	74.137	-36.3520
8750.000000	73.576	-42.5714
9000.000000	73.315	-48.0848
9250.000000	73.520	-52.4607
9500.000000	74.069	-58.1763
9750.000000	75.032	-64.5845
10000.000000	76.412	-73.5940
10300.000000	78.222	-90.6937
10600.000000	79.364	-113.6385
10900.000000	79.698	-137.3809
11200.000000	79.628	-160.6537
11500.000000	79.260	175.6224
11800.000000	78.565	151.1227
12200.000000	76.982	114.9909
12500.000000	74.824	87.5090
12800.000000	72.026	62.5056
13200.000000	67.917	33.4138
13600.000000	64.004	6.6586
14000.000000	60.663	-20.2442
14500.000000	57.691	-51.5826
15000.000000	57.178	-81.2255
15500.000000	58.046	-110.8645
16000.000000	58.045	-149.1582
16500.000000	57.483	-174.1177
17000.000000	57.914	159.6942
17500.000000	58.740	128.9651
18000.000000	60.026	91.8157
18500.000000	61.989	44.3522
19000.000000	64.785	-24.2562
19500.000000	65.763	-127.8026
