* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 19, 2024 9:37:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: XE6 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
220.825195 94.584 156.2567
221.191406 94.576 156.2332
221.557617 94.568 156.2140
221.923828 94.562 156.1939
222.290039 94.556 156.1685
222.656250 94.550 156.1374
223.022461 94.543 156.1039
223.388672 94.536 156.0732
223.754883 94.527 156.0476
224.121094 94.520 156.0261
224.487305 94.513 156.0048
224.853516 94.506 155.9804
225.219727 94.499 155.9524
225.585938 94.492 155.9230
225.952148 94.484 155.8954
226.318359 94.476 155.8710
226.684570 94.468 155.8494
227.050781 94.460 155.8286
227.416992 94.453 155.8074
227.783203 94.446 155.7857
228.149414 94.439 155.7639
228.515625 94.433 155.7416
228.881836 94.426 155.7172
229.248047 94.420 155.6888
229.614258 94.414 155.6559
229.980469 94.407 155.6207
230.346680 94.399 155.5875
230.712891 94.390 155.5603
231.079102 94.382 155.5399
231.445312 94.375 155.5235
231.811523 94.369 155.5060
232.177734 94.363 155.4834
232.543945 94.357 155.4549
232.910156 94.351 155.4234
233.276367 94.343 155.3932
233.642578 94.335 155.3675
234.008789 94.328 155.3465
234.375000 94.321 155.3280
234.741211 94.314 155.3092
235.107422 94.308 155.2887
235.473633 94.301 155.2671
235.839844 94.295 155.2456
236.206055 94.288 155.2248
236.572266 94.282 155.2036
236.938477 94.276 155.1803
237.304688 94.270 155.1539
237.670898 94.264 155.1251
238.037109 94.257 155.0958
238.403320 94.249 155.0680
238.769531 94.242 155.0428
239.135742 94.234 155.0204
239.501953 94.226 155.0008
239.868164 94.219 154.9844
240.234375 94.212 154.9711
240.600586 94.205 154.9587
240.966797 94.200 154.9435
