* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 2:09:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Delci R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
312.744141 75.448 163.5134
313.110352 75.442 163.5491
313.476562 75.437 163.5782
313.842773 75.431 163.5988
314.208984 75.424 163.6159
314.575195 75.416 163.6378
314.941406 75.407 163.6699
315.307617 75.399 163.7111
315.673828 75.392 163.7548
316.040039 75.387 163.7954
316.406250 75.382 163.8332
316.772461 75.376 163.8740
317.138672 75.372 163.9224
317.504883 75.370 163.9741
317.871094 75.371 164.0150
318.237305 75.373 164.0305
318.603516 75.372 164.0193
318.969727 75.366 164.0000
319.335938 75.355 164.0026
319.702148 75.342 164.0491
320.068359 75.333 164.1367
320.434570 75.330 164.2377
320.800781 75.333 164.3176
321.166992 75.339 164.3581
321.533203 75.342 164.3664
321.899414 75.340 164.3651
322.265625 75.337 164.3725
322.631836 75.333 164.3896
322.998047 75.330 164.4053
323.364258 75.327 164.4118
323.730469 75.322 164.4155
324.096680 75.314 164.4327
324.462891 75.308 164.4726
324.829102 75.305 164.5249
325.195312 75.306 164.5641
325.561523 75.310 164.5688
325.927734 75.310 164.5405
326.293945 75.304 164.5042
326.660156 75.293 164.4921
327.026367 75.282 164.5195
327.392578 75.275 164.5747
327.758789 75.272 164.6286
328.125000 75.273 164.6568
328.491211 75.273 164.6567
328.857422 75.268 164.6458
329.223633 75.261 164.6454
329.589844 75.253 164.6642
329.956055 75.247 164.6935
330.322266 75.242 164.7178
330.688477 75.237 164.7300
331.054688 75.229 164.7377
331.420898 75.220 164.7562
331.787109 75.210 164.7953
332.153320 75.203 164.8516
332.519531 75.198 164.9114
332.885742 75.196 164.9617
333.251953 75.195 164.9982
333.618164 75.193 165.0248
333.984375 75.191 165.0472
334.350586 75.189 165.0665
334.716797 75.186 165.0806
335.083008 75.182 165.0897
335.449219 75.176 165.0996
335.815430 75.167 165.1198
336.181641 75.159 165.1563
336.547852 75.151 165.2079
336.914062 75.144 165.2678
337.280273 75.139 165.3300
337.646484 75.134 165.3933
338.012695 75.130 165.4591
338.378906 75.129 165.5251
338.745117 75.129 165.5826
339.111328 75.131 165.6203
339.477539 75.132 165.6335
339.843750 75.129 165.6299
340.209961 75.123 165.6259
340.576172 75.114 165.6373
340.942383 75.105 165.6697
341.308594 75.097 165.7162
341.674805 75.092 165.7646
