* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:47:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Black R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
229.248047 82.528 168.4387
229.614258 82.521 168.4539
229.980469 82.516 168.4663
230.346680 82.510 168.4743
230.712891 82.504 168.4793
231.079102 82.498 168.4851
231.445312 82.491 168.4953
231.811523 82.484 168.5099
232.177734 82.479 168.5246
232.543945 82.475 168.5330
232.910156 82.470 168.5311
233.276367 82.464 168.5219
233.642578 82.455 168.5144
234.008789 82.445 168.5196
234.375000 82.436 168.5426
234.741211 82.428 168.5781
235.107422 82.423 168.6128
235.473633 82.421 168.6336
235.839844 82.418 168.6364
236.206055 82.413 168.6289
236.572266 82.406 168.6239
236.938477 82.398 168.6295
237.304688 82.391 168.6422
237.670898 82.385 168.6514
238.037109 82.379 168.6507
238.403320 82.370 168.6456
238.769531 82.360 168.6522
239.135742 82.349 168.6827
239.501953 82.341 168.7330
239.868164 82.338 168.7817
240.234375 82.338 168.8040
240.600586 82.338 168.7912
240.966797 82.332 168.7590
241.333008 82.322 168.7365
241.699219 82.310 168.7449
242.065430 82.301 168.7818
242.431641 82.296 168.8243
242.797852 82.294 168.8474
243.164062 82.292 168.8432
243.530273 82.287 168.8251
243.896484 82.279 168.8140
244.262695 82.271 168.8214
244.628906 82.264 168.8414
244.995117 82.259 168.8589
245.361328 82.255 168.8646
245.727539 82.249 168.8622
246.093750 82.242 168.8640
246.459961 82.235 168.8776
246.826172 82.229 168.8996
247.192383 82.225 168.9189
247.558594 82.221 168.9279
247.924805 82.216 168.9291
248.291016 82.210 168.9319
248.657227 82.203 168.9425
249.023438 82.197 168.9581
249.389648 82.192 168.9698
249.755859 82.187 168.9727
250.122070 82.180 168.9717
250.488281 82.171 168.9789
250.854492 82.162 169.0024
251.220703 82.155 169.0380
251.586914 82.151 169.0712
251.953125 82.148 169.0877
252.319336 82.145 169.0845
252.685547 82.139 169.0718
253.051758 82.131 169.0655
253.417969 82.121 169.0759
253.784180 82.112 169.1028
254.150391 82.106 169.1372
254.516602 82.101 169.1688
254.882812 82.098 169.1907
255.249023 82.096 169.2009
255.615234 82.093 169.2000
255.981445 82.089 169.1917
256.347656 82.083 169.1819
256.713867 82.075 169.1785
257.080078 82.067 169.1873
257.446289 82.059 169.2074
257.812500 82.054 169.2310
258.178711 82.049 169.2486
258.544922 82.045 169.2568
258.911133 82.039 169.2617
259.277344 82.031 169.2735
259.643555 82.024 169.2979
260.009766 82.018 169.3304
260.375977 82.015 169.3595
260.742188 82.012 169.3763
261.108398 82.008 169.3822
261.474609 82.002 169.3868
261.840820 81.996 169.3994
262.207031 81.990 169.4208
262.573242 81.985 169.4435
262.939453 81.981 169.4594
263.305664 81.976 169.4679
263.671875 81.970 169.4762
264.038086 81.964 169.4916
264.404297 81.958 169.5141
264.770508 81.953 169.5357
265.136719 81.950 169.5476
265.502930 81.945 169.5488
265.869141 81.939 169.5477
266.235352 81.931 169.5558
266.601562 81.923 169.5782
266.967773 81.916 169.6098
267.333984 81.912 169.6399
267.700195 81.909 169.6597
268.066406 81.906 169.6677
268.432617 81.902 169.6684
268.798828 81.896 169.6678
269.165039 81.889 169.6703
269.531250 81.882 169.6790
269.897461 81.874 169.6965
270.263672 81.867 169.7238
270.629883 81.861 169.7574
270.996094 81.857 169.7887
271.362305 81.855 169.8080
271.728516 81.852 169.8117
272.094727 81.848 169.8065
272.460938 81.840 169.8058
272.827148 81.832 169.8207
273.193359 81.824 169.8518
273.559570 81.819 169.8887
273.925781 81.816 169.9181
274.291992 81.814 169.9335
274.658203 81.810 169.9391
275.024414 81.804 169.9450
275.390625 81.798 169.9584
275.756836 81.792 169.9785
276.123047 81.787 169.9986
276.489258 81.782 170.0133
276.855469 81.777 170.0239
277.221680 81.770 170.0377
277.587891 81.763 170.0616
277.954102 81.757 170.0957
278.320312 81.752 170.1326
278.686523 81.750 170.1612
279.052734 81.748 170.1740
279.418945 81.746 170.1718
279.785156 81.740 170.1627
280.151367 81.733 170.1584
280.517578 81.724 170.1679
280.883789 81.716 170.1925
281.250000 81.710 170.2255
281.616211 81.706 170.2554
281.982422 81.703 170.2730
282.348633 81.700 170.2763
282.714844 81.694 170.2729
283.081055 81.687 170.2755
283.447266 81.679 170.2939
283.813477 81.672 170.3286
284.179688 81.667 170.3698
284.545898 81.665 170.4039
284.912109 81.665 170.4222
285.278320 81.663 170.4259
285.644531 81.659 170.4245
286.010742 81.653 170.4289
286.376953 81.646 170.4451
286.743164 81.640 170.4715
287.109375 81.636 170.5020
287.475586 81.632 170.5305
287.841797 81.628 170.5546
288.208008 81.625 170.5745
288.574219 81.621 170.5913
288.940430 81.618 170.6046
289.306641 81.613 170.6131
289.672852 81.608 170.6166
290.039062 81.602 170.6190
290.405273 81.594 170.6274
290.771484 81.585 170.6494
291.137695 81.577 170.6860
291.503906 81.573 170.7286
291.870117 81.571 170.7617
292.236328 81.570 170.7729
292.602539 81.568 170.7631
292.968750 81.563 170.7491
293.334961 81.554 170.7525
293.701172 81.547 170.7827
294.067383 81.543 170.8271
294.433594 81.544 170.8591
294.799805 81.546 170.8605
295.166016 81.544 170.8384
295.532227 81.537 170.8226
295.898438 81.528 170.8407
296.264648 81.521 170.8924
296.630859 81.520 170.9475
296.997070 81.521 170.9727
297.363281 81.519 170.9665
297.729492 81.510 170.9684
298.095703 81.496 171.0297
298.461914 81.488 171.1645
298.828125 81.494 171.3235
299.194336 81.515 171.4191
299.560547 81.539 171.3878
299.926758 81.552 171.2409
300.292969 81.544 171.0617
300.659180 81.518 170.9509
