* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.630. Timing signal peak level -45.2 dBFS, measurement signal peak level -27.6 dBFS
* Format: 512k Log Swept Sine, 1 sweep using an acoustic timing reference
* Dated: May 18, 2024 6:52:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 7.3113 ms (2.508 m, 8 ft 2.7 in) using IR start time relative to Acoustic reference played from 512kMeasSweep_20_to_20000_48k_PCM24_LR_refL.wav with no timing offset
* Measurement: Galaxy Buds Pro 2 R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
137.329111 80.232 -106.8170
137.695322 80.149 -108.0687
138.061533 80.111 -109.3302
138.427744 80.123 -110.4742
138.793955 80.169 -111.3821
139.160166 80.222 -112.0323
139.526377 80.255 -112.5299
139.892588 80.252 -113.0462
140.258799 80.209 -113.7090
140.625010 80.136 -114.5234
140.991221 80.052 -115.3849
141.357432 79.983 -116.1777
141.723643 79.948 -116.8864
142.089854 79.951 -117.6187
142.456065 79.980 -118.5186
142.822276 80.011 -119.6449
143.188487 80.016 -120.9264
143.554698 79.983 -122.2177
143.920909 79.915 -123.3956
144.287119 79.835 -124.4177
144.653330 79.772 -125.3128
145.019541 79.742 -126.1284
145.385752 79.743 -126.8948
145.751963 79.752 -127.6354
146.118174 79.747 -128.3954
146.484385 79.721 -129.2395
146.850596 79.692 -130.2018
147.216807 79.686 -131.2365
147.583018 79.718 -132.2296
147.949229 79.771 -133.0847
148.315440 79.809 -133.8098
148.681651 79.799 -134.5202
149.047862 79.736 -135.3582
149.414073 79.650 -136.3925
149.780284 79.587 -137.5704
150.146495 79.576 -138.7648
150.512706 79.605 -139.8828
150.878917 79.635 -140.9351
151.245128 79.628 -141.9980
151.611339 79.579 -143.1221
151.977550 79.514 -144.2690
152.343761 79.466 -145.3307
152.709972 79.449 -146.2103
153.076183 79.442 -146.8937
153.442394 79.413 -147.4440
153.808605 79.351 -147.9502
154.174816 79.278 -148.4895
154.541027 79.234 -149.1324
154.907238 79.248 -149.9531
155.273448 79.310 -151.0077
155.639659 79.379 -152.2864
156.005870 79.413 -153.6883
156.372081 79.397 -155.0510
156.738292 79.348 -156.2283
157.104503 79.299 -157.1771
157.470714 79.269 -157.9858
157.836925 79.261 -158.8036
158.203136 79.259 -159.7217
158.569347 79.250 -160.7091
158.935558 79.229 -161.6537
159.301769 79.199 -162.4658
159.667980 79.162 -163.1530
160.034191 79.122 -163.8094
160.400402 79.084 -164.5358
160.766613 79.057 -165.3679
161.132824 79.052 -166.2702
161.499035 79.066 -167.1927
161.865246 79.080 -168.1250
162.231457 79.066 -169.0974
162.597668 79.010 -170.1346
162.963879 78.920 -171.2158
163.330090 78.832 -172.2805
163.696301 78.784 -173.2767
164.062512 78.793 -174.2047
164.428723 78.843 -175.1044
164.794934 78.896 -176.0001
165.161145 78.918 -176.8622
165.527356 78.901 -177.6339
165.893567 78.860 -178.3012
166.259778 78.823 -178.9432
166.625988 78.804 -179.7027
166.992199 78.800 179.3177
167.358410 78.793 178.1481
167.724621 78.768 176.9492
168.090832 78.725 175.9118
168.457043 78.683 175.1275
168.823254 78.662 174.5198
169.189465 78.669 173.8921
169.555676 78.687 173.0645
169.921887 78.690 171.9879
170.288098 78.661 170.7554
170.654309 78.610 169.5201
171.020520 78.568 168.3922
171.386731 78.572 167.3756
171.752942 78.633 166.3832
172.119153 78.730 165.3149
172.485364 78.819 164.1355
172.851575 78.860 162.8983
173.217786 78.838 161.7165
173.583997 78.765 160.7094
173.950208 78.677 159.9422
174.316419 78.612 159.3809
174.682630 78.587 158.8955
175.048841 78.592 158.3262
175.415052 78.593 157.5724
175.781263 78.557 156.6346
176.147474 78.466 155.5804
176.513685 78.342 154.4701
176.879896 78.234 153.3040
177.246107 78.196 152.0485
177.612318 78.242 150.7336
177.978528 78.325 149.5208
178.344739 78.368 148.6451
178.710950 78.311 148.2631
179.077161 78.157 148.2994
179.443372 77.982 148.3792
179.809583 77.886 147.9611
180.175794 77.931 146.7111
180.542005 78.092 144.8088
180.908216 78.278 142.8121
181.274427 78.392 141.2319
181.640638 78.393 140.2389
182.006849 78.311 139.6427
182.373060 78.214 139.0707
182.739271 78.158 138.2552
183.105482 78.157 137.2325
183.471693 78.187 136.2667
183.837904 78.219 135.5739
184.204115 78.238 135.1161
184.570326 78.248 134.6252
184.936537 78.250 133.8134
185.302748 78.240 132.5886
185.668959 78.211 131.1011
186.035170 78.162 129.6086
186.401381 78.109 128.2963
186.767592 78.070 127.1907
187.133803 78.054 126.2092
187.500014 78.055 125.2725
187.866225 78.057 124.3699
188.232436 78.051 123.5291
188.598647 78.041 122.7483
188.964857 78.036 121.9712
189.331068 78.038 121.1299
189.697279 78.039 120.2068
190.063490 78.030 119.2487
190.429701 78.010 118.3193
190.795912 77.991 117.4393
191.162123 77.985 116.5700
191.528334 77.992 115.6523
191.894545 77.998 114.6604
192.260756 77.984 113.6177
192.626967 77.945 112.5657
192.993178 77.893 111.5241
193.359389 77.855 110.4833
193.725600 77.848 109.4329
194.091811 77.875 108.3934
194.458022 77.915 107.4144
194.824233 77.945 106.5336
195.190444 77.953 105.7373
195.556655 77.940 104.9584
195.922866 77.916 104.1165
196.289077 77.892 103.1739
196.655288 77.872 102.1635
197.021499 77.858 101.1636
197.387710 77.850 100.2416
197.753921 77.851 99.4081
198.120132 77.857 98.6169
198.486343 77.863 97.8048
198.852554 77.854 96.9361
199.218765 77.824 96.0149
199.584976 77.776 95.0616
199.951187 77.729 94.0793
200.317397 77.705 93.0433
200.683608 77.715 91.9262
201.049819 77.749 90.7381
201.416030 77.784 89.5388
201.782241 77.794 88.4063
202.148452 77.768 87.3821
202.514663 77.716 86.4348
202.880874 77.662 85.4702
203.247085 77.629 84.3939
203.613296 77.626 83.1854
203.979507 77.648 81.9265
204.345718 77.679 80.7521
204.711929 77.704 79.7616
205.078140 77.716 78.9526
205.444351 77.712 78.2231
205.810562 77.690 77.4346
206.176773 77.654 76.4948
206.542984 77.612 75.4036
206.909195 77.576 74.2388
207.275406 77.562 73.0977
207.641617 77.580 72.0411
208.007828 77.630 71.0754
208.374039 77.694 70.1787
208.740250 77.751 69.3373
209.106461 77.776 68.5576
209.472672 77.760 67.8459
209.838883 77.704 67.1785
210.205094 77.626 66.4865
210.571305 77.552 65.6743
210.937516 77.505 64.6642
211.303726 77.495 63.4415
211.669937 77.515 62.0690
212.036148 77.546 60.6619
212.402359 77.564 59.3411
212.768570 77.556 58.1931
213.134781 77.524 57.2469
213.500992 77.481 56.4669
213.867203 77.440 55.7648
214.233414 77.408 55.0332
214.599625 77.383 54.1908
214.965836 77.361 53.2164
215.332047 77.345 52.1533
215.698258 77.345 51.0826
216.064469 77.363 50.0804
216.430680 77.395 49.1810
216.796891 77.426 48.3625
217.163102 77.440 47.5616
217.529313 77.435 46.6993
217.895524 77.422 45.7131
218.261735 77.417 44.5864
218.627946 77.426 43.3663
218.994157 77.442 42.1514
219.360368 77.447 41.0453
219.726579 77.428 40.0974
220.092790 77.388 39.2657
220.459001 77.342 38.4290
220.825212 77.307 37.4555
221.191423 77.295 36.2927
221.557634 77.305 35.0129
221.923845 77.327 33.7700
222.290056 77.351 32.6956
222.656266 77.368 31.8118
223.022477 77.371 31.0221
223.388688 77.362 30.1824
223.754899 77.344 29.1989
224.121110 77.328 28.0814
224.487321 77.324 26.9215
224.853532 77.334 25.8176
225.219743 77.354 24.8074
225.585954 77.369 23.8566
225.952165 77.369 22.8976
226.318376 77.358 21.8793
226.684587 77.348 20.7897
227.050798 77.351 19.6498
227.417009 77.366 18.4914
227.783220 77.377 17.3384
228.149431 77.367 16.2009
228.515642 77.329 15.0773
228.881853 77.275 13.9635
229.248064 77.229 12.8647
229.614275 77.212 11.8096
229.980486 77.226 10.8488
230.346697 77.258 10.0287
230.712908 77.288 9.3484
231.079119 77.305 8.7331
231.445330 77.310 8.0518
231.811541 77.305 7.1838
232.177752 77.292 6.0966
232.543963 77.268 4.8730
232.910174 77.233 3.6606
233.276385 77.193 2.5746
233.642595 77.162 1.6224
234.008806 77.150 0.7057
234.375017 77.158 -0.2988
234.741228 77.172 -1.4448
235.107439 77.174 -2.6805
235.473650 77.160 -3.8933
235.839861 77.140 -4.9903
236.206072 77.134 -5.9575
236.572283 77.152 -6.8610
236.938494 77.188 -7.7936
237.304705 77.218 -8.8105
237.670916 77.221 -9.9025
238.037127 77.194 -11.0140
238.403338 77.157 -12.0847
238.769549 77.134 -13.0887
239.135760 77.138 -14.0493
239.501971 77.159 -15.0225
239.868182 77.169 -16.0545
240.234393 77.152 -17.1421
240.600604 77.113 -18.2208
240.966815 77.077 -19.1926
241.333026 77.065 -19.9908
241.699237 77.077 -20.6452
242.065448 77.088 -21.2923
242.431659 77.069 -22.1143
242.797870 77.014 -23.2452
243.164081 76.946 -24.6924
243.530292 76.907 -26.3105
243.896503 76.920 -27.8657
244.262714 76.972 -29.1694
244.628925 77.023 -30.1809
244.995135 77.036 -31.0055
245.361346 77.004 -31.8129
245.727557 76.951 -32.7422
246.093768 76.912 -33.8374
246.459979 76.904 -35.0362
246.826190 76.919 -36.2202
247.192401 76.930 -37.2918
247.558612 76.924 -38.2258
247.924823 76.907 -39.0759
248.291034 76.900 -39.9449
248.657245 76.921 -40.9272
249.023456 76.965 -42.0517
249.389667 77.012 -43.2603
249.755878 77.043 -44.4391
250.122089 77.050 -45.4828
250.488300 77.041 -46.3591
250.854511 77.028 -47.1356
251.220722 77.018 -47.9435
251.586933 77.013 -48.8948
251.953144 77.011 -50.0067
252.319355 77.013 -51.1927
252.685566 77.019 -52.3290
253.051777 77.024 -53.3535
253.417988 77.017 -54.3187
253.784199 76.991 -55.3550
254.150410 76.951 -56.5659
254.516621 76.917 -57.9305
254.882832 76.911 -59.2906
255.249043 76.936 -60.4539
255.615254 76.974 -61.3396
255.981465 76.994 -62.0483
256.347675 76.978 -62.7957
256.713886 76.932 -63.7668
257.080097 76.888 -64.9858
257.446308 76.874 -66.2916
257.812519 76.900 -67.4572
258.178730 76.942 -68.3704
258.544941 76.969 -69.1259
258.911152 76.957 -69.9576
259.277363 76.911 -71.0765
259.643574 76.854 -72.5208
260.009785 76.815 -74.1172
260.375996 76.804 -75.5912
