* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 20, 2024 8:59:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Bunny R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
179.077148 75.651 170.8668
179.443359 75.647 170.9189
179.809570 75.651 170.9412
180.175781 75.658 170.8979
180.541992 75.661 170.7871
180.908203 75.654 170.6440
181.274414 75.638 170.5182
181.640625 75.617 170.4444
182.006836 75.598 170.4233
182.373047 75.584 170.4284
182.739258 75.576 170.4279
183.105469 75.570 170.4078
183.471680 75.562 170.3764
183.837891 75.554 170.3518
184.204102 75.546 170.3427
184.570312 75.542 170.3394
184.936523 75.540 170.3217
185.302734 75.538 170.2760
185.668945 75.533 170.2089
186.035156 75.521 170.1453
186.401367 75.505 170.1138
186.767578 75.488 170.1291
187.133789 75.475 170.1828
187.500000 75.469 170.2486
187.866211 75.468 170.2965
188.232422 75.471 170.3076
188.598633 75.472 170.2809
188.964844 75.469 170.2318
189.331055 75.462 170.1830
189.697266 75.451 170.1537
190.063477 75.440 170.1503
190.429688 75.432 170.1627
190.795898 75.428 170.1691
191.162109 75.427 170.1488
191.528320 75.424 170.0966
191.894531 75.416 170.0279
192.260742 75.402 169.9718
192.626953 75.386 169.9525
192.993164 75.372 169.9736
193.359375 75.363 170.0149
193.725586 75.360 170.0463
194.091797 75.359 170.0477
194.458008 75.358 170.0205
194.824219 75.353 169.9821
195.190430 75.346 169.9504
195.556641 75.338 169.9308
195.922852 75.331 169.9162
196.289062 75.325 169.8965
196.655273 75.319 169.8694
197.021484 75.311 169.8414
197.387695 75.301 169.8204
197.753906 75.292 169.8100
198.120117 75.282 169.8085
198.486328 75.274 169.8145
198.852539 75.267 169.8293
199.218750 75.262 169.8518
199.584961 75.260 169.8720
199.951172 75.263 169.8711
200.317383 75.265 169.8340
200.683594 75.264 169.7650
201.049805 75.256 169.6920
201.416016 75.242 169.6512
201.782227 75.228 169.6602
202.148438 75.221 169.7018
202.514648 75.221 169.7318
202.880859 75.225 169.7106
203.247070 75.224 169.6344
203.613281 75.213 169.5408
203.979492 75.194 169.4843
204.345703 75.171 169.4985
204.711914 75.155 169.5731
205.078125 75.149 169.6620
205.444336 75.150 169.7156
205.810547 75.154 169.7126
206.176758 75.154 169.6662
206.542969 75.149 169.6058
206.909180 75.140 169.5526
207.275391 75.129 169.5099
207.641602 75.117 169.4732
208.007812 75.103 169.4462
208.374023 75.088 169.4444
208.740234 75.075 169.4795
209.106445 75.068 169.5402
209.472656 75.071 169.5879
209.838867 75.080 169.5784
210.205078 75.087 169.4952
210.571289 75.084 169.3664
210.937500 75.068 169.2514
211.303711 75.046 169.2039
211.669922 75.024 169.2378
212.036133 75.011 169.3198
212.402344 75.008 169.3954
212.768555 75.010 169.4269
213.134766 75.010 169.4157
213.500977 75.004 169.3936
213.867188 74.994 169.3939
214.233398 74.985 169.4264
214.599609 74.980 169.4727
214.965820 74.980 169.5027
215.332031 74.982 169.4962
215.698242 74.981 169.4539
216.064453 74.975 169.3942
