* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:18:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: T5S R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
154.541028 74.276 154.9503
154.907239 74.265 154.9730
155.273450 74.254 154.9922
155.639661 74.242 155.0110
156.005872 74.229 155.0323
156.372083 74.216 155.0575
156.738294 74.204 155.0842
157.104505 74.193 155.1066
157.470716 74.183 155.1194
157.836927 74.171 155.1227
158.203138 74.158 155.1238
158.569349 74.144 155.1326
158.935560 74.130 155.1538
159.301771 74.118 155.1825
159.667982 74.109 155.2068
160.034193 74.100 155.2169
160.400404 74.091 155.2123
160.766615 74.080 155.2042
161.132826 74.066 155.2068
161.499037 74.053 155.2285
161.865248 74.041 155.2664
162.231458 74.032 155.3091
162.597669 74.025 155.3451
162.963880 74.018 155.3699
163.330091 74.011 155.3881
163.696302 74.002 155.4088
164.062513 73.992 155.4393
164.428724 73.983 155.4800
164.794935 73.975 155.5239
165.161146 73.969 155.5612
165.527357 73.962 155.5854
165.893568 73.953 155.5986
166.259779 73.942 155.6111
166.625990 73.927 155.6354
166.992201 73.912 155.6791
167.358412 73.899 155.7386
167.724623 73.888 155.8020
168.090834 73.879 155.8558
168.457045 73.871 155.8936
168.823256 73.862 155.9176
169.189467 73.852 155.9347
169.555678 73.842 155.9487
169.921889 73.831 155.9579
170.288100 73.820 155.9595
170.654311 73.807 155.9565
171.020522 73.793 155.9590
171.386733 73.777 155.9782
171.752944 73.763 156.0172
172.119155 73.752 156.0659
172.485366 73.744 156.1082
172.851577 73.737 156.1334
173.217788 73.730 156.1456
173.583998 73.720 156.1601
173.950209 73.710 156.1902
174.316420 73.701 156.2361
174.682631 73.695 156.2836
175.048842 73.691 156.3156
175.415053 73.686 156.3277
175.781264 73.678 156.3318
176.147475 73.666 156.3478
176.513686 73.654 156.3867
176.879897 73.643 156.4417
177.246108 73.635 156.4933
177.612319 73.628 156.5262
177.978530 73.619 156.5421
178.344741 73.606 156.5596
178.710952 73.591 156.5981
179.077163 73.577 156.6613
179.443374 73.567 156.7320
179.809585 73.561 156.7853
180.175796 73.557 156.8070
180.542007 73.549 156.8047
180.908218 73.538 156.7996
181.274429 73.525 156.8094
181.640640 73.513 156.8352
182.006851 73.503 156.8640
182.373062 73.495 156.8838
182.739273 73.486 156.8956
183.105484 73.477 156.9112
183.471695 73.467 156.9398
183.837906 73.460 156.9767
184.204117 73.455 157.0074
184.570327 73.451 157.0227
184.936538 73.445 157.0302
185.302749 73.436 157.0490
185.668960 73.427 157.0904
186.035171 73.422 157.1446
186.401382 73.419 157.1873
186.767593 73.416 157.2048
187.133804 73.408 157.2124
187.500015 73.395 157.2468
187.866226 73.382 157.3335
188.232437 73.376 157.4562
188.598648 73.382 157.5577
188.964859 73.393 157.5788
189.331070 73.398 157.5056
189.697281 73.388 157.3864
190.063492 73.362 157.3027
190.429703 73.328 157.3168
190.795914 73.298 157.4315
191.162125 73.280 157.5929
191.528336 73.275 157.7316
191.894547 73.276 157.8080
192.260758 73.275 157.8290
192.626969 73.268 157.8277
192.993180 73.258 157.8328
193.359391 73.248 157.8512
193.725602 73.238 157.8745
194.091813 73.230 157.8943
194.458024 73.222 157.9102
194.824235 73.214 157.9257
195.190446 73.207 157.9396
195.556657 73.200 157.9466
195.922867 73.193 157.9458
196.289078 73.183 157.9463
196.655289 73.172 157.9620
197.021500 73.162 157.9986
197.387711 73.154 158.0453
197.753922 73.149 158.0831
198.120133 73.144 158.1021
198.486344 73.135 158.1125
198.852555 73.122 158.1386
199.218766 73.109 158.1987
199.584977 73.098 158.2888
199.951188 73.092 158.3844
200.317399 73.090 158.4598
200.683610 73.088 158.5074
201.049821 73.082 158.5412
201.416032 73.074 158.5823
201.782243 73.065 158.6403
202.148454 73.059 158.7056
202.514665 73.056 158.7596
202.880876 73.053 158.7914
203.247087 73.047 158.8067
203.613298 73.040 158.8214
203.979509 73.031 158.8470
204.345720 73.023 158.8805
204.711931 73.018 158.9075
205.078142 73.013 158.9159
205.444353 73.007 158.9070
205.810564 72.997 158.8966
206.176775 72.984 158.9035
206.542986 72.971 158.9365
206.909196 72.962 158.9875
207.275407 72.957 159.0364
207.641618 72.954 159.0647
208.007829 72.950 159.0668
208.374040 72.943 159.0549
208.740251 72.931 159.0531
209.106462 72.915 159.0843
209.472673 72.901 159.1573
209.838884 72.892 159.2592
210.205095 72.891 159.3596
210.571306 72.895 159.4253
210.937517 72.899 159.4389
211.303728 72.899 159.4098
211.669939 72.890 159.3703
212.036150 72.874 159.3582
212.402361 72.857 159.3951
212.768572 72.842 159.4749
213.134783 72.833 159.5707
213.500994 72.831 159.6537
213.867205 72.830 159.7106
214.233416 72.831 159.7462
214.599627 72.831 159.7693
214.965838 72.833 159.7775
215.332049 72.836 159.7552
215.698260 72.836 159.6897
216.064471 72.829 159.5907
216.430682 72.812 159.4961
216.796893 72.785 159.4540
217.163104 72.757 159.4927
217.529315 72.736 159.5995
217.895526 72.724 159.7279
218.261736 72.721 159.8290
218.627947 72.720 159.8851
218.994158 72.715 159.9171
219.360369 72.706 159.9611
219.726580 72.697 160.0349
220.092791 72.694 160.1215
220.459002 72.695 160.1845
220.825213 72.695 160.2031
221.191424 72.690 160.1954
221.557635 72.676 160.2086
221.923846 72.661 160.2809
222.290057 72.652 160.4053
222.656268 72.656 160.5259
223.022479 72.668 160.5754
223.388690 72.677 160.5275
223.754901 72.673 160.4220
224.121112 72.653 160.3427
224.487323 72.626 160.3611
224.853534 72.604 160.4859
225.219745 72.599 160.6520
225.585956 72.609 160.7651
225.952167 72.623 160.7668
226.318378 72.629 160.6740
226.684589 72.617 160.5651
227.050800 72.592 160.5265
227.417011 72.566 160.5982
227.783222 72.551 160.7515
228.149433 72.551 160.9119
228.515644 72.563 161.0091
228.881855 72.575 161.0174
229.248066 72.580 160.9619
229.614276 72.573 160.8953
229.980487 72.557 160.8663
230.346698 72.539 160.8976
230.712909 72.523 160.9816
231.079120 72.515 161.0895
231.445331 72.513 161.1871
231.811542 72.516 161.2492
232.177753 72.518 161.2692
232.543964 72.517 161.2600
232.910175 72.510 161.2452
233.276386 72.500 161.2452
233.642597 72.489 161.2657
234.008808 72.480 161.2984
234.375019 72.471 161.3322
234.741230 72.463 161.3652
235.107441 72.455 161.4056
235.473652 72.449 161.4590
235.839863 72.447 161.5153
236.206074 72.449 161.5503
236.572285 72.451 161.5455
236.938496 72.449 161.5095
237.304707 72.439 161.4806
237.670918 72.425 161.5024
238.037129 72.413 161.5875
238.403340 72.413 161.6997
238.769551 72.423 161.7743
239.135762 72.435 161.7646
239.501973 72.440 161.6797
239.868184 72.429 161.5822
240.234395 72.405 161.5488
240.600605 72.379 161.6195
240.966816 72.362 161.7720
241.333027 72.359 161.9395
241.699238 72.366 162.0567
242.065449 72.373 162.1003
242.431660 72.375 162.0940
242.797871 72.368 162.0833
243.164082 72.356 162.1017
243.530293 72.343 162.1537
243.896504 72.333 162.2222
244.262715 72.326 162.2875
244.628926 72.320 162.3421
244.995137 72.314 162.3904
245.361348 72.307 162.4389
245.727559 72.302 162.4876
246.093770 72.298 162.5300
246.459981 72.295 162.5597
246.826192 72.291 162.5770
247.192403 72.286 162.5884
247.558614 72.279 162.6007
247.924825 72.273 162.6163
248.291036 72.267 162.6324
248.657247 72.261 162.6464
249.023458 72.253 162.6609
249.389669 72.245 162.6847
249.755880 72.236 162.7259
250.122091 72.229 162.7849
250.488302 72.225 162.8511
250.854513 72.224 162.9080
251.220724 72.225 162.9437
251.586935 72.225 162.9590
251.953145 72.221 162.9674
252.319356 72.214 162.9852
252.685567 72.207 163.0208
253.051778 72.200 163.0700
253.417989 72.195 163.1222
253.784200 72.191 163.1692
254.150411 72.186 163.2119
254.516622 72.181 163.2567
254.882833 72.176 163.3063
255.249044 72.172 163.3549
255.615255 72.170 163.3915
255.981466 72.167 163.4106
256.347677 72.161 163.4184
256.713888 72.153 163.4296
257.080099 72.143 163.4568
257.446310 72.134 163.5003
257.812521 72.127 163.5493
258.178732 72.122 163.5915
258.544943 72.118 163.6236
258.911154 72.112 163.6522
259.277365 72.107 163.6854
259.643576 72.103 163.7230
260.009787 72.100 163.7556
260.375998 72.099 163.7726
260.742209 72.096 163.7736
261.108420 72.090 163.7711
261.474631 72.082 163.7825
261.840842 72.073 163.8181
262.207053 72.067 163.8733
262.573264 72.064 163.9324
262.939474 72.064 163.9791
263.305685 72.065 164.0056
263.671896 72.064 164.0150
264.038107 72.061 164.0175
264.404318 72.054 164.0251
264.770529 72.047 164.0468
265.136740 72.039 164.0860
265.502951 72.032 164.1389
265.869162 72.028 164.1952
266.235373 72.025 164.2419
266.601584 72.023 164.2717
266.967795 72.019 164.2888
267.334006 72.012 164.3085
267.700217 72.002 164.3478
268.066428 71.994 164.4131
268.432639 71.990 164.4926
268.798850 71.991 164.5617
269.165061 71.995 164.5979
269.531272 71.998 164.5950
269.897483 71.996 164.5685
270.263694 71.987 164.5474
270.629905 71.975 164.5580
270.996116 71.963 164.6102
271.362327 71.956 164.6915
271.728538 71.955 164.7736
272.094749 71.959 164.8281
272.460960 71.964 164.8409
272.827171 71.964 164.8203
273.193382 71.958 164.7923
273.559593 71.947 164.7869
273.925804 71.933 164.8212
274.292014 71.922 164.8913
274.658225 71.916 164.9757
275.024436 71.914 165.0495
275.390647 71.913 165.0993
275.756858 71.911 165.1284
276.123069 71.906 165.1514
276.489280 71.899 165.1825
276.855491 71.891 165.2272
277.221702 71.885 165.2814
277.587913 71.881 165.3365
277.954124 71.879 165.3849
278.320335 71.877 165.4223
278.686546 71.876 165.4471
279.052757 71.874 165.4604
279.418968 71.871 165.4648
279.785179 71.868 165.4648
280.151390 71.863 165.4645
280.517601 71.857 165.4656
280.883812 71.850 165.4688
281.250023 71.843 165.4770
281.616234 71.834 165.4970
281.982445 71.825 165.5367
282.348656 71.818 165.5974
282.714867 71.815 165.6685
283.081078 71.816 165.7310
283.447289 71.819 165.7696
283.813500 71.820 165.7843
284.179711 71.818 165.7911
284.545922 71.812 165.8101
284.912133 71.806 165.8505
285.278343 71.802 165.9050
285.644554 71.799 165.9576
286.010765 71.797 165.9988
286.376976 71.792 166.0331
286.743187 71.786 166.0745
287.109398 71.780 166.1321
287.475609 71.775 166.2015
287.841820 71.773 166.2674
288.208031 71.772 166.3167
288.574242 71.771 166.3485
288.940453 71.768 166.3735
289.306664 71.763 166.4030
289.672875 71.759 166.4396
290.039086 71.756 166.4751
290.405297 71.754 166.4993
290.771508 71.752 166.5090
291.137719 71.748 166.5112
291.503930 71.742 166.5184
291.870141 71.735 166.5402
292.236352 71.729 166.5772
292.602563 71.725 166.6216
292.968774 71.724 166.6618
293.334985 71.724 166.6885
293.701196 71.724 166.6993
294.067407 71.721 166.7004
294.433618 71.715 166.7053
294.799829 71.706 166.7285
295.166040 71.697 166.7793
295.532251 71.691 166.8552
295.898462 71.688 166.9417
296.264673 71.689 167.0186
296.630883 71.693 167.0696
296.997094 71.695 167.0908
297.363305 71.693 167.0936
297.729516 71.686 167.0999
298.095727 71.675 167.1327
298.461938 71.663 167.2048
298.828149 71.656 167.3101
299.194360 71.656 167.4233
299.560571 71.662 167.5096
299.926782 71.672 167.5417
300.292993 71.679 167.5161
300.659204 71.678 167.4562
301.025415 71.669 167.4017
301.391626 71.655 167.3864
301.757837 71.640 167.4201
302.124048 71.631 167.4852
302.490259 71.627 167.5496
302.856470 71.628 167.5875
303.222681 71.629 167.5941
303.588892 71.626 167.5841
303.955103 71.620 167.5796
304.321314 71.612 167.5962
304.687525 71.605 167.6364
305.053736 71.600 167.6909
305.419947 71.600 167.7450
305.786158 71.601 167.7863
306.152369 71.602 167.8096
306.518580 71.602 167.8199
306.884791 71.598 167.8315
307.251002 71.592 167.8605
307.617213 71.586 167.9156
307.983423 71.583 167.9894
308.349634 71.585 168.0603
308.715845 71.589 168.1047
309.082056 71.592 168.1134
309.448267 71.591 168.0990
309.814478 71.583 168.0893
310.180689 71.571 168.1103
310.546900 71.560 168.1695
310.913111 71.552 168.2521
311.279322 71.550 168.3315
311.645533 71.551 168.3865
312.011744 71.551 168.4134
312.377955 71.549 168.4260
312.744166 71.543 168.4443
313.110377 71.537 168.4803
313.476588 71.533 168.5313
313.842799 71.532 168.5815
314.209010 71.533 168.6147
314.575221 71.534 168.6254
314.941432 71.531 168.6252
315.307643 71.526 168.6348
315.673854 71.519 168.6697
316.040065 71.515 168.7269
316.406276 71.516 168.7841
316.772487 71.520 168.8151
317.138698 71.523 168.8108
317.504909 71.520 168.7886
317.871120 71.511 168.7831
318.237331 71.499 168.8209
318.603542 71.491 168.8994
318.969752 71.490 168.9862
319.335963 71.494 169.0409
319.702174 71.498 169.0455
320.068385 71.496 169.0177
320.434596 71.486 168.9980
320.800807 71.471 169.0208
321.167018 71.459 169.0909
321.533229 71.452 169.1832
321.899440 71.452 169.2625
322.265651 71.455 169.3089
322.631862 71.456 169.3270
322.998073 71.455 169.3351
323.364284 71.453 169.3461
323.730495 71.451 169.3578
324.096706 71.449 169.3603
324.462917 71.445 169.3511
324.829128 71.438 169.3443
325.195339 71.428 169.3625
325.561550 71.419 169.4184
325.927761 71.415 169.5005
326.293972 71.418 169.5773
326.660183 71.424 169.6183
327.026394 71.430 169.6155
327.392605 71.430 169.5896
327.758816 71.425 169.5746
328.125027 71.416 169.5934
328.491238 71.410 169.6428
328.857449 71.408 169.6985
329.223660 71.408 169.7361
329.589871 71.407 169.7502
329.956082 71.403 169.7563
330.322292 71.395 169.7766
330.688503 71.387 169.8210
331.054714 71.381 169.8812
331.420925 71.378 169.9400
331.787136 71.376 169.9865
332.153347 71.373 170.0234
332.519558 71.370 170.0616
332.885769 71.366 170.1072
333.251980 71.364 170.1558
333.618191 71.363 170.1984
333.984402 71.362 170.2314
334.350613 71.360 170.2605
334.716824 71.358 170.2940
335.083035 71.356 170.3337
335.449246 71.356 170.3722
335.815457 71.356 170.4014
336.181668 71.355 170.4226
336.547879 71.352 170.4470
336.914090 71.349 170.4852
337.280301 71.348 170.5350
337.646512 71.350 170.5792
338.012723 71.354 170.5994
338.378934 71.356 170.5917
338.745145 71.353 170.5718
339.111356 71.345 170.5641
339.477567 71.335 170.5843
339.843778 71.327 170.6293
340.209989 71.321 170.6834
340.576200 71.318 170.7324
340.942411 71.314 170.7731
341.308621 71.310 170.8113
341.674832 71.306 170.8528
342.041043 71.303 170.8972
342.407254 71.300 170.9399
342.773465 71.298 170.9779
