* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:18:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pilgrim Noir L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
208.007812 68.809 86.7919
208.374023 68.791 86.8152
208.740234 68.789 86.8662
209.106445 68.802 86.8565
209.472656 68.818 86.7295
209.838867 68.822 86.5055
210.205078 68.806 86.2747
210.571289 68.774 86.1435
210.937500 68.741 86.1685
211.303711 68.724 86.3179
211.669922 68.731 86.4891
212.036133 68.758 86.5703
212.402344 68.789 86.5057
212.768555 68.810 86.3187
213.134766 68.813 86.0886
213.500977 68.798 85.9008
213.867188 68.776 85.8039
214.233398 68.757 85.7912
214.599609 68.747 85.8154
214.965820 68.746 85.8216
215.332031 68.748 85.7782
215.698242 68.747 85.6880
216.064453 68.740 85.5786
216.430664 68.726 85.4824
216.796875 68.710 85.4210
217.163086 68.695 85.3996
217.529297 68.685 85.4085
217.895508 68.683 85.4273
218.261719 68.689 85.4279
218.627930 68.702 85.3797
218.994141 68.717 85.2610
219.360352 68.726 85.0753
219.726562 68.724 84.8584
220.092773 68.710 84.6685
220.458984 68.690 84.5576
220.825195 68.672 84.5390
221.191406 68.665 84.5751
221.557617 68.672 84.5981
221.923828 68.686 84.5540
222.290039 68.696 84.4370
222.656250 68.697 84.2901
223.022461 68.688 84.1707
223.388672 68.676 84.1092
223.754883 68.668 84.0904
224.121094 68.666 84.0720
224.487305 68.666 84.0228
224.853516 68.663 83.9481
225.219727 68.654 83.8820
225.585938 68.644 83.8537
225.952148 68.637 83.8604
226.318359 68.639 83.8668
226.684570 68.646 83.8336
227.050781 68.653 83.7471
227.416992 68.655 83.6244
227.783203 68.653 83.4925
228.149414 68.648 83.3640
228.515625 68.640 83.2328
228.881836 68.629 83.0932
229.248047 68.612 82.9625
229.614258 68.587 82.8796
229.980469 68.563 82.8765
230.346680 68.547 82.9436
230.712891 68.546 83.0233
231.079102 68.556 83.0433
231.445312 68.568 82.9688
231.811523 68.569 82.8295
232.177734 68.556 82.7010
232.543945 68.535 82.6527
232.910156 68.519 82.6995
233.276367 68.517 82.7903
233.642578 68.530 82.8428
234.008789 68.549 82.7986
234.375000 68.563 82.6582
234.741211 68.564 82.4756
235.107422 68.552 82.3214
235.473633 68.536 82.2409
235.839844 68.523 82.2301
236.206055 68.520 82.2417
236.572266 68.527 82.2174
236.938477 68.534 82.1257
237.304688 68.533 81.9839
237.670898 68.520 81.8498
238.037109 68.499 81.7877
238.403320 68.479 81.8262
238.769531 68.471 81.9349
239.135742 68.479 82.0377
239.501953 68.498 82.0616
239.868164 68.516 81.9840
240.234375 68.523 81.8470
240.600586 68.516 81.7256
240.966797 68.503 81.6755
241.333008 68.495 81.6954
241.699219 68.498 81.7313
242.065430 68.510 81.7194
242.431641 68.522 81.6336
242.797852 68.527 81.4998
243.164062 68.522 81.3694
243.530273 68.515 81.2771
243.896484 68.510 81.2145
244.262695 68.511 81.1411
244.628906 68.513 81.0219
244.995117 68.509 80.8594
245.361328 68.495 80.6973
245.727539 68.472 80.5910
246.093750 68.450 80.5695
246.459961 68.436 80.6136
246.826172 68.436 80.6660
247.192383 68.446 80.6670
247.558594 68.459 80.5900
247.924805 68.464 80.4532
248.291016 68.461 80.3031
248.657227 68.449 80.1835
249.023438 68.435 80.1123
249.389648 68.422 80.0800
249.755859 68.413 80.0671
250.122070 68.406 80.0652
250.488281 68.400 80.0817
250.854492 68.399 80.1243
251.220703 68.406 80.1794
251.586914 68.423 80.2058
251.953125 68.448 80.1537
252.319336 68.472 79.9997
252.685547 68.483 79.7688
253.051758 68.478 79.5267
253.417969 68.460 79.3444
253.784180 68.437 79.2580
254.150391 68.421 79.2504
254.516602 68.415 79.2676
254.882812 68.416 79.2583
255.249023 68.419 79.2072
255.615234 68.418 79.1375
255.981445 68.413 79.0847
256.347656 68.409 79.0640
256.713867 68.410 79.0565
257.080078 68.416 79.0244
257.446289 68.423 78.9418
257.812500 68.425 78.8164
258.178711 68.417 78.6859
258.544922 68.402 78.5929
258.911133 68.385 78.5567
259.277344 68.373 78.5626
259.643555 68.367 78.5757
260.009766 68.366 78.5689
260.375977 68.364 78.5407
260.742188 68.361 78.5116
261.108398 68.358 78.5006
261.474609 68.361 78.5030
261.840820 68.370 78.4871
262.207031 68.383 78.4163
262.573242 68.393 78.2792
262.939453 68.393 78.1050
263.305664 68.382 77.9518
263.671875 68.363 77.8730
264.038086 68.347 77.8843
264.404297 68.342 77.9517
264.770508 68.351 78.0117
265.136719 68.369 78.0088
265.502930 68.387 77.9276
265.869141 68.397 77.7954
266.235352 68.398 77.6594
266.601562 68.394 77.5535
266.967773 68.389 77.4796
267.333984 68.387 77.4119
267.700195 68.384 77.3236
268.066406 68.378 77.2122
268.432617 68.363 77.1055
268.798828 68.343 77.0424
269.165039 68.322 77.0432
269.531250 68.307 77.0917
269.897461 68.302 77.1440
270.263672 68.304 77.1588
270.629883 68.306 77.1233
270.996094 68.305 77.0554
271.362305 68.300 76.9825
271.728516 68.293 76.9196
272.094727 68.285 76.8663
272.460938 68.276 76.8231
272.827148 68.266 76.8059
273.193359 68.259 76.8368
273.559570 68.261 76.9120
273.925781 68.280 76.9796
274.291992 68.311 76.9587
274.658203 68.344 76.7972
275.024414 68.362 76.5226
275.390625 68.356 76.2397
275.756836 68.331 76.0690
276.123047 68.306 76.0656
276.489258 68.299 76.1764
276.855469 68.314 76.2770
277.221680 68.342 76.2655
277.587891 68.364 76.1328
277.954102 68.371 75.9558
278.320312 68.363 75.8278
278.686523 68.353 75.7859
