* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 27, 2019 11:19:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ ZS10 Pro - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
515.000000	-2.193025	122.9130
530.000000	-2.311260	122.6390
545.000000	-2.423328	122.4073
560.000000	-2.528619	122.2375
580.000000	-2.664304	122.0538
600.000000	-2.794315	121.9108
615.000000	-2.885494	121.8759
630.000000	-2.973538	121.8343
650.000000	-3.083552	121.8421
670.000000	-3.183606	121.9141
690.000000	-3.278755	122.0033
710.000000	-3.374606	122.1585
730.000000	-3.462842	122.3546
750.000000	-3.562210	122.6233
775.000000	-3.734230	123.3678
800.000000	-3.721478	125.5961
825.000000	-3.592079	125.5523
850.000000	-3.664791	126.1478
875.000000	-3.644913	127.5860
900.000000	-3.505008	128.7839
925.000000	-3.343075	129.5618
950.000000	-3.189822	130.1723
975.000000	-3.035520	130.7281
1000.000000	-2.855255	131.2877
1030.000000	-2.638643	131.8977
1060.000000	-2.382427	132.3996
1090.000000	-2.100942	132.7264
1120.000000	-1.797803	132.8654
1150.000000	-1.485143	132.7880
1180.000000	-1.165645	132.5072
1220.000000	-0.747686	131.8317
1250.000000	-0.440815	131.1559
1280.000000	-0.141982	130.3495
1320.000000	0.237785	129.1686
1360.000000	0.601876	127.8853
1400.000000	0.957395	126.5554
1450.000000	1.394032	124.8401
1500.000000	1.831018	123.0588
1550.000000	2.273895	121.1890
1600.000000	2.728318	119.2195
1650.000000	3.196411	117.0926
1700.000000	3.675643	114.7560
1750.000000	4.167333	112.1694
1800.000000	4.663568	109.2867
1850.000000	5.160712	106.0627
1900.000000	5.649392	102.4441
1950.000000	6.115951	98.3888
2000.000000	6.545377	93.9096
2060.000000	6.986152	87.9633
2120.000000	7.318644	81.5338
2180.000000	7.518912	74.7978
2240.000000	7.577779	68.0043
2300.000000	7.496878	61.4371
2360.000000	7.294967	55.3219
2430.000000	6.944635	48.9728
2500.000000	6.515512	43.5525
2580.000000	5.980103	38.4729
2650.000000	5.509623	34.9163
2720.000000	5.057950	32.0710
2800.000000	4.577647	29.5399
2900.000000	4.049870	27.2507
3000.000000	3.606408	25.7236
3070.000000	3.348461	25.0684
3150.000000	3.112538	24.6819
3250.000000	2.930095	24.6417
3350.000000	2.881493	24.8018
3450.000000	2.956546	24.8927
3550.000000	3.137083	24.8169
3650.000000	3.414463	24.4622
3750.000000	3.787924	23.7149
3870.000000	4.357959	22.0564
4000.000000	5.106885	18.8279
4120.000000	5.860861	13.8786
4250.000000	6.585756	5.6616
4370.000000	6.908148	-4.6677
4500.000000	6.568638	-17.2483
4620.000000	5.536039	-27.3014
4750.000000	3.856124	-33.5081
4870.000000	2.206552	-32.8116
5000.000000	1.388145	-25.6651
5150.000000	1.981285	-24.4942
5300.000000	1.575277	-30.2506
5450.000000	0.501560	-30.8189
5600.000000	-0.157052	-29.6494
5800.000000	-0.985387	-25.6732
6000.000000	-1.375838	-20.5609
6150.000000	-1.458542	-16.7729
6300.000000	-1.404993	-13.1891
6500.000000	-1.153113	-8.6826
6700.000000	-0.664460	-4.5436
6900.000000	0.114521	-1.1921
7100.000000	1.215071	0.3769
7300.000000	2.607128	-1.2899
7500.000000	4.058126	-8.6008
7750.000000	4.783106	-26.9335
8000.000000	3.308063	-43.9736
8250.000000	0.951678	-50.1403
8500.000000	-1.104828	-48.5188
8750.000000	-2.626076	-42.9520
9000.000000	-3.534270	-35.4763
9250.000000	-4.042843	-27.5786
9500.000000	-4.079543	-19.7449
9750.000000	-3.697185	-13.0338
10000.000000	-3.006626	-8.3455
10300.000000	-1.480753	-4.8980
10600.000000	-0.300071	-16.0087
10900.000000	-1.088624	-29.3273
11200.000000	-3.232468	-34.6212
11500.000000	-5.384980	-30.7244
11800.000000	-6.863624	-21.7208
12200.000000	-7.689333	-8.0662
12500.000000	-7.587544	0.0868
12800.000000	-7.237236	4.1696
13200.000000	-7.223059	3.8503
13600.000000	-8.168030	2.7327
14000.000000	-9.692701	5.5554
14500.000000	-11.419552	16.8436
15000.000000	-11.806862	30.7784
15500.000000	-11.462468	37.6001
16000.000000	-11.491629	39.4968
16500.000000	-12.259953	40.1292
17000.000000	-13.373131	45.3655
17500.000000	-13.876814	50.0739
18000.000000	-15.063328	52.2074
18500.000000	-13.835412	55.4704
19000.000000	-13.625153	34.8608
19500.000000	-16.207533	8.8011
