* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:43:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Red R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
171.386719 83.739 168.6552
171.752930 83.735 168.6364
172.119141 83.729 168.5865
172.485352 83.718 168.5255
172.851562 83.702 168.4857
173.217773 83.685 168.4870
173.583984 83.672 168.5209
173.950195 83.666 168.5554
174.316406 83.664 168.5590
174.682617 83.662 168.5241
175.048828 83.655 168.4698
175.415039 83.644 168.4245
175.781250 83.632 168.4025
176.147461 83.623 168.3947
176.513672 83.616 168.3817
176.879883 83.609 168.3545
177.246094 83.600 168.3245
177.612305 83.590 168.3111
177.978516 83.583 168.3192
178.344727 83.581 168.3261
178.710938 83.584 168.2956
179.077148 83.586 168.2076
179.443359 83.579 168.0803
179.809570 83.560 167.9652
180.175781 83.534 167.9152
180.541992 83.509 167.9497
180.908203 83.493 168.0414
181.274414 83.488 168.1349
181.640625 83.491 168.1835
182.006836 83.493 168.1758
182.373047 83.491 168.1358
182.739258 83.482 168.0988
183.105469 83.471 168.0877
183.471680 83.461 168.1019
183.837891 83.453 168.1253
184.204102 83.449 168.1407
184.570312 83.445 168.1398
184.936523 83.441 168.1230
185.302734 83.435 168.0944
185.668945 83.426 168.0591
186.035156 83.416 168.0240
186.401367 83.403 167.9983
186.767578 83.389 167.9901
187.133789 83.376 168.0008
187.500000 83.365 168.0216
187.866211 83.358 168.0376
188.232422 83.353 168.0369
188.598633 83.346 168.0184
188.964844 83.338 167.9926
189.331055 83.328 167.9730
189.697266 83.318 167.9674
190.063477 83.309 167.9719
190.429688 83.302 167.9743
190.795898 83.297 167.9634
191.162109 83.291 167.9368
191.528320 83.283 167.9029
191.894531 83.272 167.8755
192.260742 83.260 167.8652
192.626953 83.249 167.8731
192.993164 83.240 167.8906
193.359375 83.234 167.9058
193.725586 83.228 167.9103
194.091797 83.223 167.9032
194.458008 83.216 167.8896
194.824219 83.208 167.8757
195.190430 83.200 167.8650
195.556641 83.191 167.8576
195.922852 83.182 167.8529
196.289062 83.173 167.8512
196.655273 83.164 167.8536
197.021484 83.155 167.8596
197.387695 83.147 167.8661
197.753906 83.140 167.8689
198.120117 83.133 167.8660
198.486328 83.126 167.8596
198.852539 83.118 167.8539
199.218750 83.110 167.8517
199.584961 83.102 167.8519
199.951172 83.096 167.8505
200.317383 83.089 167.8445
200.683594 83.082 167.8347
201.049805 83.074 167.8244
201.416016 83.067 167.8163
201.782227 83.059 167.8099
202.148438 83.051 167.8026
202.514648 83.044 167.7926
202.880859 83.036 167.7820
203.247070 83.027 167.7752
203.613281 83.017 167.7758
203.979492 83.009 167.7826
204.345703 83.002 167.7908
204.711914 82.995 167.7949
205.078125 82.989 167.7930
205.444336 82.983 167.7872
205.810547 82.975 167.7808
206.176758 82.968 167.7757
206.542969 82.960 167.7708
206.909180 82.953 167.7640
207.275391 82.945 167.7557
207.641602 82.935 167.7492
208.007812 82.926 167.7491
208.374023 82.916 167.7575
208.740234 82.908 167.7717
209.106445 82.901 167.7849
209.472656 82.896 167.7903
209.838867 82.890 167.7850
210.205078 82.884 167.7717
210.571289 82.876 167.7571
210.937500 82.867 167.7479
211.303711 82.858 167.7468
211.669922 82.850 167.7516
212.036133 82.843 167.7571
212.402344 82.837 167.7587
212.768555 82.830 167.7548
213.134766 82.824 167.7481
213.500977 82.816 167.7430
213.867188 82.808 167.7427
214.233398 82.801 167.7478
214.599609 82.794 167.7558
214.965820 82.788 167.7631
215.332031 82.782 167.7669
215.698242 82.777 167.7672
216.064453 82.770 167.7659
216.430664 82.763 167.7659
216.796875 82.756 167.7692
217.163086 82.749 167.7753
217.529297 82.743 167.7816
217.895508 82.737 167.7847
218.261719 82.730 167.7834
218.627930 82.723 167.7795
218.994141 82.714 167.7777
219.360352 82.705 167.7822
219.726562 82.696 167.7942
220.092773 82.688 167.8101
220.458984 82.681 167.8243
220.825195 82.675 167.8328
221.191406 82.668 167.8363
221.557617 82.661 167.8393
221.923828 82.654 167.8458
222.290039 82.647 167.8555
222.656250 82.642 167.8624
223.022461 82.638 167.8591
223.388672 82.633 167.8428
223.754883 82.626 167.8197
224.121094 82.616 167.8026
224.487305 82.605 167.8036
224.853516 82.595 167.8260
225.219727 82.587 167.8608
225.585938 82.583 167.8914
225.952148 82.581 167.9040
226.318359 82.579 167.8961
226.684570 82.573 167.8776
227.050781 82.565 167.8633
227.416992 82.555 167.8640
227.783203 82.545 167.8799
228.149414 82.537 167.9030
228.515625 82.530 167.9244
228.881836 82.524 167.9398
229.248047 82.518 167.9501
229.614258 82.511 167.9581
229.980469 82.505 167.9638
230.346680 82.498 167.9659
230.712891 82.490 167.9657
231.079102 82.481 167.9689
231.445312 82.471 167.9821
231.811523 82.463 168.0057
232.177734 82.458 168.0303
232.543945 82.455 168.0421
232.910156 82.451 168.0335
233.276367 82.446 168.0112
233.642578 82.438 167.9921
234.008789 82.428 167.9913
234.375000 82.419 168.0096
234.741211 82.414 168.0330
235.107422 82.410 168.0443
235.473633 82.407 168.0380
235.839844 82.401 168.0248
236.206055 82.392 168.0219
236.572266 82.384 168.0375
236.938477 82.377 168.0640
237.304688 82.373 168.0851
237.670898 82.369 168.0916
238.037109 82.362 168.0898
238.403320 82.353 168.0968
238.769531 82.344 168.1246
239.135742 82.337 168.1687
239.501953 82.334 168.2103
239.868164 82.332 168.2313
240.234375 82.330 168.2289
240.600586 82.325 168.2160
240.966797 82.317 168.2096
241.333008 82.310 168.2162
241.699219 82.303 168.2274
242.065430 82.298 168.2293
242.431641 82.293 168.2159
242.797852 82.285 168.1959
243.164062 82.274 168.1862
243.530273 82.262 168.1987
243.896484 82.253 168.2307
244.262695 82.247 168.2665
244.628906 82.244 168.2896
244.995117 82.241 168.2931
245.361328 82.237 168.2832
245.727539 82.230 168.2731
246.093750 82.221 168.2740
246.459961 82.213 168.2882
246.826172 82.206 168.3102
247.192383 82.201 168.3315
247.558594 82.196 168.3467
247.924805 82.190 168.3558
248.291016 82.184 168.3627
248.657227 82.177 168.3721
249.023438 82.170 168.3862
249.389648 82.163 168.4042
249.755859 82.157 168.4224
250.122070 82.152 168.4372
250.488281 82.146 168.4469
250.854492 82.140 168.4526
251.220703 82.134 168.4571
251.586914 82.127 168.4635
251.953125 82.120 168.4734
252.319336 82.114 168.4855
252.685547 82.109 168.4970
253.051758 82.105 168.5046
253.417969 82.101 168.5060
253.784180 82.096 168.5011
254.150391 82.091 168.4922
254.516602 82.085 168.4837
254.882812 82.077 168.4806
255.249023 82.069 168.4869
255.615234 82.062 168.5034
255.981445 82.055 168.5275
256.347656 82.050 168.5542
256.713867 82.046 168.5785
257.080078 82.041 168.5981
257.446289 82.037 168.6141
257.812500 82.032 168.6300
258.178711 82.026 168.6495
258.544922 82.021 168.6735
258.911133 82.016 168.6995
259.277344 82.012 168.7229
259.643555 82.008 168.7394
260.009766 82.004 168.7475
260.375977 82.000 168.7488
260.742188 81.993 168.7473
261.108398 81.986 168.7472
261.474609 81.978 168.7516
261.840820 81.969 168.7622
262.207031 81.960 168.7803
262.573242 81.952 168.8061
262.939453 81.945 168.8378
263.305664 81.940 168.8708
263.671875 81.937 168.8981
264.038086 81.935 168.9138
264.404297 81.933 168.9160
264.770508 81.929 168.9084
265.136719 81.924 168.8981
265.502930 81.918 168.8919
265.869141 81.910 168.8936
266.235352 81.903 168.9036
266.601562 81.896 168.9201
266.967773 81.889 168.9416
267.333984 81.883 168.9664
267.700195 81.878 168.9921
268.066406 81.874 169.0155
268.432617 81.870 169.0341
268.798828 81.866 169.0473
269.165039 81.862 169.0568
269.531250 81.857 169.0650
269.897461 81.851 169.0730
270.263672 81.846 169.0805
270.629883 81.839 169.0882
270.996094 81.832 169.0984
271.362305 81.824 169.1147
271.728516 81.817 169.1386
272.094727 81.810 169.1674
272.460938 81.805 169.1957
272.827148 81.801 169.2190
273.193359 81.797 169.2367
273.559570 81.792 169.2516
273.925781 81.787 169.2661
274.291992 81.783 169.2793
274.658203 81.778 169.2888
275.024414 81.773 169.2943
275.390625 81.767 169.3004
275.756836 81.760 169.3124
276.123047 81.754 169.3315
276.489258 81.749 169.3511
276.855469 81.744 169.3630
277.221680 81.738 169.3658
277.587891 81.729 169.3698
277.954102 81.719 169.3908
278.320312 81.709 169.4373
278.686523 81.703 169.5001
279.052734 81.702 169.5562
279.418945 81.703 169.5843
279.785156 81.704 169.5810
280.151367 81.700 169.5632
280.517578 81.693 169.5546
280.883789 81.685 169.5679
281.250000 81.679 169.5956
281.616211 81.676 169.6183
281.982422 81.674 169.6215
282.348633 81.670 169.6072
282.714844 81.663 169.5915
283.081055 81.654 169.5900
283.447266 81.645 169.6063
283.813477 81.638 169.6324
284.179688 81.633 169.6578
284.545898 81.628 169.6797
284.912109 81.623 169.7031
285.278320 81.619 169.7325
285.644531 81.617 169.7638
286.010742 81.617 169.7856
286.376953 81.618 169.7887
286.743164 81.616 169.7751
287.109375 81.612 169.7574
287.475586 81.604 169.7505
287.841797 81.596 169.7614
288.208008 81.589 169.7863
288.574219 81.583 169.8169
288.940430 81.577 169.8473
289.306641 81.572 169.8771
289.672852 81.567 169.9087
290.039062 81.563 169.9417
290.405273 81.559 169.9724
290.771484 81.555 169.9967
291.137695 81.552 170.0135
291.503906 81.547 170.0246
291.870117 81.542 170.0323
292.236328 81.535 170.0385
292.602539 81.528 170.0454
292.968750 81.520 170.0563
293.334961 81.512 170.0740
293.701172 81.505 170.0974
294.067383 81.499 170.1213
294.433594 81.493 170.1407
294.799805 81.488 170.1566
295.166016 81.483 170.1763
295.532227 81.479 170.2042
295.898438 81.478 170.2325
296.264648 81.480 170.2431
296.630859 81.482 170.2233
296.997070 81.479 170.1840
297.363281 81.470 170.1615
297.729492 81.458 170.1927
298.095703 81.452 170.2815
298.461914 81.459 170.3821
298.828125 81.476 170.4238
