* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:24:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Red L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
134.399414 81.510 160.1344
134.765625 81.493 160.0883
135.131836 81.475 160.0522
135.498047 81.456 160.0291
135.864258 81.437 160.0207
136.230469 81.420 160.0258
136.596680 81.406 160.0373
136.962891 81.394 160.0429
137.329102 81.384 160.0319
137.695312 81.373 160.0034
138.061523 81.359 159.9692
138.427734 81.343 159.9462
138.793945 81.328 159.9430
139.160156 81.314 159.9518
139.526367 81.304 159.9544
139.892578 81.295 159.9373
140.258789 81.285 159.9028
140.625000 81.272 159.8671
140.991211 81.257 159.8440
141.357422 81.244 159.8329
141.723633 81.232 159.8193
142.089844 81.221 159.7910
142.456055 81.208 159.7516
142.822266 81.192 159.7190
143.188477 81.175 159.7084
143.554688 81.161 159.7164
143.920898 81.151 159.7227
144.287109 81.142 159.7096
144.653320 81.132 159.6805
145.019531 81.120 159.6576
145.385742 81.108 159.6572
145.751953 81.102 159.6658
146.118164 81.103 159.6412
146.484375 81.104 159.5447
146.850586 81.096 159.3800
147.216797 81.072 159.2034
147.583008 81.033 159.0963
147.949219 80.989 159.1149
148.315430 80.954 159.2536
148.681641 80.935 159.4479
149.047852 80.934 159.6163
149.414062 80.942 159.7068
149.780273 80.951 159.7156
150.146484 80.954 159.6706
150.512695 80.951 159.6035
150.878906 80.942 159.5335
151.245117 80.929 159.4699
151.611328 80.912 159.4229
151.977539 80.893 159.4059
152.343750 80.874 159.4248
152.709961 80.860 159.4680
153.076172 80.853 159.5070
153.442383 80.850 159.5134
153.808594 80.846 159.4765
154.174805 80.838 159.4106
154.541016 80.824 159.3443
154.907227 80.805 159.3036
155.273438 80.785 159.2988
155.639648 80.768 159.3232
156.005859 80.755 159.3610
156.372070 80.745 159.3962
156.738281 80.738 159.4184
157.104492 80.732 159.4241
157.470703 80.725 159.4156
157.836914 80.717 159.3993
158.203125 80.707 159.3823
158.569336 80.696 159.3682
158.935547 80.684 159.3561
159.301758 80.672 159.3436
159.667969 80.658 159.3311
160.034180 80.643 159.3254
160.400391 80.627 159.3351
160.766602 80.612 159.3628
161.132812 80.601 159.3987
161.499023 80.593 159.4237
161.865234 80.588 159.4203
162.231445 80.580 159.3857
162.597656 80.569 159.3353
162.963867 80.553 159.2944
163.330078 80.534 159.2831
163.696289 80.517 159.3042
164.062500 80.505 159.3420
164.428711 80.496 159.3741
164.794922 80.491 159.3854
165.161133 80.484 159.3767
165.527344 80.476 159.3612
165.893555 80.466 159.3530
166.259766 80.455 159.3571
166.625977 80.446 159.3671
166.992188 80.438 159.3723
167.358398 80.430 159.3672
167.724609 80.419 159.3557
168.090820 80.407 159.3477
168.457031 80.394 159.3507
168.823242 80.381 159.3630
169.189453 80.370 159.3751
169.555664 80.359 159.3766
169.921875 80.347 159.3657
170.288086 80.333 159.3511
170.654297 80.316 159.3487
171.020508 80.300 159.3696
171.386719 80.287 159.4106
171.752930 80.280 159.4508
172.119141 80.277 159.4617
172.485352 80.276 159.4256
172.851562 80.271 159.3513
173.217773 80.257 159.2750
173.583984 80.238 159.2396
173.950195 80.220 159.2651
174.316406 80.209 159.3299
174.682617 80.208 159.3839
175.048828 80.209 159.3885
175.415039 80.205 159.3523
175.781250 80.192 159.3291
176.147461 80.174 159.3737
176.513672 80.162 159.4876
176.879883 80.163 159.6050
177.246094 80.171 159.6428
177.612305 80.170 159.5802
177.978516 80.148 159.4989
178.344727 80.106 159.5385
178.710938 80.065 159.7897
179.077148 80.052 160.1987
179.443359 80.083 160.5695
179.809570 80.141 160.6898
180.175781 80.194 160.4815
180.541992 80.210 160.0540
180.908203 80.177 159.6288
181.274414 80.112 159.4025
181.640625 80.047 159.4329
182.006836 80.005 159.6189
182.373047 79.992 159.7911
182.739258 79.993 159.8398
183.105469 79.989 159.7756
183.471680 79.973 159.6874
183.837891 79.949 159.6535
184.204102 79.929 159.6828
184.570312 79.920 159.7245
184.936523 79.917 159.7261
185.302734 79.912 159.6809
185.668945 79.902 159.6273
186.035156 79.888 159.6084
186.401367 79.875 159.6346
186.767578 79.869 159.6784
187.133789 79.869 159.7032
187.500000 79.868 159.6940
187.866211 79.864 159.6648
188.232422 79.855 159.6423
188.598633 79.844 159.6431
188.964844 79.833 159.6656
189.331055 79.823 159.6976
189.697266 79.814 159.7294
190.063477 79.806 159.7592
190.429688 79.797 159.7885
190.795898 79.789 159.8159
191.162109 79.781 159.8362
191.528320 79.773 159.8458
191.894531 79.763 159.8472
192.260742 79.752 159.8482
192.626953 79.740 159.8568
192.993164 79.727 159.8755
193.359375 79.716 159.9006
193.725586 79.707 159.9250
194.091797 79.699 159.9425
194.458008 79.692 159.9500
194.824219 79.684 159.9479
195.190430 79.675 159.9400
195.556641 79.665 159.9327
195.922852 79.653 159.9333
196.289062 79.641 159.9471
196.655273 79.629 159.9737
197.021484 79.620 160.0066
197.387695 79.612 160.0353
197.753906 79.605 160.0519
198.120117 79.597 160.0564
198.486328 79.587 160.0575
198.852539 79.575 160.0676
199.218750 79.563 160.0947
199.584961 79.552 160.1361
199.951172 79.544 160.1793
200.317383 79.538 160.2098
200.683594 79.533 160.2211
201.049805 79.525 160.2190
201.416016 79.516 160.2173
201.782227 79.505 160.2283
202.148438 79.495 160.2532
202.514648 79.488 160.2823
202.880859 79.482 160.3023
203.247070 79.477 160.3071
203.613281 79.471 160.3016
203.979492 79.462 160.2975
204.345703 79.453 160.3033
204.711914 79.445 160.3177
205.078125 79.438 160.3317
205.444336 79.432 160.3367
205.810547 79.425 160.3331
206.176758 79.416 160.3297
206.542969 79.405 160.3373
206.909180 79.394 160.3591
207.275391 79.385 160.3889
207.641602 79.377 160.4165
208.007812 79.369 160.4370
208.374023 79.361 160.4547
208.740234 79.352 160.4785
209.106445 79.343 160.5128
209.472656 79.336 160.5513
209.838867 79.331 160.5807
210.205078 79.327 160.5918
210.571289 79.320 160.5885
210.937500 79.311 160.5869
211.303711 79.299 160.6036
211.669922 79.289 160.6428
212.036133 79.282 160.6912
212.402344 79.279 160.7273
212.768555 79.276 160.7375
213.134766 79.271 160.7270
213.500977 79.262 160.7162
213.867188 79.250 160.7265
214.233398 79.238 160.7648
214.599609 79.230 160.8182
214.965820 79.227 160.8627
215.332031 79.226 160.8786
215.698242 79.223 160.8629
