* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:11:40 PM
* REW Settings:
151.245117 67.802 134.0997
151.611328 67.745 134.5494
151.977539 67.749 134.9947
152.343750 67.790 135.1378
152.709961 67.823 134.8946
153.076172 67.806 134.4437
153.442383 67.733 134.1004
153.808594 67.634 134.1132
154.174805 67.559 134.4948
154.541016 67.541 135.0043
154.907227 67.574 135.3257
155.273438 67.618 135.3056
155.639648 67.633 135.0416
156.005859 67.608 134.7761
156.372070 67.563 134.7045
156.738281 67.530 134.8345
157.104492 67.529 134.9948
157.470703 67.548 134.9919
157.836914 67.558 134.7789
158.203125 67.534 134.4895
158.569336 67.479 134.3275
158.935547 67.418 134.4069
159.301758 67.380 134.6627
159.667969 67.374 134.9065
160.034180 67.382 134.9879
160.400391 67.377 134.9161
160.766602 67.345 134.8401
161.132812 67.297 134.9175
161.499023 67.259 135.1789
161.865234 67.250 135.4961
162.231445 67.266 135.6881
162.597656 67.281 135.6739
162.963867 67.272 135.5348
163.330078 67.234 135.4435
163.696289 67.185 135.5254
164.062500 67.149 135.7612
164.428711 67.139 136.0093
164.794922 67.144 136.1338
165.161133 67.141 136.1217
165.527344 67.118 136.0866
165.893555 67.083 136.1619
166.259766 67.058 136.3764
166.625977 67.060 136.6158
166.992188 67.084 136.7100
167.358398 67.107 136.5748
167.724609 67.102 136.2843
168.090820 67.059 136.0218
168.457031 66.992 135.9566
168.823242 66.931 136.1339
169.189453 66.898 136.4491
169.555664 66.897 136.7294
169.921875 66.911 136.8569
170.288086 66.920 136.8345
170.654297 66.912 136.7572
171.020508 66.891 136.7287
171.386719 66.869 136.7895
171.752930 66.858 136.9003
172.119141 66.860 136.9845
172.485352 66.866 136.9922
172.851562 66.866 136.9362
173.217773 66.857 136.8763
173.583984 66.844 136.8665
173.950195 66.836 136.9061
174.316406 66.838 136.9360
174.682617 66.845 136.8868
175.048828 66.844 136.7471
175.415039 66.823 136.5900
175.781250 66.785 136.5300
176.147461 66.745 136.6333
176.513672 66.724 136.8497
176.879883 66.726 137.0351
177.246094 66.736 137.0679
177.612305 66.728 136.9635
177.978516 66.688 136.8837
178.344727 66.627 137.0222
178.710938 66.581 137.4399
179.077148 66.583 137.9756
179.443359 66.633 138.3361
179.809570 66.698 138.3135
180.175781 66.732 137.9398
180.541992 66.706 137.4562
180.908203 66.628 137.1509
181.274414 66.534 137.1810
181.640625 66.460 137.4863
182.006836 66.426 137.8575
182.373047 66.416 138.1091
182.739258 66.408 138.2048
183.105469 66.386 138.2398
183.471680 66.354 138.3286
183.837891 66.326 138.5058
184.204102 66.315 138.7113
184.570312 66.320 138.8528
184.936523 66.330 138.8797
185.302734 66.335 138.8069
185.668945 66.327 138.6882
186.035156 66.307 138.5798
186.401367 66.280 138.5227
186.767578 66.251 138.5377
187.133789 66.228 138.6198
187.500000 66.216 138.7300
187.866211 66.216 138.8065
188.232422 66.219 138.8039
188.598633 66.214 138.7354
188.964844 66.195 138.6735
189.331055 66.167 138.6983
189.697266 66.146 138.8267
190.063477 66.142 138.9857
190.429688 66.151 139.0662
190.795898 66.159 139.0175
191.162109 66.149 138.8973
191.528320 66.117 138.8293
191.894531 66.079 138.9044
192.260742 66.052 139.1027
192.626953 66.046 139.3089
192.993164 66.052 139.4119
193.359375 66.052 139.4003
193.725586 66.033 139.3669
194.091797 66.001 139.4252
194.458008 65.973 139.6110
194.824219 65.965 139.8505
195.190430 65.975 140.0242
195.556641 65.990 140.0652
195.922852 65.993 140.0068
196.289062 65.981 139.9424
196.655273 65.961 139.9444
197.021484 65.946 140.0086
197.387695 65.942 140.0665
197.753906 65.944 140.0465
198.120117 65.940 139.9321
198.486328 65.919 139.7722
198.852539 65.880 139.6494
199.218750 65.830 139.6347
199.584961 65.781 139.7572
199.951172 65.743 139.9932
200.317383 65.726 140.2756
200.683594 65.730 140.5174
201.049805 65.745 140.6483
201.416016 65.758 140.6510
201.782227 65.758 140.5745
202.148438 65.741 140.5086
202.514648 65.715 140.5285
202.880859 65.693 140.6425
203.247070 65.685 140.7838
203.613281 65.689 140.8622
203.979492 65.690 140.8385
204.345703 65.676 140.7589
204.711914 65.646 140.7214
205.078125 65.608 140.8007
205.444336 65.579 140.9891
205.810547 65.567 141.2032
206.176758 65.567 141.3533
206.542969 65.566 141.4149
206.909180 65.556 141.4408
207.275391 65.538 141.5063
207.641602 65.522 141.6386
208.007812 65.519 141.7883
208.374023 65.528 141.8713
208.740234 65.536 141.8426
209.106445 65.530 141.7377
209.472656 65.508 141.6479
209.838867 65.476 141.6517
210.205078 65.448 141.7573
210.571289 65.435 141.9000
210.937500 65.434 141.9975
211.303711 65.435 142.0153
211.669922 65.427 141.9874
212.036133 65.410 141.9804
212.402344 65.392 142.0346
212.768555 65.381 142.1316
213.134766 65.379 142.2128
213.500977 65.380 142.2318
213.867188 65.376 142.1949
214.233398 65.361 142.1553
214.599609 65.339 142.1688
214.965820 65.319 142.2484
215.332031 65.306 142.3558
215.698242 65.300 142.4368
216.064453 65.293 142.4720
216.430664 65.277 142.4977
216.796875 65.255 142.5779
217.163086 65.235 142.7482
217.529297 65.231 142.9742
217.895508 65.247 143.1601
218.261719 65.274 143.2089
218.627930 65.295 143.0899
218.994141 65.295 142.8635
219.360352 65.265 142.6511
219.726562 65.216 142.5704
220.092773 65.163 142.6754
220.458984 65.125 142.9312
220.825195 65.112 143.2381
221.191406 65.122 143.4884
221.557617 65.143 143.6163
221.923828 65.163 143.6156
222.290039 65.171 143.5255
222.656250 65.164 143.4057
223.022461 65.142 143.3159
223.388672 65.111 143.3029
223.754883 65.079 143.3884
224.121094 65.054 143.5593
224.487305 65.044 143.7647
224.853516 65.049 143.9343
225.219727 65.061 144.0123
225.585938 65.069 143.9902
225.952148 65.064 143.9138
226.318359 65.044 143.8589
226.684570 65.015 143.8862
227.050781 64.990 144.0056
227.416992 64.976 144.1709
227.783203 64.976 144.3107
228.149414 64.981 144.3751
228.515625 64.982 144.3641
228.881836 64.972 144.3217
229.248047 64.953 144.3038
229.614258 64.930 144.3455
229.980469 64.910 144.4452
230.346680 64.898 144.5724
230.712891 64.893 144.6901
231.079102 64.894 144.7742
231.445312 64.895 144.8207
231.811523 64.894 144.8409
232.177734 64.890 144.8516
232.543945 64.884 144.8657
232.910156 64.876 144.8884
233.276367 64.869 144.9171
233.642578 64.862 144.9462
234.008789 64.854 144.9727
234.375000 64.846 144.9982
234.741211 64.836 145.0269
235.107422 64.826 145.0593
235.473633 64.815 145.0905
235.839844 64.803 145.1146
236.206055 64.788 145.1351
236.572266 64.768 145.1702
236.938477 64.746 145.2441
237.304688 64.725 145.3680
237.670898 64.713 145.5217
238.037109 64.711 145.6574
238.403320 64.714 145.7260
238.769531 64.715 145.7120
239.135742 64.704 145.6485
239.501953 64.679 145.6025
239.868164 64.645 145.6368
240.234375 64.612 145.7740
240.600586 64.591 145.9847
240.966797 64.585 146.2065
241.333008 64.592 146.3806
241.699219 64.605 146.4780
242.065430 64.617 146.5037
242.431641 64.624 146.4816
242.797852 64.625 146.4372
243.164062 64.621 146.3873
243.530273 64.612 146.3399
243.896484 64.601 146.2986
244.262695 64.585 146.2676
244.628906 64.567 146.2543
244.995117 64.546 146.2687
245.361328 64.524 146.3184
245.727539 64.504 146.4037
246.093750 64.488 146.5143
246.459961 64.477 146.6353
246.826172 64.469 146.7578
247.192383 64.464 146.8832
247.558594 64.464 147.0141
247.924805 64.472 147.1352
248.291016 64.487 147.2053
248.657227 64.505 147.1786
249.023438 64.514 147.0472
249.389648 64.502 146.8702
249.755859 64.467 146.7578
250.122070 64.422 146.8071
250.488281 64.387 147.0279
250.854492 64.377 147.3188
251.220703 64.392 147.5317
251.586914 64.412 147.5826
251.953125 64.416 147.5176
252.319336 64.398 147.4746
252.685547 64.371 147.5708
253.051758 64.359 147.7982
253.417969 64.376 148.0156
253.784180 64.410 148.0558
254.150391 64.436 147.8651
254.516602 64.427 147.5535
254.882812 64.379 147.3249
255.249023 64.312 147.3425
255.615234 64.259 147.6193
255.981445 64.242 148.0092
256.347656 64.261 148.3125
256.713867 64.292 148.4133
257.080078 64.313 148.3384
257.446289 64.310 148.2115
257.812500 64.288 148.1602
258.178711 64.264 148.2408
258.544922 64.254 148.4175
258.911133 64.263 148.5930
259.277344 64.288 148.6671
259.643555 64.313 148.5884
260.009766 64.321 148.3797
260.375977 64.303 148.1335
260.742188 64.256 147.9771
261.108398 64.197 148.0148
261.474609 64.145 148.2667
261.840820 64.121 148.6422
262.207031 64.130 148.9833
262.573242 64.157 149.1605
262.939453 64.180 149.1503
263.305664 64.183 149.0385
263.671875 64.163 148.9514
264.038086 64.135 148.9699
264.404297 64.112 149.0833
264.770508 64.103 149.2122
265.136719 64.103 149.2800
265.502930 64.100 149.2720
265.869141 64.087 149.2379
266.235352 64.066 149.2454
266.601562 64.044 149.3262
266.967773 64.031 149.4565
267.333984 64.030 149.5799
267.700195 64.035 149.6519
268.066406 64.038 149.6692
268.432617 64.035 149.6654
268.798828 64.027 149.6843
269.165039 64.017 149.7500
269.531250 64.012 149.8543
269.897461 64.014 149.9646
270.263672 64.022 150.0465
270.629883 64.031 150.0854
270.996094 64.036 150.0927
271.362305 64.036 150.0949
271.728516 64.033 150.1117
272.094727 64.031 150.1398
272.460938 64.030 150.1564
272.827148 64.028 150.1411
273.193359 64.019 150.1002
273.559570 64.000 150.0724
273.925781 63.974 150.1072
274.291992 63.950 150.2289
274.658203 63.936 150.4133
275.024414 63.937 150.5943
275.390625 63.950 150.7012
275.756836 63.965 150.7003
276.123047 63.969 150.6117
276.489258 63.958 150.4971
276.855469 63.931 150.4286
277.221680 63.897 150.4584
277.587891 63.865 150.5995
277.954102 63.846 150.8199
278.320312 63.845 151.0531
278.686523 63.858 151.2233
279.052734 63.878 151.2798
279.418945 63.890 151.2249
279.785156 63.886 151.1180
280.151367 63.865 151.0472
280.517578 63.836 151.0796
280.883789 63.814 151.2164
281.250000 63.809 151.3873
281.616211 63.818 151.4952
281.982422 63.829 151.4849
282.348633 63.828 151.3836
282.714844 63.809 151.2842
283.081055 63.776 151.2832
283.447266 63.747 151.4141
283.813477 63.735 151.6226
284.179688 63.742 151.8029
284.545898 63.760 151.8715
284.912109 63.772 151.8222
285.278320 63.768 151.7243
285.644531 63.747 151.6741
286.010742 63.720 151.7348
286.376953 63.700 151.9026
286.743164 63.696 152.1153
287.109375 63.706 152.2932
287.475586 63.725 152.3829
287.841797 63.740 152.3784
288.208008 63.745 152.3155
288.574219 63.738 152.2509
288.940430 63.721 152.2345
289.306641 63.703 152.2864
289.672852 63.693 152.3840
290.039062 63.692 152.4718
290.405273 63.698 152.4961
290.771484 63.699 152.4460
291.137695 63.688 152.3679
291.503906 63.667 152.3381
291.870117 63.645 152.4034
292.236328 63.635 152.5357
292.602539 63.642 152.6436
292.968750 63.655 152.6458
293.334961 63.657 152.5480
293.701172 63.637 152.4545
294.067383 63.601 152.4975
294.433594 63.570 152.7331
294.799805 63.564 153.0862
295.166016 63.586 153.4012
295.532227 63.622 153.5645
295.898438 63.650 153.5865
296.264648 63.659 153.5700
296.630859 63.658 153.6002
296.997070 63.657 153.6612
297.363281 63.658 153.6639
297.729492 63.642 153.5702
298.095703 63.591 153.4941
298.461914 63.506 153.6694
298.828125 63.427 154.2722
299.194336 63.411 155.2101
299.560547 63.489 156.0777
299.926758 63.636 156.4038
300.292969 63.776 155.9941
300.659180 63.840 155.0543
301.025391 63.797 154.0489
301.391602 63.673 153.4481
301.757812 63.533 153.4774
302.124023 63.450 153.9798
302.490234 63.449 154.5256
302.856445 63.502 154.7344
303.222656 63.551 154.5283
303.588867 63.558 154.1146
303.955078 63.520 153.7878
304.321289 63.466 153.7249
304.687500 63.431 153.8898
305.053711 63.431 154.0966
305.419922 63.452 154.1731
305.786133 63.470 154.0881
306.152344 63.464 153.9482
306.518555 63.439 153.8982
306.884766 63.410 154.0116
307.250977 63.397 154.2444
307.617188 63.405 154.4770
307.983398 63.426 154.6060
308.349609 63.441 154.6144
308.715820 63.439 154.5714
309.082031 63.421 154.5753
309.448242 63.398 154.6842
309.814453 63.384 154.8771
310.180664 63.387 155.0698
310.546875 63.402 155.1720
310.913086 63.414 155.1472
311.279297 63.412 155.0332
311.645508 63.391 154.9177
312.011719 63.355 154.8881
312.377930 63.318 154.9851
312.744141 63.292 155.1835
313.110352 63.286 155.4095
313.476562 63.296 155.5832
313.842773 63.313 155.6594
314.208984 63.327 155.6456
314.575195 63.332 155.5903
314.941406 63.327 155.5510
315.307617 63.320 155.5609
315.673828 63.317 155.6103
316.040039 63.320 155.6542
316.406250 63.327 155.6462
316.772461 63.328 155.5770
317.138672 63.315 155.4913
317.504883 63.286 155.4694
317.871094 63.251 155.5788
318.237305 63.225 155.8269
318.603516 63.221 156.1441
318.969727 63.240 156.4182
319.335938 63.272 156.5594
319.702148 63.301 156.5495
320.068359 63.315 156.4429
320.434570 63.311 156.3256
320.800781 63.293 156.2648
321.166992 63.272 156.2800
321.533203 63.254 156.3492
321.899414 63.242 156.4358
322.265625 63.235 156.5138
322.631836 63.230 156.5731
322.998047 63.225 156.6113
323.364258 63.220 156.6270
323.730469 63.211 156.6246
324.096680 63.198 156.6218
324.462891 63.180 156.6445
324.829102 63.163 156.7103
325.195312 63.151 156.8101
325.561523 63.146 156.9102
325.927734 63.147 156.9772
326.293945 63.147 157.0052
326.660156 63.143 157.0208
327.026367 63.137 157.0570
327.392578 63.133 157.1215
327.758789 63.136 157.1859
328.125000 63.143 157.2117
328.491211 63.147 157.1904
328.857422 63.143 157.1581
329.223633 63.132 157.1697
329.589844 63.123 157.2500
329.956055 63.124 157.3654
330.322266 63.137 157.4449
330.688477 63.152 157.4373
331.054688 63.159 157.3539
331.420898 63.150 157.2622
331.787109 63.130 157.2340
332.153320 63.110 157.2931
332.519531 63.098 157.4025
332.885742 63.094 157.5008
333.251953 63.093 157.5533
333.618164 63.088 157.5729
333.984375 63.077 157.5975
334.350586 63.063 157.6507
334.716797 63.052 157.7240
335.083008 63.043 157.7943
335.449219 63.033 157.8547
335.815430 63.021 157.9270
336.181641 63.007 158.0401
336.547852 63.000 158.1982
336.914062 63.004 158.3669
337.280273 63.019 158.4929
337.646484 63.038 158.5402
338.012695 63.053 158.5111
338.378906 63.060 158.4391
338.745117 63.057 158.3651
339.111328 63.047 158.3180
339.477539 63.032 158.3111
339.843750 63.017 158.3472
340.209961 63.003 158.4212
340.576172 62.994 158.5179
340.942383 62.990 158.6137
341.308594 62.989 158.6871
341.674805 62.987 158.7338
342.041016 62.982 158.7699
342.407227 62.975 158.8177
342.773438 62.968 158.8853
343.139648 62.965 158.9575
343.505859 62.966 159.0102
343.872070 62.967 159.0331
344.238281 62.965 159.0392
344.604492 62.962 159.0511
344.970703 62.959 159.0765
345.336914 62.959 159.0990
345.703125 62.962 159.0945
346.069336 62.961 159.0608
346.435547 62.953 159.0293
346.801758 62.939 159.0463
347.167969 62.927 159.1351
347.534180 62.925 159.2718
347.900391 62.934 159.3968
348.266602 62.950 159.4570
348.632812 62.963 159.4431
348.999023 62.965 159.3932
349.365234 62.957 159.3631
349.731445 62.942 159.3884
350.097656 62.927 159.4667
350.463867 62.917 159.5682
350.830078 62.909 159.6640
351.196289 62.900 159.7460
351.562500 62.889 159.8276
351.928711 62.876 159.9278
352.294922 62.865 160.0534
352.661133 62.859 160.1907
353.027344 62.861 160.3085
353.393555 62.870 160.3708
