* Measurement data measured by REW V5.19
* Source: Microphone (2- USB Sound Device        ), no input selected, R, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -20.0 dBFS  With no timing reference
* Dated: Apr 29, 2019 8:19:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BGVP DM7 - L
* Smoothing: 1/48 octave
* Frequency Step: 1/24 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	-1.301615	-36.4769
425.000000	-1.412208	-41.1205
437.000000	-1.511603	-45.3453
450.000000	-1.613729	-49.8813
462.000000	-1.705371	-54.0441
475.000000	-1.798793	-58.4668
487.000000	-1.883601	-62.5262
500.000000	-1.968838	-66.8909
515.000000	-2.064402	-71.8797
530.000000	-2.151518	-76.8279
545.000000	-2.234808	-81.7181
560.000000	-2.310707	-86.5934
580.000000	-2.405651	-93.0245
600.000000	-2.492796	-99.4163
615.000000	-2.551284	-104.1840
630.000000	-2.606326	-108.9357
650.000000	-2.671058	-115.2460
670.000000	-2.730412	-121.5146
690.000000	-2.780425	-127.7701
710.000000	-2.824655	-134.0028
730.000000	-2.863277	-140.2213
750.000000	-2.892677	-146.4255
775.000000	-2.923442	-154.1741
800.000000	-2.946530	-161.9034
825.000000	-2.960293	-169.6111
850.000000	-2.964923	-177.3186
875.000000	-2.957750	175.0323
900.000000	-2.944612	167.3898
925.000000	-2.918514	159.7919
950.000000	-2.875423	152.2358
975.000000	-2.821140	144.6655
1000.000000	-2.742546	137.1091
1030.000000	-2.642224	128.0800
1060.000000	-2.513936	119.0005
1090.000000	-2.365652	109.8519
1120.000000	-2.200743	100.6400
1150.000000	-2.028548	91.3633
1180.000000	-1.855482	82.0432
1220.000000	-1.626520	69.6025
1250.000000	-1.463956	60.2927
1280.000000	-1.306539	51.1136
1320.000000	-1.098985	39.0643
1360.000000	-0.893736	27.2112
1400.000000	-0.677468	15.7629
1450.000000	-0.385323	1.9054
1500.000000	-0.053262	-11.4927
1550.000000	0.324908	-24.5016
1600.000000	0.750389	-37.2463
1650.000000	1.215162	-49.8326
1700.000000	1.696793	-62.3938
1750.000000	2.179204	-74.9784
1800.000000	2.630280	-87.6099
1850.000000	3.020641	-100.2236
1900.000000	3.326982	-112.7003
1950.000000	3.536746	-124.8701
2000.000000	3.658765	-136.5139
2060.000000	3.696129	-149.6699
2120.000000	3.658772	-161.7678
2180.000000	3.580394	-172.8406
2240.000000	3.487069	177.0393
2300.000000	3.398244	167.7761
2360.000000	3.329704	159.2322
2430.000000	3.282087	150.0043
2500.000000	3.271858	141.4144
2580.000000	3.308459	132.2158
2650.000000	3.378049	124.6147
2720.000000	3.483534	117.3369
2800.000000	3.644021	109.3538
2900.000000	3.892988	99.7463
3000.000000	4.176178	90.4937
3070.000000	4.386973	84.1923
3150.000000	4.630906	77.1879
3250.000000	4.925641	68.7167
3350.000000	5.209573	60.6418
3450.000000	5.489407	53.0109
3550.000000	5.778829	45.7831
3650.000000	6.091331	38.8240
3750.000000	6.420516	31.9009
3870.000000	6.788342	23.3833
4000.000000	7.068597	13.9836
4120.000000	7.164709	5.7358
4250.000000	7.143790	-1.9983
4370.000000	7.128005	-7.8662
4500.000000	7.220658	-13.5481
4620.000000	7.404445	-19.1654
4750.000000	7.561097	-26.3583
4870.000000	7.494259	-33.7551
5000.000000	7.085801	-41.3831
5150.000000	6.244913	-47.8776
5300.000000	5.233912	-50.9684
5450.000000	4.272571	-50.9485
5600.000000	3.484552	-48.6383
5800.000000	2.732275	-43.1904
6000.000000	2.386900	-35.1504
6150.000000	2.683571	-27.4530
6300.000000	4.125263	-27.5079
6500.000000	2.236907	-23.8590
6700.000000	4.647929	-12.4185
6900.000000	5.206903	-22.2354
7100.000000	4.132498	-25.9265
7300.000000	2.791538	-22.6917
7500.000000	1.735230	-15.3585
7750.000000	0.847045	-4.9084
8000.000000	-0.025044	5.0723
8250.000000	-1.147185	16.8740
8500.000000	-2.171668	32.1099
8750.000000	-2.722051	48.5583
9000.000000	-2.842107	62.7861
9250.000000	-3.449129	71.3655
9500.000000	-4.990436	82.5660
9750.000000	-7.017723	95.6754
10000.000000	-9.625040	113.2041
10300.000000	-13.263643	143.7312
10600.000000	-16.217495	-173.6108
10900.000000	-17.618511	-126.9827
11200.000000	-17.959074	-81.6587
11500.000000	-17.714436	-38.3914
11800.000000	-17.076544	1.9185
12200.000000	-16.067642	55.0975
12500.000000	-14.931037	89.7427
12800.000000	-13.867680	123.7836
13200.000000	-12.980703	159.4491
13600.000000	-14.250369	-155.6022
14000.000000	-13.722665	-107.6909
14500.000000	-12.632749	-59.7942
15000.000000	-16.248682	-1.9965
15500.000000	-15.909037	69.8049
16000.000000	-13.567581	121.6829
16500.000000	-16.930424	158.1707
17000.000000	-21.270729	-129.9944
17500.000000	-23.265003	-50.9385
18000.000000	-23.481087	25.0529
18500.000000	-22.554646	87.4872
19000.000000	-24.296873	132.2174
19500.000000	-27.203985	-168.5759
