* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 20, 2024 8:41:51 PM
* REW Settings:
149.414062 78.930 157.9416
149.780273 78.916 157.9541
150.146484 78.904 157.9709
150.512695 78.895 157.9798
150.878906 78.887 157.9727
151.245117 78.878 157.9499
151.611328 78.867 157.9194
151.977539 78.854 157.8925
152.343750 78.839 157.8774
152.709961 78.825 157.8759
153.076172 78.812 157.8826
153.442383 78.801 157.8889
153.808594 78.790 157.8881
154.174805 78.780 157.8781
154.541016 78.769 157.8616
154.907227 78.757 157.8430
155.273438 78.743 157.8260
155.639648 78.729 157.8129
156.005859 78.714 157.8064
156.372070 78.698 157.8095
156.738281 78.683 157.8233
157.104492 78.670 157.8442
157.470703 78.659 157.8635
157.836914 78.650 157.8713
158.203125 78.641 157.8636
158.569336 78.630 157.8458
158.935547 78.616 157.8292
159.301758 78.602 157.8238
159.667969 78.588 157.8312
160.034180 78.576 157.8449
160.400391 78.565 157.8557
160.766602 78.555 157.8587
161.132812 78.545 157.8559
161.499023 78.534 157.8519
161.865234 78.522 157.8497
162.231445 78.511 157.8493
162.597656 78.499 157.8504
162.963867 78.487 157.8549
163.330078 78.475 157.8653
163.696289 78.464 157.8810
164.062500 78.455 157.8954
164.428711 78.447 157.8993
164.794922 78.438 157.8893
165.161133 78.427 157.8720
165.527344 78.414 157.8606
165.893555 78.400 157.8651
166.259766 78.388 157.8835
166.625977 78.379 157.9011
166.992188 78.372 157.9017
167.358398 78.364 157.8791
167.724609 78.353 157.8424
168.090820 78.338 157.8100
168.457031 78.322 157.7976
168.823242 78.305 157.8088
169.189453 78.291 157.8353
169.555664 78.279 157.8640
169.921875 78.269 157.8861
170.288086 78.259 157.9002
170.654297 78.249 157.9100
171.020508 78.239 157.9197
171.386719 78.228 157.9315
171.752930 78.217 157.9464
172.119141 78.207 157.9651
172.485352 78.197 157.9872
172.851562 78.188 158.0096
173.217773 78.180 158.0261
173.583984 78.172 158.0307
173.950195 78.163 158.0232
174.316406 78.153 158.0110
174.682617 78.140 158.0056
175.048828 78.127 158.0136
175.415039 78.115 158.0310
175.781250 78.105 158.0453
176.147461 78.097 158.0451
176.513672 78.087 158.0312
176.879883 78.074 158.0172
177.246094 78.061 158.0193
177.612305 78.049 158.0405
177.978516 78.042 158.0635
178.344727 78.038 158.0611
178.710938 78.035 158.0169
179.077148 78.025 157.9423
179.443359 78.007 157.8743
179.809570 77.982 157.8543
180.175781 77.959 157.9012
180.541992 77.942 157.9978
180.908203 77.934 158.1016
181.274414 77.934 158.1714
181.640625 77.935 158.1915
182.006836 77.933 158.1752
182.373047 77.925 158.1511
182.739258 77.914 158.1420
183.105469 77.901 158.1545
183.471680 77.890 158.1816
183.837891 77.880 158.2125
184.204102 77.871 158.2403
184.570312 77.863 158.2620
184.936523 77.855 158.2752
185.302734 77.847 158.2777
185.668945 77.838 158.2708
186.035156 77.826 158.2621
186.401367 77.812 158.2628
186.767578 77.797 158.2805
187.133789 77.785 158.3131
187.500000 77.775 158.3500
187.866211 77.767 158.3792
188.232422 77.760 158.3950
188.598633 77.753 158.4000
188.964844 77.745 158.4004
189.331055 77.737 158.3999
189.697266 77.728 158.3984
190.063477 77.718 158.3956
190.429688 77.708 158.3947
190.795898 77.697 158.4012
191.162109 77.685 158.4193
191.528320 77.675 158.4466
191.894531 77.666 158.4757
192.260742 77.659 158.4981
192.626953 77.652 158.5103
192.993164 77.644 158.5145
193.359375 77.635 158.5163
193.725586 77.625 158.5206
194.091797 77.614 158.5301
194.458008 77.603 158.5453
194.824219 77.592 158.5658
195.190430 77.583 158.5891
195.556641 77.574 158.6100
195.922852 77.566 158.6230
196.289062 77.558 158.6259
196.655273 77.549 158.6230
197.021484 77.538 158.6234
197.387695 77.527 158.6347
197.753906 77.516 158.6562
198.120117 77.508 158.6789
198.486328 77.500 158.6923
198.852539 77.492 158.6936
199.218750 77.483 158.6915
199.584961 77.471 158.7001
199.951172 77.459 158.7276
200.317383 77.450 158.7692
200.683594 77.444 158.8091
201.049805 77.440 158.8323
201.416016 77.435 158.8350
201.782227 77.427 158.8279
202.148438 77.417 158.8274
202.514648 77.406 158.8439
202.880859 77.396 158.8751
203.247070 77.389 158.9086
203.613281 77.383 158.9319
203.979492 77.377 158.9410
204.345703 77.369 158.9415
204.711914 77.360 158.9429
205.078125 77.349 158.9520
205.444336 77.338 158.9694
205.810547 77.327 158.9922
206.176758 77.317 159.0192
206.542969 77.306 159.0518
206.909180 77.297 159.0920
207.275391 77.289 159.1376
207.641602 77.283 159.1808
208.007812 77.278 159.2117
208.374023 77.274 159.2244
208.740234 77.268 159.2219
209.106445 77.260 159.2150
209.472656 77.249 159.2162
209.838867 77.237 159.2325
210.205078 77.226 159.2621
210.571289 77.216 159.2972
210.937500 77.209 159.3289
211.303711 77.202 159.3527
211.669922 77.195 159.3690
212.036133 77.188 159.3809
212.402344 77.180 159.3912
212.768555 77.173 159.4005
213.134766 77.165 159.4090
213.500977 77.157 159.4176
213.867188 77.149 159.4279
214.233398 77.141 159.4406
214.599609 77.133 159.4543
214.965820 77.126 159.4668
215.332031 77.118 159.4777
215.698242 77.110 159.4901
216.064453 77.101 159.5089
216.430664 77.092 159.5374
216.796875 77.084 159.5731
217.163086 77.079 159.6080
217.529297 77.074 159.6341
217.895508 77.069 159.6483
218.261719 77.062 159.6556
218.627930 77.053 159.6652
218.994141 77.043 159.6849
219.360352 77.033 159.7159
219.726562 77.024 159.7531
220.092773 77.016 159.7893
220.458984 77.009 159.8201
220.825195 77.002 159.8458
221.191406 76.994 159.8687
221.557617 76.987 159.8901
221.923828 76.979 159.9086
222.290039 76.972 159.9220
222.656250 76.964 159.9305
223.022461 76.954 159.9382
223.388672 76.944 159.9512
223.754883 76.934 159.9736
224.121094 76.925 160.0038
224.487305 76.918 160.0346
224.853516 76.912 160.0569
225.219727 76.906 160.0665
225.585938 76.899 160.0673
225.952148 76.890 160.0709
226.318359 76.879 160.0888
226.684570 76.869 160.1247
227.050781 76.862 160.1707
227.416992 76.857 160.2112
227.783203 76.854 160.2343
228.149414 76.850 160.2403
228.515625 76.842 160.2426
228.881836 76.833 160.2582
229.248047 76.823 160.2946
229.614258 76.816 160.3430
229.980469 76.813 160.3846
230.346680 76.810 160.4048
230.712891 76.806 160.4051
231.079102 76.798 160.4028
231.445312 76.788 160.4183
231.811523 76.778 160.4592
232.177734 76.772 160.5138
232.543945 76.769 160.5588
232.910156 76.769 160.5753
233.276367 76.767 160.5613
233.642578 76.761 160.5328
234.008789 76.749 160.5126
234.375000 76.736 160.5172
234.741211 76.722 160.5487
235.107422 76.711 160.5968
235.473633 76.703 160.6473
235.839844 76.696 160.6899
236.206055 76.690 160.7223
236.572266 76.683 160.7485
236.938477 76.676 160.7750
237.304688 76.668 160.8063
237.670898 76.661 160.8425
238.037109 76.655 160.8794
238.403320 76.651 160.9101
238.769531 76.648 160.9289
239.135742 76.643 160.9345
239.501953 76.638 160.9315
239.868164 76.630 160.9284
240.234375 76.620 160.9333
240.600586 76.610 160.9506
240.966797 76.600 160.9792
241.333008 76.592 161.0149
241.699219 76.585 161.0528
242.065430 76.579 161.0896
242.431641 76.574 161.1238
242.797852 76.569 161.1544
243.164062 76.565 161.1808
243.530273 76.561 161.2023
243.896484 76.556 161.2197
244.262695 76.551 161.2352
244.628906 76.545 161.2509
244.995117 76.539 161.2680
245.361328 76.533 161.2855
245.727539 76.527 161.3016
246.093750 76.520 161.3154
246.459961 76.512 161.3290
246.826172 76.504 161.3472
247.192383 76.495 161.3744
247.558594 76.486 161.4116
247.924805 76.479 161.4539
248.291016 76.474 161.4924
248.657227 76.470 161.5191
249.023438 76.466 161.5324
249.389648 76.460 161.5390
249.755859 76.452 161.5507
250.122070 76.443 161.5767
250.488281 76.435 161.6172
250.854492 76.430 161.6618
251.220703 76.427 161.6958
251.586914 76.425 161.7097
251.953125 76.421 161.7055
252.319336 76.414 161.6968
252.685547 76.404 161.6999
253.051758 76.393 161.7241
253.417969 76.383 161.7667
253.784180 76.376 161.8158
254.150391 76.371 161.8586
254.516602 76.367 161.8896
254.882812 76.362 161.9118
255.249023 76.357 161.9321
255.615234 76.351 161.9548
255.981445 76.345 161.9790
256.347656 76.339 162.0009
256.713867 76.333 162.0188
257.080078 76.326 162.0354
257.446289 76.319 162.0556
257.812500 76.311 162.0821
258.178711 76.304 162.1130
258.544922 76.298 162.1446
258.911133 76.293 162.1748
259.277344 76.287 162.2053
259.643555 76.282 162.2390
260.009766 76.278 162.2747
260.375977 76.275 162.3058
260.742188 76.273 162.3237
261.108398 76.270 162.3250
261.474609 76.264 162.3167
261.840820 76.255 162.3133
262.207031 76.243 162.3295
262.573242 76.231 162.3714
262.939453 76.222 162.4329
263.305664 76.215 162.5000
263.671875 76.212 162.5589
264.038086 76.210 162.6021
264.404297 76.208 162.6302
264.770508 76.204 162.6489
265.136719 76.200 162.6641
265.502930 76.194 162.6795
265.869141 76.188 162.6959
266.235352 76.182 162.7128
266.601562 76.175 162.7308
266.967773 76.168 162.7516
267.333984 76.162 162.7776
267.700195 76.155 162.8086
268.066406 76.151 162.8407
268.432617 76.147 162.8668
268.798828 76.144 162.8817
269.165039 76.140 162.8864
269.531250 76.134 162.8896
269.897461 76.126 162.9026
270.263672 76.118 162.9320
270.629883 76.112 162.9733
270.996094 76.108 163.0139
271.362305 76.105 163.0420
271.728516 76.102 163.0553
272.094727 76.096 163.0632
272.460938 76.088 163.0796
272.827148 76.079 163.1126
273.193359 76.072 163.1590
273.559570 76.067 163.2074
273.925781 76.064 163.2476
274.291992 76.060 163.2764
274.658203 76.057 163.2978
275.024414 76.053 163.3167
275.390625 76.048 163.3338
275.756836 76.044 163.3465
276.123047 76.038 163.3540
276.489258 76.031 163.3612
276.855469 76.023 163.3771
277.221680 76.015 163.4083
277.587891 76.008 163.4523
277.954102 76.004 163.4982
278.320312 76.002 163.5331
278.686523 76.001 163.5503
279.052734 75.998 163.5546
279.418945 75.992 163.5590
279.785156 75.985 163.5772
280.151367 75.977 163.6144
280.517578 75.972 163.6638
280.883789 75.970 163.7096
281.250000 75.970 163.7368
281.616211 75.968 163.7408
281.982422 75.963 163.7321
282.348633 75.954 163.7314
282.714844 75.942 163.7571
283.081055 75.931 163.8130
283.447266 75.925 163.8853
283.813477 75.922 163.9500
284.179688 75.923 163.9894
284.545898 75.922 164.0023
284.912109 75.918 164.0037
285.278320 75.911 164.0119
285.644531 75.904 164.0355
286.010742 75.898 164.0684
286.376953 75.893 164.0975
286.743164 75.889 164.1149
287.109375 75.883 164.1248
287.475586 75.875 164.1400
287.841797 75.866 164.1716
288.208008 75.858 164.2209
288.574219 75.852 164.2796
288.940430 75.849 164.3361
289.306641 75.848 164.3817
289.672852 75.847 164.4129
290.039062 75.846 164.4302
290.405273 75.844 164.4359
290.771484 75.839 164.4351
291.137695 75.832 164.4356
291.503906 75.824 164.4453
291.870117 75.815 164.4687
292.236328 75.807 164.5037
292.602539 75.801 164.5437
292.968750 75.796 164.5821
293.334961 75.793 164.6144
293.701172 75.791 164.6378
294.067383 75.789 164.6494
294.433594 75.786 164.6475
294.799805 75.781 164.6385
295.166016 75.773 164.6382
295.532227 75.764 164.6654
295.898438 75.756 164.7256
296.264648 75.754 164.8005
296.630859 75.759 164.8559
296.997070 75.764 164.8671
297.363281 75.765 164.8435
297.729492 75.756 164.8293
298.095703 75.744 164.8733
298.461914 75.735 164.9874
298.828125 75.740 165.1273
299.194336 75.756 165.2158
299.560547 75.776 165.1976
299.926758 75.785 165.0823
300.292969 75.776 164.9420
300.659180 75.751 164.8655
301.025391 75.721 164.9020
301.391602 75.699 165.0314
301.757812 75.690 165.1849
302.124023 75.691 165.2963
302.490234 75.694 165.3442
302.856445 75.693 165.3542
303.222656 75.686 165.3661
303.588867 75.679 165.3986
303.955078 75.674 165.4384
304.321289 75.673 165.4598
304.687500 75.670 165.4521
305.053711 75.663 165.4309
305.419922 75.652 165.4248
305.786133 75.641 165.4508
306.152344 75.632 165.5014
306.518555 75.629 165.5519
306.884766 75.628 165.5811
307.250977 75.627 165.5877
307.617188 75.622 165.5889
307.983398 75.614 165.6050
308.349609 75.607 165.6440
308.715820 75.602 165.6978
309.082031 75.601 165.7507
309.448242 75.600 165.7914
309.814453 75.599 165.8198
310.180664 75.597 165.8431
310.546875 75.594 165.8680
310.913086 75.590 165.8956
311.279297 75.586 165.9227
311.645508 75.582 165.9465
312.011719 75.577 165.9683
312.377930 75.571 165.9925
312.744141 75.564 166.0233
313.110352 75.558 166.0609
313.476562 75.552 166.1027
313.842773 75.548 166.1442
314.208984 75.544 166.1819
314.575195 75.542 166.2126
314.941406 75.540 166.2333
315.307617 75.538 166.2421
315.673828 75.534 166.2416
316.040039 75.528 166.2404
316.406250 75.519 166.2513
316.772461 75.510 166.2841
317.138672 75.503 166.3383
317.504883 75.499 166.4017
317.871094 75.499 166.4565
318.237305 75.500 166.4901
318.603516 75.501 166.5018
318.969727 75.498 166.5027
319.335938 75.493 166.5076
319.702148 75.486 166.5261
320.068359 75.479 166.5590
320.434570 75.474 166.6017
320.800781 75.469 166.6477
321.166992 75.466 166.6917
321.533203 75.464 166.7296
321.899414 75.463 166.7579
322.265625 75.461 166.7755
322.631836 75.457 166.7855
322.998047 75.453 166.7954
323.364258 75.447 166.8117
323.730469 75.441 166.8354
324.096680 75.436 166.8608
324.462891 75.432 166.8819
324.829102 75.427 166.8987
325.195312 75.420 166.9196
325.561523 75.414 166.9539
325.927734 75.408 167.0027
326.293945 75.406 167.0551
326.660156 75.406 167.0944
327.026367 75.407 167.1115
327.392578 75.405 167.1130
327.758789 75.399 167.1174
328.125000 75.392 167.1407
328.491211 75.386 167.1848
328.857422 75.383 167.2359
329.223633 75.383 167.2758
329.589844 75.383 167.2955
329.956055 75.381 167.3006
330.322266 75.375 167.3060
330.688477 75.368 167.3241
331.054688 75.362 167.3572
331.420898 75.356 167.3983
331.787109 75.352 167.4385
332.153320 75.348 167.4735
332.519531 75.344 167.5055
332.885742 75.340 167.5394
333.251953 75.335 167.5790
333.618164 75.332 167.6241
333.984375 75.329 167.6711
334.350586 75.328 167.7141
334.716797 75.328 167.7474
335.083008 75.328 167.7672
335.449219 75.326 167.7756
335.815430 75.322 167.7808
336.181641 75.316 167.7949
336.547852 75.308 167.8271
336.914062 75.302 167.8776
337.280273 75.299 167.9358
337.646484 75.298 167.9855
338.012695 75.300 168.0141
338.378906 75.300 168.0195
338.745117 75.298 168.0111
339.111328 75.292 168.0040
339.477539 75.283 168.0110
339.843750 75.274 168.0375
340.209961 75.267 168.0795
340.576172 75.263 168.1266
340.942383 75.260 168.1673
341.308594 75.259 168.1941
341.674805 75.257 168.2070
342.041016 75.254 168.2132
342.407227 75.248 168.2237
342.773438 75.242 168.2462
343.139648 75.237 168.2810
343.505859 75.234 168.3209
343.872070 75.232 168.3564
344.238281 75.231 168.3824
344.604492 75.229 168.4010
344.970703 75.226 168.4186
345.336914 75.223 168.4407
345.703125 75.219 168.4681
346.069336 75.215 168.4982
346.435547 75.212 168.5290
346.801758 75.209 168.5610
347.167969 75.205 168.5961
347.534180 75.202 168.6337
347.900391 75.200 168.6705
348.266602 75.197 168.7029
348.632812 75.195 168.7319
348.999023 75.191 168.7623
349.365234 75.187 168.7984
349.731445 75.184 168.8384
350.097656 75.183 168.8743
350.463867 75.181 168.8988
350.830078 75.178 168.9136
351.196289 75.173 168.9304
351.562500 75.167 168.9626
