* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 6, 2024 1:49:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 Gold R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
114.257812 85.510 177.8265
114.624023 85.490 177.7750
114.990234 85.472 177.7552
115.356445 85.459 177.7541
115.722656 85.450 177.7514
116.088867 85.446 177.7294
116.455078 85.442 177.6808
116.821289 85.436 177.6104
117.187500 85.427 177.5328
117.553711 85.414 177.4667
117.919922 85.400 177.4277
118.286133 85.386 177.4211
118.652344 85.377 177.4376
119.018555 85.374 177.4563
119.384766 85.376 177.4542
119.750977 85.379 177.4190
120.117188 85.380 177.3556
120.483398 85.379 177.2823
120.849609 85.374 177.2176
121.215820 85.370 177.1681
121.582031 85.368 177.1246
121.948242 85.368 177.0699
122.314453 85.369 176.9921
122.680664 85.367 176.8936
123.046875 85.362 176.7899
123.413086 85.353 176.6985
123.779297 85.344 176.6284
124.145508 85.336 176.5751
124.511719 85.330 176.5255
124.877930 85.326 176.4668
125.244141 85.323 176.3935
125.610352 85.319 176.3082
125.976562 85.312 176.2175
126.342773 85.304 176.1282
126.708984 85.293 176.0452
127.075195 85.282 175.9722
127.441406 85.269 175.9117
127.807617 85.257 175.8633
128.173828 85.246 175.8217
128.540039 85.237 175.7779
128.906250 85.227 175.7247
129.272461 85.215 175.6627
129.638672 85.201 175.6008
130.004883 85.185 175.5507
130.371094 85.168 175.5179
130.737305 85.152 175.4968
131.103516 85.138 175.4745
131.469727 85.126 175.4414
131.835938 85.113 175.3967
132.202148 85.099 175.3474
132.568359 85.086 175.2979
132.934570 85.075 175.2433
133.300781 85.066 175.1715
133.666992 85.056 175.0753
134.033203 85.044 174.9626
134.399414 85.028 174.8547
134.765625 85.012 174.7717
135.131836 84.999 174.7160
135.498047 84.993 174.6675
135.864258 84.992 174.5978
136.230469 84.992 174.4923
136.596680 84.989 174.3635
136.962891 84.981 174.2443
137.329102 84.970 174.1653
137.695312 84.961 174.1333
138.061523 84.959 174.1268
138.427734 84.962 174.1124
138.793945 84.967 174.0693
139.160156 84.969 174.0032
139.526367 84.964 173.9413
139.892578 84.955 173.9114
140.258789 84.945 173.9227
140.625000 84.939 173.9605
140.991211 84.935 173.9972
141.357422 84.933 174.0111
141.723633 84.928 173.9990
142.089844 84.918 173.9741
142.456055 84.904 173.9546
142.822266 84.886 173.9503
143.188477 84.868 173.9585
143.554688 84.851 173.9684
143.920898 84.833 173.9709
144.287109 84.815 173.9634
144.653320 84.796 173.9488
145.019531 84.777 173.9300
145.385742 84.758 173.9059
145.751953 84.739 173.8727
146.118164 84.721 173.8281
146.484375 84.702 173.7730
146.850586 84.683 173.7115
147.216797 84.664 173.6469
147.583008 84.645 173.5798
147.949219 84.627 173.5100
148.315430 84.610 173.4380
148.681641 84.595 173.3652
149.047852 84.581 173.2909
149.414062 84.571 173.2102
149.780273 84.562 173.1158
150.146484 84.556 173.0036
150.512695 84.549 172.8773
150.878906 84.542 172.7472
151.245117 84.535 172.6232
151.611328 84.529 172.5091
151.977539 84.524 172.4028
152.343750 84.522 172.3029
152.709961 84.520 172.2146
153.076172 84.520 172.1482
153.442383 84.521 172.1100
153.808594 84.528 172.0939
154.174805 84.539 172.0836
154.541016 84.552 172.0632
154.907227 84.564 172.0314
155.273438 84.572 172.0032
155.639648 84.575 172.0000
156.005859 84.576 172.0344
156.372070 84.576 172.1031
156.738281 84.576 172.1909
157.104492 84.575 172.2832
157.470703 84.573 172.3729
157.836914 84.568 172.4586
158.203125 84.559 172.5372
158.569336 84.548 172.6008
158.935547 84.532 172.6429
159.301758 84.510 172.6674
159.667969 84.481 172.6896
160.034180 84.448 172.7267
160.400391 84.416 172.7807
160.766602 84.388 172.8320
161.132812 84.367 172.8479
161.499023 84.350 172.8035
161.865234 84.331 172.6985
162.231445 84.310 172.5565
162.597656 84.285 172.4090
162.963867 84.262 172.2765
163.330078 84.243 172.1595
163.696289 84.230 172.0465
164.062500 84.223 171.9279
164.428711 84.219 171.8059
164.794922 84.218 171.6914
165.161133 84.219 171.5946
165.527344 84.223 171.5178
165.893555 84.230 171.4570
166.259766 84.238 171.4104
166.625977 84.245 171.3817
166.992188 84.252 171.3769
167.358398 84.258 171.3970
167.724609 84.264 171.4338
168.090820 84.269 171.4752
168.457031 84.271 171.5144
168.823242 84.268 171.5544
169.189453 84.261 171.6031
169.555664 84.251 171.6631
169.921875 84.240 171.7268
170.288086 84.227 171.7818
170.654297 84.213 171.8202
171.020508 84.196 171.8445
171.386719 84.177 171.8622
171.752930 84.159 171.8748
172.119141 84.143 171.8735
172.485352 84.129 171.8458
172.851562 84.116 171.7880
173.217773 84.102 171.7108
173.583984 84.087 171.6326
173.950195 84.073 171.5650
174.316406 84.062 171.5061
174.682617 84.054 171.4474
175.048828 84.049 171.3865
175.415039 84.044 171.3320
175.781250 84.041 171.2944
176.147461 84.040 171.2720
176.513672 84.044 171.2487
176.879883 84.047 171.2094
177.246094 84.047 171.1591
177.612305 84.041 171.1265
177.978516 84.031 171.1417
178.344727 84.024 171.2057
178.710938 84.025 171.2796
179.077148 84.032 171.3083
179.443359 84.037 171.2632
179.809570 84.030 171.1680
180.175781 84.009 171.0847
180.541992 83.981 171.0695
180.908203 83.954 171.1315
181.274414 83.937 171.2277
181.640625 83.931 171.2975
182.006836 83.927 171.3079
182.373047 83.921 171.2721
182.739258 83.910 171.2293
183.105469 83.897 171.2076
183.471680 83.888 171.2029
183.837891 83.883 171.1887
184.204102 83.881 171.1443
184.570312 83.876 171.0757
184.936523 83.866 171.0107
185.302734 83.853 170.9758
185.668945 83.842 170.9769
186.035156 83.835 170.9978
186.401367 83.832 171.0152
186.767578 83.830 171.0161
187.133789 83.828 171.0026
187.500000 83.822 170.9852
187.866211 83.815 170.9728
188.232422 83.807 170.9679
188.598633 83.798 170.9687
188.964844 83.789 170.9728
189.331055 83.780 170.9781
189.697266 83.771 170.9815
190.063477 83.763 170.9801
190.429688 83.754 170.9732
190.795898 83.745 170.9633
191.162109 83.736 170.9543
191.528320 83.728 170.9469
191.894531 83.721 170.9362
192.260742 83.715 170.9162
192.626953 83.709 170.8848
192.993164 83.702 170.8480
193.359375 83.692 170.8163
193.725586 83.683 170.7976
194.091797 83.674 170.7922
194.458008 83.666 170.7947
194.824219 83.659 170.7996
195.190430 83.653 170.8057
195.556641 83.647 170.8149
195.922852 83.641 170.8273
196.289062 83.637 170.8379
196.655273 83.633 170.8396
197.021484 83.628 170.8296
197.387695 83.621 170.8131
197.753906 83.611 170.8015
198.120117 83.600 170.8036
198.486328 83.590 170.8200
198.852539 83.582 170.8411
199.218750 83.576 170.8543
199.584961 83.571 170.8513
199.951172 83.566 170.8330
200.317383 83.558 170.8080
200.683594 83.550 170.7865
201.049805 83.540 170.7750
201.416016 83.532 170.7739
201.782227 83.525 170.7783
202.148438 83.520 170.7814
202.514648 83.517 170.7775
202.880859 83.514 170.7637
203.247070 83.511 170.7411
203.613281 83.506 170.7143
203.979492 83.499 170.6904
204.345703 83.490 170.6767
204.711914 83.481 170.6781
205.078125 83.473 170.6938
205.444336 83.466 170.7169
205.810547 83.460 170.7375
206.176758 83.456 170.7473
206.542969 83.450 170.7451
206.909180 83.441 170.7388
207.275391 83.431 170.7405
207.641602 83.419 170.7589
208.007812 83.409 170.7923
208.374023 83.402 170.8290
208.740234 83.398 170.8536
209.106445 83.394 170.8568
209.472656 83.390 170.8405
209.838867 83.383 170.8152
210.205078 83.374 170.7923
210.571289 83.364 170.7764
210.937500 83.355 170.7651
211.303711 83.347 170.7536
211.669922 83.338 170.7411
212.036133 83.328 170.7318
212.402344 83.319 170.7311
212.768555 83.310 170.7402
213.134766 83.303 170.7551
213.500977 83.297 170.7694
213.867188 83.292 170.7803
214.233398 83.287 170.7894
214.599609 83.282 170.7996
214.965820 83.278 170.8120
215.332031 83.273 170.8243
215.698242 83.270 170.8337
216.064453 83.266 170.8398
216.430664 83.261 170.8442
216.796875 83.257 170.8474
217.163086 83.252 170.8464
217.529297 83.247 170.8373
217.895508 83.240 170.8213
218.261719 83.230 170.8076
218.627930 83.218 170.8098
218.994141 83.206 170.8349
219.360352 83.198 170.8756
219.726562 83.194 170.9116
220.092773 83.192 170.9227
220.458984 83.190 170.9036
220.825195 83.184 170.8685
221.191406 83.174 170.8418
221.557617 83.163 170.8407
221.923828 83.154 170.8629
222.290039 83.149 170.8888
222.656250 83.147 170.8966
223.022461 83.146 170.8786
223.388672 83.141 170.8464
223.754883 83.132 170.8217
224.121094 83.122 170.8207
224.487305 83.114 170.8429
224.853516 83.109 170.8724
225.219727 83.107 170.8906
225.585938 83.105 170.8889
225.952148 83.100 170.8735
226.318359 83.093 170.8603
226.684570 83.083 170.8634
227.050781 83.074 170.8864
227.416992 83.067 170.9205
227.783203 83.062 170.9516
228.149414 83.059 170.9683
228.515625 83.055 170.9688
228.881836 83.050 170.9607
229.248047 83.042 170.9547
229.614258 83.033 170.9584
229.980469 83.025 170.9708
230.346680 83.019 170.9845
230.712891 83.014 170.9907
231.079102 83.008 170.9860
231.445312 83.002 170.9749
231.811523 82.994 170.9664
232.177734 82.986 170.9679
232.543945 82.979 170.9794
232.910156 82.974 170.9935
233.276367 82.971 171.0013
233.642578 82.967 170.9985
234.008789 82.963 170.9892
234.375000 82.957 170.9821
234.741211 82.950 170.9842
235.107422 82.944 170.9961
235.473633 82.939 171.0122
235.839844 82.934 171.0255
236.206055 82.930 171.0328
236.572266 82.925 171.0368
236.938477 82.919 171.0424
237.304688 82.912 171.0528
237.670898 82.906 171.0670
238.037109 82.900 171.0810
238.403320 82.893 171.0921
238.769531 82.886 171.1007
239.135742 82.879 171.1105
239.501953 82.870 171.1256
239.868164 82.862 171.1476
240.234375 82.855 171.1741
240.600586 82.849 171.2005
