* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:22:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Gold L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
184.936523 79.995 159.3231
185.302734 79.992 159.3528
185.668945 79.990 159.3517
186.035156 79.984 159.3386
186.401367 79.975 159.3406
186.767578 79.965 159.3661
187.133789 79.958 159.3996
187.500000 79.953 159.4193
187.866211 79.947 159.4181
188.232422 79.937 159.4080
188.598633 79.924 159.4081
188.964844 79.910 159.4284
189.331055 79.898 159.4646
189.697266 79.888 159.5037
190.063477 79.879 159.5341
190.429688 79.872 159.5516
190.795898 79.864 159.5576
191.162109 79.856 159.5559
191.528320 79.847 159.5509
191.894531 79.836 159.5474
192.260742 79.825 159.5497
192.626953 79.815 159.5597
192.993164 79.805 159.5750
193.359375 79.797 159.5901
193.725586 79.789 159.6003
194.091797 79.781 159.6047
194.458008 79.773 159.6068
194.824219 79.763 159.6122
195.190430 79.753 159.6250
195.556641 79.743 159.6464
195.922852 79.734 159.6737
196.289062 79.726 159.7017
196.655273 79.719 159.7241
197.021484 79.713 159.7358
197.387695 79.706 159.7368
197.753906 79.696 159.7327
198.120117 79.685 159.7335
198.486328 79.673 159.7479
198.852539 79.662 159.7769
199.218750 79.653 159.8120
199.584961 79.647 159.8401
199.951172 79.642 159.8517
200.317383 79.635 159.8479
200.683594 79.626 159.8408
201.049805 79.615 159.8443
201.416016 79.605 159.8649
201.782227 79.596 159.8961
202.148438 79.589 159.9238
202.514648 79.583 159.9368
202.880859 79.576 159.9368
203.247070 79.566 159.9377
203.613281 79.554 159.9552
203.979492 79.543 159.9944
204.345703 79.535 160.0433
204.711914 79.530 160.0812
205.078125 79.527 160.0925
205.444336 79.521 160.0795
205.810547 79.510 160.0605
206.176758 79.496 160.0573
206.542969 79.482 160.0802
206.909180 79.470 160.1211
207.275391 79.462 160.1611
207.641602 79.455 160.1844
208.007812 79.449 160.1886
208.374023 79.440 160.1837
208.740234 79.430 160.1830
209.106445 79.420 160.1933
209.472656 79.410 160.2124
209.838867 79.402 160.2336
210.205078 79.395 160.2521
210.571289 79.388 160.2674
210.937500 79.381 160.2806
211.303711 79.375 160.2922
211.669922 79.369 160.3011
212.036133 79.361 160.3080
212.402344 79.353 160.3175
212.768555 79.344 160.3366
213.134766 79.334 160.3697
213.500977 79.326 160.4142
213.867188 79.320 160.4612
214.233398 79.316 160.4999
214.599609 79.313 160.5236
214.965820 79.309 160.5330
215.332031 79.302 160.5349
215.698242 79.294 160.5379
216.064453 79.283 160.5490
216.430664 79.273 160.5706
216.796875 79.263 160.5999
217.163086 79.255 160.6304
217.529297 79.248 160.6543
217.895508 79.242 160.6668
218.261719 79.235 160.6694
218.627930 79.225 160.6701
218.994141 79.215 160.6790
219.360352 79.205 160.7014
219.726562 79.197 160.7330
220.092773 79.191 160.7617
220.458984 79.187 160.7747
220.825195 79.183 160.7682
221.191406 79.177 160.7501
221.557617 79.167 160.7358
221.923828 79.156 160.7383
222.290039 79.144 160.7606
222.656250 79.135 160.7951
223.022461 79.128 160.8299
223.388672 79.122 160.8574
223.754883 79.116 160.8775
224.121094 79.109 160.8959
224.487305 79.102 160.9174
224.853516 79.095 160.9424
225.219727 79.088 160.9679
225.585938 79.082 160.9908
225.952148 79.075 161.0114
226.318359 79.068 161.0327
226.684570 79.060 161.0566
227.050781 79.054 161.0818
227.416992 79.048 161.1042
227.783203 79.042 161.1208
228.149414 79.035 161.1324
228.515625 79.027 161.1442
228.881836 79.019 161.1609
229.248047 79.011 161.1833
229.614258 79.004 161.2065
229.980469 78.998 161.2245
230.346680 78.992 161.2354
230.712891 78.984 161.2440
231.079102 78.974 161.2590
231.445312 78.965 161.2869
231.811523 78.956 161.3258
232.177734 78.950 161.3665
232.543945 78.945 161.3978
232.910156 78.941 161.4146
233.276367 78.935 161.4209
233.642578 78.927 161.4264
234.008789 78.918 161.4398
234.375000 78.909 161.4635
234.741211 78.900 161.4938
235.107422 78.892 161.5253
235.473633 78.885 161.5551
235.839844 78.878 161.5838
236.206055 78.872 161.6125
236.572266 78.866 161.6394
236.938477 78.861 161.6606
237.304688 78.855 161.6737
237.670898 78.849 161.6807
238.037109 78.842 161.6881
238.403320 78.834 161.7023
238.769531 78.826 161.7247
239.135742 78.819 161.7509
239.501953 78.813 161.7743
239.868164 78.808 161.7915
240.234375 78.801 161.8057
240.600586 78.793 161.8243
240.966797 78.786 161.8530
241.333008 78.779 161.8912
241.699219 78.774 161.9312
242.065430 78.771 161.9626
242.431641 78.768 161.9795
242.797852 78.763 161.9839
243.164062 78.756 161.9864
243.530273 78.746 162.0001
243.896484 78.735 162.0338
244.262695 78.726 162.0863
244.628906 78.721 162.1453
244.995117 78.719 162.1934
245.361328 78.718 162.2169
245.727539 78.717 162.2143
246.093750 78.712 162.1971
246.459961 78.703 162.1836
246.826172 78.693 162.1875
247.192383 78.683 162.2087
247.558594 78.677 162.2332
247.924805 78.672 162.2426
248.291016 78.667 162.2284
248.657227 78.658 162.2006
249.023438 78.644 162.1833
249.389648 78.628 162.2001
249.755859 78.613 162.2586
250.122070 78.603 162.3439
250.488281 78.600 162.4285
250.854492 78.601 162.4888
251.220703 78.603 162.5187
251.586914 78.604 162.5278
251.953125 78.603 162.5295
252.319336 78.601 162.5289
252.685547 78.599 162.5217
253.051758 78.594 162.5046
253.417969 78.585 162.4866
253.784180 78.573 162.4880
254.150391 78.559 162.5259
254.516602 78.549 162.5978
254.882812 78.544 162.6775
255.249023 78.544 162.7319
255.615234 78.545 162.7450
255.981445 78.540 162.7312
256.347656 78.529 162.7254
256.713867 78.515 162.7571
257.080078 78.504 162.8285
257.446289 78.498 162.9132
257.812500 78.498 162.9763
258.178711 78.499 162.9993
258.544922 78.497 162.9911
258.911133 78.491 162.9777
259.277344 78.481 162.9815
259.643555 78.471 163.0081
260.009766 78.463 163.0471
260.375977 78.457 163.0840
260.742188 78.453 163.1117
261.108398 78.449 163.1313
261.474609 78.444 163.1475
261.840820 78.439 163.1622
262.207031 78.433 163.1750
262.573242 78.427 163.1866
262.939453 78.421 163.2014
263.305664 78.413 163.2253
263.671875 78.406 163.2605
264.038086 78.401 163.3022
264.404297 78.398 163.3409
264.770508 78.396 163.3677
265.136719 78.394 163.3792
265.502930 78.391 163.3791
265.869141 78.384 163.3763
266.235352 78.376 163.3804
266.601562 78.366 163.3984
266.967773 78.356 163.4317
267.333984 78.347 163.4760
267.700195 78.340 163.5230
268.066406 78.335 163.5648
268.432617 78.330 163.5975
268.798828 78.325 163.6225
269.165039 78.319 163.6449
269.531250 78.312 163.6697
