* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 13, 2024 2:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Pilgrim Noir R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
154.541016 69.384 102.0131
154.907227 69.367 101.8528
155.273438 69.341 101.7465
155.639648 69.317 101.7105
156.005859 69.303 101.7068
156.372070 69.297 101.6726
156.738281 69.294 101.5719
157.104492 69.285 101.4212
157.470703 69.268 101.2727
157.836914 69.246 101.1692
158.203125 69.228 101.1121
158.569336 69.218 101.0655
158.935547 69.215 100.9905
159.301758 69.211 100.8762
159.667969 69.205 100.7412
160.034180 69.196 100.6115
160.400391 69.186 100.4980
160.766602 69.177 100.3950
161.132812 69.169 100.2954
161.499023 69.159 100.2034
161.865234 69.150 100.1299
162.231445 69.143 100.0764
162.597656 69.140 100.0260
162.963867 69.139 99.9541
163.330078 69.138 99.8485
163.696289 69.132 99.7224
164.062500 69.120 99.6054
164.428711 69.104 99.5222
164.794922 69.089 99.4751
165.161133 69.079 99.4450
165.527344 69.072 99.4060
165.893555 69.068 99.3418
166.259766 69.063 99.2516
166.625977 69.056 99.1462
166.992188 69.045 99.0406
167.358398 69.033 98.9487
167.724609 69.021 98.8776
168.090820 69.013 98.8229
168.457031 69.009 98.7666
168.823242 69.008 98.6851
169.189453 69.008 98.5661
169.555664 69.002 98.4226
169.921875 68.990 98.2897
170.288086 68.974 98.2019
170.654297 68.961 98.1655
171.020508 68.955 98.1497
171.386719 68.956 98.1083
171.752930 68.957 98.0161
172.119141 68.953 97.8907
172.485352 68.940 97.7770
172.851562 68.925 97.7076
173.217773 68.914 97.6731
173.583984 68.909 97.6290
173.950195 68.906 97.5393
174.316406 68.897 97.4141
174.682617 68.880 97.3053
175.048828 68.863 97.2574
175.415039 68.855 97.2548
175.781250 68.862 97.2194
176.147461 68.874 97.0733
176.513672 68.876 96.8175
176.879883 68.857 96.5541
177.246094 68.821 96.4212
177.612305 68.794 96.4799
177.978516 68.798 96.6378
178.344727 68.839 96.6913
178.710938 68.894 96.4722
179.077148 68.927 95.9815
179.443359 68.913 95.3988
179.809570 68.853 94.9717
180.175781 68.775 94.8628
180.541992 68.717 95.0488
180.908203 68.697 95.3462
181.274414 68.709 95.5561
181.640625 68.728 95.6025
182.006836 68.736 95.5507
182.373047 68.730 95.5135
182.739258 68.723 95.5425
183.105469 68.725 95.5944
183.471680 68.734 95.5890
183.837891 68.739 95.4953
184.204102 68.731 95.3621
184.570312 68.710 95.2702
184.936523 68.688 95.2584
185.302734 68.674 95.2912
185.668945 68.670 95.2965
186.035156 68.668 95.2354
186.401367 68.659 95.1347
186.767578 68.643 95.0562
187.133789 68.628 95.0341
187.500000 68.622 95.0397
187.866211 68.627 95.0079
188.232422 68.635 94.8973
188.598633 68.635 94.7297
188.964844 68.624 94.5724
189.331055 68.609 94.4812
189.697266 68.600 94.4544
190.063477 68.603 94.4342
190.429688 68.613 94.3559
190.795898 68.620 94.2027
191.162109 68.616 94.0205
191.528320 68.599 93.8839
191.894531 68.579 93.8414
192.260742 68.568 93.8788
192.626953 68.571 93.9271
192.993164 68.584 93.9112
193.359375 68.596 93.8019
193.725586 68.596 93.6358
