* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 9, 2024 2:02:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Diva Max L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
164.428724 71.955 59.2382
164.794935 71.944 59.1921
165.161146 71.935 59.1417
165.527357 71.928 59.0730
165.893568 71.919 58.9865
166.259779 71.908 58.8965
166.625990 71.893 58.8209
166.992201 71.879 58.7685
167.358412 71.866 58.7344
167.724623 71.856 58.7054
168.090834 71.849 58.6691
168.457045 71.843 58.6202
168.823256 71.836 58.5598
169.189467 71.829 58.4911
169.555678 71.820 58.4180
169.921889 71.810 58.3454
170.288100 71.798 58.2813
170.654311 71.785 58.2328
171.020522 71.774 58.2001
171.386733 71.767 58.1727
171.752944 71.762 58.1332
172.119155 71.759 58.0684
172.485366 71.753 57.9803
172.851577 71.744 57.8860
173.217788 71.731 57.8073
173.583998 71.718 57.7543
173.950209 71.708 57.7189
174.316420 71.702 57.6801
174.682631 71.697 57.6207
175.048842 71.691 57.5402
175.415053 71.682 57.4547
175.781264 71.670 57.3836
176.147475 71.658 57.3349
176.513686 71.647 57.3002
176.879897 71.640 57.2631
177.246108 71.633 57.2141
177.612319 71.625 57.1580
177.978530 71.615 57.1087
178.344741 71.605 57.0747
178.710952 71.598 57.0501
179.077163 71.594 57.0168
179.443374 71.592 56.9589
179.809585 71.587 56.8761
180.175796 71.579 56.7850
180.542007 71.566 56.7073
180.908218 71.553 56.6545
181.274429 71.543 56.6198
181.640640 71.536 56.5833
182.006851 71.531 56.5280
182.373062 71.525 56.4509
182.739273 71.516 56.3651
183.105484 71.505 56.2892
183.471695 71.493 56.2343
183.837906 71.483 56.1967
184.204117 71.476 56.1615
184.570327 71.472 56.1130
184.936538 71.468 56.0445
185.302749 71.463 55.9617
185.668960 71.455 55.8780
186.035171 71.446 55.8054
186.401382 71.436 55.7477
186.767593 71.428 55.6999
187.133804 71.421 55.6539
187.500015 71.415 55.6054
187.866226 71.408 55.5566
188.232437 71.401 55.5121
188.598648 71.395 55.4720
188.964859 71.391 55.4289
189.331070 71.387 55.3735
189.697281 71.381 55.3051
190.063492 71.371 55.2371
190.429703 71.358 55.1910
190.795914 71.346 55.1801
191.162125 71.338 55.1946
191.528336 71.337 55.2027
191.894547 71.341 55.1703
192.260758 71.343 55.0858
192.626969 71.338 54.9701
192.993180 71.326 54.8644
193.359391 71.309 54.8019
193.725602 71.294 54.7851
194.091813 71.286 54.7858
194.458024 71.283 54.7677
194.824235 71.282 54.7135
195.190446 71.276 54.6356
195.556657 71.267 54.5633
195.922867 71.256 54.5186
196.289078 71.247 54.4994
196.655289 71.243 54.4832
197.021500 71.242 54.4457
197.387711 71.242 54.3790
197.753922 71.237 54.2958
198.120133 71.229 54.2181
198.486344 71.220 54.1619
198.852555 71.211 54.1276
199.218766 71.205 54.1024
199.584977 71.201 54.0710
199.951188 71.199 54.0243
200.317399 71.195 53.9634
200.683610 71.190 53.8969
201.049821 71.182 53.8348
201.416032 71.174 53.7835
201.782243 71.166 53.7440
202.148454 71.159 53.7115
202.514665 71.154 53.6789
202.880876 71.150 53.6389
203.247087 71.147 53.5874
203.613298 71.143 53.5240
203.979509 71.138 53.4524
204.345720 71.131 53.3795
204.711931 71.121 53.3145
205.078142 71.111 53.2652
205.444353 71.102 53.2346
205.810564 71.095 53.2169
206.176775 71.092 53.1985
206.542986 71.091 53.1647
206.909196 71.091 53.1083
207.275407 71.088 53.0364
207.641618 71.081 52.9665
208.007829 71.073 52.9147
208.374040 71.065 52.8842
208.740251 71.060 52.8617
209.106462 71.058 52.8270
