* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:26:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Titan S2 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
186.035156 89.285 171.1888
186.401367 89.278 171.1765
186.767578 89.272 171.1589
187.133789 89.264 171.1364
187.500000 89.256 171.1147
187.866211 89.246 171.1021
188.232422 89.236 171.1032
188.598633 89.228 171.1144
188.964844 89.222 171.1250
189.331055 89.219 171.1231
189.697266 89.215 171.1032
190.063477 89.210 171.0695
190.429688 89.202 171.0339
190.795898 89.192 171.0088
191.162109 89.181 170.9997
191.528320 89.172 171.0033
191.894531 89.164 171.0110
192.260742 89.158 171.0149
192.626953 89.152 171.0126
192.993164 89.146 171.0065
193.359375 89.140 170.9990
193.725586 89.134 170.9900
194.091797 89.127 170.9773
194.458008 89.120 170.9611
194.824219 89.111 170.9471
195.190430 89.101 170.9431
195.556641 89.092 170.9521
195.922852 89.085 170.9674
196.289062 89.081 170.9744
196.655273 89.077 170.9616
197.021484 89.071 170.9302
197.387695 89.062 170.8959
197.753906 89.049 170.8782
198.120117 89.038 170.8859
198.486328 89.029 170.9091
198.852539 89.024 170.9257
199.218750 89.022 170.9172
199.584961 89.018 170.8826
199.951172 89.010 170.8395
200.317383 88.998 170.8107
200.683594 88.986 170.8083
201.049805 88.977 170.8251
201.416016 88.972 170.8416
201.782227 88.970 170.8404
202.148438 88.966 170.8188
202.514648 88.960 170.7892
202.880859 88.952 170.7686
203.247070 88.943 170.7662
203.613281 88.936 170.7776
203.979492 88.931 170.7895
204.345703 88.928 170.7899
204.711914 88.924 170.7767
205.078125 88.918 170.7585
205.444336 88.909 170.7476
205.810547 88.901 170.7509
206.176758 88.893 170.7657
206.542969 88.887 170.7825
206.909180 88.882 170.7919
207.275391 88.877 170.7915
207.641602 88.870 170.7868
208.007812 88.862 170.7862
208.374023 88.854 170.7937
208.740234 88.848 170.8057
209.106445 88.842 170.8135
209.472656 88.837 170.8104
209.838867 88.832 170.7962
210.205078 88.824 170.7779
210.571289 88.816 170.7639
210.937500 88.806 170.7588
211.303711 88.798 170.7617
211.669922 88.790 170.7679
212.036133 88.784 170.7728
212.402344 88.778 170.7739
212.768555 88.773 170.7696
213.134766 88.768 170.7591
213.500977 88.762 170.7426
213.867188 88.756 170.7236
214.233398 88.748 170.7083
214.599609 88.739 170.7021
214.965820 88.731 170.7054
215.332031 88.725 170.7129
215.698242 88.719 170.7173
216.064453 88.713 170.7169
216.430664 88.706 170.7175
216.796875 88.699 170.7282
217.163086 88.692 170.7523
217.529297 88.689 170.7813
217.895508 88.688 170.7989
218.261719 88.689 170.7918
218.627930 88.687 170.7602
218.994141 88.682 170.7182
219.360352 88.672 170.6853
219.726562 88.661 170.6736
220.092773 88.651 170.6818
220.458984 88.642 170.6986
220.825195 88.635 170.7125
221.191406 88.629 170.7191
221.557617 88.622 170.7219
221.923828 88.614 170.7266
222.290039 88.607 170.7354
222.656250 88.601 170.7461
223.022461 88.595 170.7543
223.388672 88.590 170.7575
223.754883 88.584 170.7558
224.121094 88.579 170.7506
224.487305 88.573 170.7431
224.853516 88.566 170.7346
225.219727 88.559 170.7276
225.585938 88.550 170.7263
225.952148 88.542 170.7343
226.318359 88.535 170.7512
226.684570 88.530 170.7716
227.050781 88.526 170.7871
227.416992 88.523 170.7918
227.783203 88.520 170.7858
228.149414 88.515 170.7751
228.515625 88.509 170.7676
228.881836 88.502 170.7675
229.248047 88.496 170.7726
229.614258 88.490 170.7771
229.980469 88.484 170.7769
230.346680 88.477 170.7740
230.712891 88.469 170.7748
231.079102 88.461 170.7854
231.445312 88.454 170.8042
231.811523 88.449 170.8221
232.177734 88.445 170.8282
232.543945 88.441 170.8191
232.910156 88.434 170.8032
233.276367 88.425 170.7965
233.642578 88.415 170.8102
234.008789 88.408 170.8412
234.375000 88.405 170.8720
234.741211 88.404 170.8826
235.107422 88.404 170.8649
235.473633 88.400 170.8295
235.839844 88.392 170.7979
236.206055 88.381 170.7879
236.572266 88.371 170.8016
236.938477 88.364 170.8268
237.304688 88.359 170.8490
237.670898 88.354 170.8633
238.037109 88.348 170.8765
238.403320 88.342 170.8988
238.769531 88.337 170.9317
239.135742 88.335 170.9643
239.501953 88.334 170.9808
239.868164 88.334 170.9737
240.234375 88.331 170.9495
240.600586 88.324 170.9254
240.966797 88.314 170.9169
241.333008 88.305 170.9284
241.699219 88.297 170.9515
242.065430 88.291 170.9734
242.431641 88.287 170.9849
242.797852 88.282 170.9857
243.164062 88.276 170.9812
243.530273 88.269 170.9775
243.896484 88.262 170.9776
244.262695 88.255 170.9818
244.628906 88.248 170.9887
244.995117 88.242 170.9974
245.361328 88.236 171.0064
245.727539 88.231 171.0142
246.093750 88.226 171.0204
246.459961 88.221 171.0262
246.826172 88.216 171.0343
247.192383 88.211 171.0452
247.558594 88.207 171.0555
247.924805 88.204 171.0587
248.291016 88.201 171.0507
248.657227 88.195 171.0348
249.023438 88.187 171.0224
249.389648 88.177 171.0267
249.755859 88.167 171.0532
250.122070 88.160 171.0952
250.488281 88.156 171.1367
250.854492 88.154 171.1634
251.220703 88.153 171.1711
251.586914 88.150 171.1668
251.953125 88.145 171.1614
252.319336 88.140 171.1597
252.685547 88.136 171.1571
253.051758 88.131 171.1463
253.417969 88.125 171.1264
253.784180 88.116 171.1082
