* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 8:28:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro L
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
364.352264 74.980 -84.9538
366.992523 74.974 -83.3363
369.651917 74.971 -81.7253
372.330566 74.967 -80.1537
375.028625 74.966 -78.6404
377.746246 74.972 -77.1665
380.483551 74.980 -75.7078
383.240692 74.988 -74.2493
386.017822 74.990 -72.7618
388.815063 74.986 -71.2115
391.632568 74.977 -69.5956
394.470490 74.965 -67.9550
397.328979 74.956 -66.3251
400.208191 74.954 -64.7210
403.108276 74.958 -63.1822
406.029358 74.967 -61.7220
408.971619 74.975 -60.2935
411.935181 74.978 -58.8480
414.920227 74.974 -57.3856
417.926910 74.967 -55.9276
420.955383 74.958 -54.4705
424.005798 74.948 -53.0023
427.078308 74.938 -51.5375
430.173096 74.931 -50.0828
433.290314 74.935 -48.6354
436.430115 74.951 -47.2268
439.592682 74.974 -45.8841
442.778137 74.990 -44.5777
445.986694 74.994 -43.2635
449.218506 74.990 -41.9073
452.473724 74.985 -40.5099
455.752533 74.984 -39.0983
459.055115 74.990 -37.6942
462.381622 75.000 -36.3234
465.732239 75.007 -34.9742
469.107117 75.006 -33.6257
472.506470 74.997 -32.2844
475.930450 74.990 -30.9575
479.379242 74.991 -29.6226
482.853027 74.996 -28.2639
486.351990 74.998 -26.9175
489.876282 74.997 -25.6290
493.426117 74.996 -24.3876
497.001678 74.998 -23.1559
500.603149 75.002 -21.9240
504.230713 75.006 -20.6710
507.884583 75.008 -19.3680
511.564911 75.009 -18.0566
515.271912 75.009 -16.8022
519.005798 75.008 -15.6299
522.766724 75.006 -14.5162
526.554932 75.000 -13.4085
530.370544 74.991 -12.2842
534.213806 74.981 -11.1571
538.084961 74.974 -10.0255
541.984131 74.970 -8.8881
545.911560 74.965 -7.7590
549.867432 74.956 -6.6531
553.851990 74.949 -5.5674
557.865417 74.948 -4.4695
561.907959 74.950 -3.3308
565.979797 74.946 -2.1860
570.081116 74.934 -1.1135
574.212158 74.921 -0.1471
578.373108 74.914 0.7656
582.564209 74.915 1.6991
586.785706 74.918 2.6733
591.037781 74.917 3.6641
595.320679 74.910 4.6662
599.634644 74.897 5.6696
603.979858 74.884 6.6589
608.356567 74.873 7.6301
612.764954 74.866 8.5503
617.205322 74.858 9.4119
621.677856 74.846 10.2574
626.182800 74.831 11.1108
630.720398 74.815 11.9553
635.290833 74.800 12.7859
639.894409 74.793 13.5743
644.531372 74.792 14.3236
649.201904 74.791 15.0835
653.906311 74.785 15.8600
658.644775 74.768 16.6251
663.417603 74.737 17.3798
668.224976 74.694 18.1461
673.067200 74.647 18.9248
677.944519 74.603 19.6740
682.857178 74.563 20.3457
687.805420 74.524 20.9216
692.789551 74.490 21.4165
697.809814 74.473 21.9044
702.866455 74.475 22.4711
707.959717 74.484 23.1035
713.089905 74.493 23.7275
718.257263 74.503 24.3297
723.462036 74.515 24.9523
728.704529 74.524 25.5873
733.985046 74.527 26.1825
739.303833 74.526 26.7059
744.661133 74.524 27.1759
750.057251 74.523 27.6326
755.492493 74.519 28.0765
760.967102 74.507 28.4952
766.481384 74.490 28.8867
772.035645 74.474 29.2338
777.630127 74.462 29.5474
783.265137 74.450 29.8788
788.940979 74.439 30.2500
794.657959 74.430 30.6296
800.416382 74.423 30.9813
806.216553 74.414 31.2814
812.058716 74.399 31.5067
817.943237 74.379 31.6339
823.870361 74.362 31.6874
829.840454 74.356 31.7357
835.853821 74.359 31.8353
841.910767 74.366 31.9548
848.011597 74.374 32.0383
854.156616 74.382 32.0737
860.346191 74.389 32.0732
866.580627 74.395 32.0540
872.860229 74.400 32.0325
879.185364 74.404 31.9909
885.556274 74.407 31.8783
891.973389 74.410 31.6741
898.437012 74.414 31.4279
904.947449 74.418 31.1898
911.505066 74.423 30.9578
918.110229 74.429 30.7053
924.763245 74.438 30.4135
931.464478 74.451 30.0651
938.214233 74.470 29.6473
945.012939 74.491 29.1833
951.860901 74.514 28.7094
958.758484 74.536 28.2256
965.706055 74.555 27.7002
972.703979 74.574 27.1121
979.752563 74.596 26.4556
986.852234 74.621 25.7465
994.003357 74.645 25.0004
1001.206299 74.670 24.2227
1008.461426 74.702 23.4047
1015.769165 74.744 22.5363
1023.129822 74.785 21.6028
1030.543823 74.818 20.5951
1038.011597 74.845 19.5404
1045.533447 74.869 18.4647
1053.109863 74.892 17.3486
1060.741089 74.920 16.1631
1068.427612 74.955 14.9125
1076.169922 74.998 13.6029
1083.968262 75.049 12.2384
1091.823120 75.103 10.8062
1099.734863 75.155 9.2878
1107.703979 75.205 7.7031
1115.730835 75.253 6.0847
1123.815918 75.301 4.4315
1131.959595 75.349 2.7182
1140.162231 75.396 0.9382
1148.424316 75.442 -0.9111
1156.746216 75.489 -2.8353
1165.128418 75.540 -4.8313
1173.571411 75.591 -6.9104
1182.075562 75.641 -9.0880
1190.641357 75.691 -11.3284
1199.269287 75.740 -13.6039
1207.959717 75.789 -15.9311
1216.713135 75.837 -18.3130
