* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 28, 2024 12:06:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Multiverse Mentor L
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
121.582041 86.729 169.2124
121.948252 86.718 169.1528
122.314463 86.708 169.0958
122.680674 86.697 169.0387
123.046885 86.688 168.9787
123.413096 86.678 168.9151
123.779307 86.667 168.8497
124.145518 86.656 168.7856
124.511729 86.645 168.7257
124.877940 86.634 168.6703
125.244151 86.623 168.6176
125.610362 86.613 168.5648
125.976573 86.603 168.5099
126.342784 86.594 168.4526
126.708995 86.584 168.3943
127.075206 86.573 168.3363
127.441417 86.563 168.2794
127.807628 86.552 168.2235
128.173839 86.542 168.1685
128.540049 86.531 168.1147
128.906260 86.520 168.0626
129.272471 86.509 168.0123
129.638682 86.499 167.9630
130.004893 86.488 167.9135
130.371104 86.478 167.8629
130.737315 86.468 167.8116
131.103526 86.457 167.7607
131.469737 86.446 167.7114
131.835948 86.435 167.6638
132.202159 86.425 167.6169
132.568370 86.414 167.5694
132.934581 86.404 167.5213
133.300792 86.394 167.4734
133.667003 86.383 167.4268
134.033214 86.373 167.3812
134.399425 86.363 167.3344
134.765636 86.354 167.2845
135.131847 86.344 167.2310
135.498058 86.333 167.1766
135.864269 86.322 167.1249
136.230480 86.311 167.0786
136.596691 86.300 167.0363
136.962902 86.290 166.9942
137.329113 86.281 166.9485
137.695324 86.270 166.8992
138.061535 86.260 166.8502
138.427746 86.248 166.8066
138.793957 86.237 166.7710
139.160168 86.227 166.7402
139.526379 86.218 166.7078
139.892589 86.209 166.6676
140.258800 86.201 166.6188
140.625011 86.191 166.5658
140.991222 86.180 166.5155
141.357433 86.169 166.4730
141.723644 86.157 166.4383
142.089855 86.147 166.4075
142.456066 86.137 166.3753
142.822277 86.128 166.3387
143.188488 86.119 166.2980
143.554699 86.109 166.2559
143.920910 86.099 166.2148
144.287121 86.088 166.1765
144.653332 86.078 166.1402
145.019543 86.068 166.1052
145.385754 86.058 166.0703
145.751965 86.048 166.0352
146.118176 86.038 165.9999
146.484387 86.028 165.9643
146.850598 86.018 165.9281
147.216809 86.008 165.8910
147.583020 85.998 165.8536
147.949231 85.987 165.8170
148.315442 85.977 165.7826
148.681653 85.966 165.7513
149.047864 85.956 165.7224
149.414075 85.946 165.6936
149.780286 85.937 165.6628
150.146497 85.927 165.6291
150.512708 85.917 165.5935
150.878918 85.907 165.5582
151.245129 85.897 165.5254
151.611340 85.886 165.4952
151.977551 85.876 165.4664
152.343762 85.867 165.4369
152.709973 85.857 165.4057
153.076184 85.847 165.3737
153.442395 85.837 165.3424
153.808606 85.826 165.3132
154.174817 85.816 165.2856
154.541028 85.806 165.2584
154.907239 85.796 165.2307
155.273450 85.786 165.2029
155.639661 85.777 165.1762
156.005872 85.767 165.1508
156.372083 85.758 165.1252
156.738294 85.749 165.0969
157.104505 85.740 165.0643
157.470716 85.730 165.0289
157.836927 85.720 164.9948
158.203138 85.709 164.9658
158.569349 85.699 164.9427
158.935560 85.689 164.9226
159.301771 85.680 164.9010
159.667982 85.671 164.8754
160.034193 85.661 164.8473
160.400404 85.651 164.8206
160.766615 85.641 164.7983
161.132826 85.631 164.7799
161.499037 85.621 164.7622
161.865248 85.612 164.7424
162.231458 85.603 164.7205
162.597669 85.593 164.6989
162.963880 85.583 164.6794
163.330091 85.574 164.6607
163.696302 85.565 164.6389
164.062513 85.557 164.6112
164.428724 85.547 164.5789
164.794935 85.536 164.5478
165.161146 85.524 164.5239
165.527357 85.513 164.5088
165.893568 85.503 164.4983
166.259779 85.494 164.4854
166.625990 85.486 164.4651
166.992201 85.478 164.4381
167.358412 85.469 164.4088
167.724623 85.459 164.3823
168.090834 85.449 164.3601
168.457045 85.439 164.3403
168.823256 85.430 164.3201
169.189467 85.421 164.2986
169.555678 85.411 164.2782
169.921889 85.401 164.2617
170.288100 85.391 164.2502
170.654311 85.382 164.2414
171.020522 85.373 164.2312
171.386733 85.365 164.2169
171.752944 85.356 164.1989
172.119155 85.346 164.1809
172.485366 85.336 164.1670
172.851577 85.327 164.1574
173.217788 85.318 164.1481
173.583998 85.310 164.1330
173.950209 85.301 164.1090
174.316420 85.292 164.0799
174.682631 85.281 164.0539
175.048842 85.269 164.0380
175.415053 85.259 164.0305
175.781264 85.251 164.0215
176.147475 85.244 164.0002
176.513686 85.236 163.9656
176.879897 85.225 163.9293
177.246108 85.214 163.9079
177.612319 85.203 163.9078
177.978530 85.197 163.9153
178.344741 85.195 163.9031
178.710952 85.194 163.8501
179.077163 85.188 163.7607
179.443374 85.174 163.6679
179.809585 85.153 163.6144
180.175796 85.130 163.6250
180.542007 85.113 163.6890
180.908218 85.106 163.7664
181.274429 85.105 163.8139
181.640640 85.106 163.8126
182.006851 85.104 163.7753
182.373062 85.096 163.7327
182.739273 85.084 163.7101
183.105484 85.072 163.7123
183.471695 85.063 163.7256
183.837906 85.056 163.7331
184.204117 85.049 163.7272
184.570327 85.041 163.7127
184.936538 85.032 163.6987
185.302749 85.022 163.6897
185.668960 85.012 163.6833
186.035171 85.004 163.6745
186.401382 84.995 163.6616
186.767593 84.985 163.6473
187.133804 84.975 163.6359
187.500015 84.965 163.6283
187.866226 84.956 163.6218
188.232437 84.947 163.6131
188.598648 84.939 163.6013
188.964859 84.929 163.5894
189.331070 84.920 163.5810
189.697281 84.910 163.5773
190.063492 84.902 163.5764
190.429703 84.894 163.5750
190.795914 84.886 163.5711
191.162125 84.879 163.5646
191.528336 84.871 163.5568
191.894547 84.862 163.5486
192.260758 84.854 163.5402
192.626969 84.845 163.5322
192.993180 84.836 163.5259
193.359391 84.827 163.5225
193.725602 84.819 163.5213
194.091813 84.811 163.5192
194.458024 84.803 163.5125
194.824235 84.795 163.5001
195.190446 84.785 163.4851
195.556657 84.775 163.4736
195.922867 84.765 163.4701
196.289078 84.755 163.4740
196.655289 84.747 163.4786
197.021500 84.740 163.4762
197.387711 84.733 163.4633
197.753922 84.725 163.4441
198.120133 84.715 163.4276
198.486344 84.704 163.4214
198.852555 84.694 163.4263
199.218766 84.686 163.4356
199.584977 84.679 163.4413
199.951188 84.672 163.4395
200.317399 84.664 163.4329
200.683610 84.656 163.4276
201.049821 84.648 163.4272
201.416032 84.640 163.4295
201.782243 84.633 163.4288
