* Measurement data measured by REW V5.31.3
* Source: Microphone (CalDigit Thunderbolt 3 Audio), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 10:57:17 AM
* REW Settings:
149.414062 86.651 165.6498
149.780273 86.642 165.6832
150.146484 86.638 165.7230
150.512695 86.640 165.7336
150.878906 86.643 165.6921
151.245117 86.639 165.6084
151.611328 86.627 165.5222
151.977539 86.608 165.4777
152.343750 86.589 165.4930
152.709961 86.576 165.5473
153.076172 86.572 165.5960
153.442383 86.572 165.6023
153.808594 86.570 165.5621
154.174805 86.562 165.5042
154.541016 86.548 165.4672
154.907227 86.533 165.4718
155.273438 86.522 165.5079
155.639648 86.517 165.5450
156.005859 86.515 165.5584
156.372070 86.511 165.5483
156.738281 86.505 165.5379
157.104492 86.497 165.5499
157.470703 86.494 165.5820
157.836914 86.497 165.6016
158.203125 86.503 165.5690
158.569336 86.506 165.4720
158.935547 86.496 165.3448
159.301758 86.474 165.2519
159.667969 86.446 165.2472
160.034180 86.423 165.3334
160.400391 86.414 165.4565
160.766602 86.417 165.5425
161.132812 86.424 165.5487
161.499023 86.424 165.4909
161.865234 86.416 165.4243
162.231445 86.401 165.3969
162.597656 86.389 165.4138
162.963867 86.383 165.4382
163.330078 86.380 165.4290
163.696289 86.376 165.3785
164.062500 86.365 165.3187
164.428711 86.348 165.2935
164.794922 86.332 165.3204
165.161133 86.324 165.3763
165.527344 86.323 165.4162
165.893555 86.326 165.4093
166.259766 86.326 165.3591
166.625977 86.320 165.2959
166.992188 86.309 165.2505
167.358398 86.296 165.2347
167.724609 86.284 165.2420
168.090820 86.274 165.2616
168.457031 86.266 165.2892
168.823242 86.260 165.3248
169.189453 86.257 165.3616
169.555664 86.258 165.3815
169.921875 86.260 165.3654
170.288086 86.260 165.3097
170.654297 86.253 165.2340
171.020508 86.239 165.1720
171.386719 86.221 165.1505
171.752930 86.204 165.1727
172.119141 86.193 165.2184
172.485352 86.187 165.2582
172.851562 86.183 165.2730
173.217773 86.180 165.2625
173.583984 86.174 165.2401
173.950195 86.165 165.2209
174.316406 86.156 165.2130
174.682617 86.148 165.2157
175.048828 86.141 165.2243
175.415039 86.135 165.2346
175.781250 86.130 165.2442
176.147461 86.126 165.2509
176.513672 86.123 165.2521
176.879883 86.119 165.2471
177.246094 86.114 165.2399
177.612305 86.108 165.2391
177.978516 86.102 165.2513
178.344727 86.098 165.2734
178.710938 86.097 165.2898
179.077148 86.098 165.2794
179.443359 86.098 165.2318
179.809570 86.091 165.1594
180.175781 86.076 165.0963
180.541992 86.055 165.0805
180.908203 86.035 165.1284
181.274414 86.022 165.2195
181.640625 86.020 165.3056
182.006836 86.025 165.3398
182.373047 86.030 165.3077
182.739258 86.027 165.2352
183.105469 86.016 165.1703
183.471680 86.001 165.1482
183.837891 85.989 165.1677
184.204102 85.984 165.1940
184.570312 85.984 165.1875
184.936523 85.981 165.1363
185.302734 85.972 165.0676
185.668945 85.955 165.0297
186.035156 85.936 165.0570
186.401367 85.923 165.1440
186.767578 85.922 165.2448
187.133789 85.931 165.3024
187.500000 85.942 165.2847
187.866211 85.946 165.2038
188.232422 85.939 165.1064
188.598633 85.923 165.0450
188.964844 85.904 165.0483
189.331055 85.888 165.1091
189.697266 85.881 165.1930
190.063477 85.880 165.2615
190.429688 85.883 165.2919
190.795898 85.885 165.2847
191.162109 85.882 165.2563
191.528320 85.876 165.2276
191.894531 85.867 165.2134
192.260742 85.858 165.2190
192.626953 85.850 165.2390
192.993164 85.846 165.2614
193.359375 85.843 165.2713
193.725586 85.842 165.2588
194.091797 85.838 165.2247
194.458008 85.831 165.1824
194.824219 85.820 165.1508
195.190430 85.808 165.1440
195.556641 85.796 165.1621
195.922852 85.787 165.1915
196.289062 85.782 165.2153
196.655273 85.777 165.2251
197.021484 85.771 165.2260
197.387695 85.763 165.2303
197.753906 85.755 165.2473
198.120117 85.748 165.2747
198.486328 85.744 165.3022
198.852539 85.742 165.3189
199.218750 85.739 165.3218
199.584961 85.736 165.3159
199.951172 85.731 165.3089
200.317383 85.726 165.3049
200.683594 85.721 165.3029
201.049805 85.716 165.2997
201.416016 85.710 165.2936
201.782227 85.704 165.2871
202.148438 85.697 165.2845
202.514648 85.690 165.2905
202.880859 85.682 165.3075
203.247070 85.675 165.3344
203.613281 85.671 165.3658
203.979492 85.668 165.3935
204.345703 85.666 165.4095
204.711914 85.664 165.4118
205.078125 85.660 165.4065
205.444336 85.654 165.4054
205.810547 85.647 165.4179
206.176758 85.641 165.4439
206.542969 85.638 165.4721
206.909180 85.637 165.4867
207.275391 85.637 165.4778
207.641602 85.635 165.4474
208.007812 85.629 165.4075
208.374023 85.620 165.3730
208.740234 85.610 165.3548
209.106445 85.599 165.3561
209.472656 85.589 165.3738
209.838867 85.583 165.3988
210.205078 85.579 165.4189
210.571289 85.578 165.4227
210.937500 85.577 165.4048
211.303711 85.573 165.3719
211.669922 85.565 165.3410
212.036133 85.555 165.3310
212.402344 85.545 165.3503
212.768555 85.538 165.3915
213.134766 85.535 165.4362
213.500977 85.534 165.4689
213.867188 85.534 165.4862
214.233398 85.534 165.4955
214.599609 85.532 165.5042
214.965820 85.532 165.5092
215.332031 85.532 165.4997
215.698242 85.530 165.4689
216.064453 85.523 165.4262
216.430664 85.510 165.3964
216.796875 85.494 165.4046
217.163086 85.480 165.4580
217.529297 85.471 165.5377
217.895508 85.469 165.6091
218.261719 85.472 165.6441
218.627930 85.474 165.6374
218.994141 85.472 165.6069
219.360352 85.466 165.5791
219.726562 85.458 165.5698
220.092773 85.452 165.5754
220.458984 85.449 165.5788
220.825195 85.447 165.5644
221.191406 85.443 165.5308
221.557617 85.436 165.4926
221.923828 85.426 165.4697
222.290039 85.415 165.4749
222.656250 85.406 165.5043
223.022461 85.402 165.5406
223.388672 85.401 165.5631
223.754883 85.401 165.5605
224.121094 85.399 165.5360
224.487305 85.393 165.5047
224.853516 85.383 165.4844
225.219727 85.371 165.4871
225.585938 85.360 165.5140
225.952148 85.351 165.5568
226.318359 85.344 165.6017
226.684570 85.341 165.6363
227.050781 85.337 165.6537
227.416992 85.333 165.6554
227.783203 85.327 165.6501
228.149414 85.319 165.6499
228.515625 85.309 165.6643
228.881836 85.301 165.6949
229.248047 85.295 165.7347
229.614258 85.293 165.7717
229.980469 85.294 165.7939
230.346680 85.295 165.7944
230.712891 85.296 165.7721
231.079102 85.295 165.7322
231.445312 85.290 165.6859
231.811523 85.280 165.6496
232.177734 85.268 165.6405
232.543945 85.255 165.6693
232.910156 85.246 165.7316
233.276367 85.242 165.8068
233.642578 85.244 165.8680
234.008789 85.247 165.8976
234.375000 85.249 165.8976
234.741211 85.247 165.8860
235.107422 85.241 165.8833
235.473633 85.234 165.8982
235.839844 85.228 165.9254
236.206055 85.222 165.9553
236.572266 85.217 165.9843
236.938477 85.212 166.0162
237.304688 85.209 166.0522
237.670898 85.209 166.0811
238.037109 85.210 166.0836
238.403320 85.211 166.0491
238.769531 85.207 165.9910
239.135742 85.195 165.9446
239.501953 85.181 165.9441
239.868164 85.170 165.9948
240.234375 85.169 166.0643
240.600586 85.177 166.1010
240.966797 85.189 166.0694
241.333008 85.195 165.9753
241.699219 85.192 165.8609
242.065430 85.179 165.7767
242.431641 85.164 165.7509
242.797852 85.151 165.7761
243.164062 85.144 165.8229
243.530273 85.141 165.8648
243.896484 85.139 165.8964
244.262695 85.135 165.9314
244.628906 85.133 165.9846
244.995117 85.133 166.0533
245.361328 85.140 166.1139
245.727539 85.150 166.1349
246.093750 85.158 166.1006
246.459961 85.159 166.0262
246.826172 85.149 165.9544
247.192383 85.131 165.9325
247.558594 85.113 165.9824
247.924805 85.103 166.0826
248.291016 85.103 166.1779
248.657227 85.111 166.2133
249.023438 85.117 166.1722
249.389648 85.113 166.0886
249.755859 85.098 166.0248
250.122070 85.078 166.0287
250.488281 85.063 166.1006
250.854492 85.059 166.1930
251.220703 85.064 166.2465
251.586914 85.070 166.2342
251.953125 85.070 166.1779
252.319336 85.063 166.1278
252.685547 85.051 166.1225
253.051758 85.043 166.1606
253.417969 85.042 166.2063
253.784180 85.045 166.2206
254.150391 85.047 166.1927
254.516602 85.043 166.1461
254.882812 85.033 166.1177
255.249023 85.021 166.1305
255.615234 85.012 166.1785
255.981445 85.008 166.2351
256.347656 85.008 166.2736
256.713867 85.009 166.2834
257.080078 85.007 166.2733
257.446289 85.002 166.2614
257.812500 84.994 166.2631
258.178711 84.988 166.2823
258.544922 84.983 166.3098
258.911133 84.982 166.3282
259.277344 84.982 166.3224
259.643555 84.980 166.2902
260.009766 84.973 166.2480
260.375977 84.962 166.2228
260.742188 84.949 166.2351
261.108398 84.940 166.2823
261.474609 84.937 166.3374
261.840820 84.938 166.3682
262.207031 84.939 166.3635
262.573242 84.935 166.3433
262.939453 84.926 166.3441
263.305664 84.917 166.3875
263.671875 84.914 166.4608
264.038086 84.917 166.5245
264.404297 84.924 166.5451
264.770508 84.927 166.5226
265.136719 84.924 166.4898
265.502930 84.916 166.4839
265.869141 84.909 166.5148
266.235352 84.906 166.5574
266.601562 84.907 166.5762
266.967773 84.907 166.5577
267.333984 84.901 166.5234
267.700195 84.889 166.5115
268.066406 84.876 166.5452
268.432617 84.868 166.6136
268.798828 84.867 166.6814
269.165039 84.871 166.7169
269.531250 84.875 166.7118
269.897461 84.876 166.6812
270.263672 84.873 166.6465
270.629883 84.867 166.6212
270.996094 84.860 166.6103
271.362305 84.853 166.6164
271.728516 84.847 166.6420
272.094727 84.845 166.6809
272.460938 84.848 166.7114
272.827148 84.855 166.7031
273.193359 84.859 166.6404
273.559570 84.855 166.5431
273.925781 84.838 166.4643
274.291992 84.814 166.4616
274.658203 84.791 166.5577
275.024414 84.781 166.7199
275.390625 84.785 166.8768
275.756836 84.801 166.9624
276.123047 84.815 166.9565
276.489258 84.822 166.8912
276.855469 84.817 166.8245
277.221680 84.805 166.8009
277.587891 84.794 166.8278
277.954102 84.789 166.8783
278.320312 84.789 166.9164
278.686523 84.790 166.9218
279.052734 84.790 166.8982
279.418945 84.786 166.8641
279.785156 84.779 166.8358
280.151367 84.770 166.8188
280.517578 84.761 166.8112
280.883789 84.751 166.8134
281.250000 84.741 166.8326
281.616211 84.731 166.8769
281.982422 84.726 166.9428
282.348633 84.728 167.0093
282.714844 84.735 167.0458
283.081055 84.743 167.0320
283.447266 84.747 166.9742
283.813477 84.742 166.9052
284.179688 84.731 166.8656
284.545898 84.717 166.8802
284.912109 84.707 166.9437
285.278320 84.704 167.0270
285.644531 84.707 167.0974
286.010742 84.714 167.1367
286.376953 84.719 167.1455
286.743164 84.723 167.1349
287.109375 84.723 167.1151
287.475586 84.720 167.0928
287.841797 84.715 167.0757
288.208008 84.706 167.0746
288.574219 84.696 167.0995
288.940430 84.688 167.1495
289.306641 84.684 167.2086
289.672852 84.684 167.2530
290.039062 84.686 167.2662
290.405273 84.685 167.2507
290.771484 84.679 167.2263
291.137695 84.670 167.2165
291.503906 84.659 167.2341
291.870117 84.651 167.2746
292.236328 84.648 167.3218
292.602539 84.648 167.3577
292.968750 84.651 167.3696
293.334961 84.654 167.3532
293.701172 84.654 167.3134
294.067383 84.651 167.2641
294.433594 84.643 167.2264
294.799805 84.633 167.2198
295.166016 84.625 167.2498
295.532227 84.622 167.2991
295.898438 84.625 167.3353
296.264648 84.630 167.3318
296.630859 84.631 167.2902
296.997070 84.624 167.2451
297.363281 84.611 167.2437
297.729492 84.598 167.3111
298.095703 84.593 167.4279
298.461914 84.599 167.5380
298.828125 84.613 167.5856
299.194336 84.624 167.5553
299.560547 84.625 167.4824
299.926758 84.615 167.4275
300.292969 84.600 167.4341
300.659180 84.588 167.4990
301.025391 84.584 167.5794
301.391602 84.586 167.6289
301.757812 84.588 167.6329
302.124023 84.585 167.6157
302.490234 84.578 167.6143
302.856445 84.570 167.6459
303.222656 84.567 167.6948
303.588867 84.568 167.7291
303.955078 84.571 167.7321
304.321289 84.571 167.7155
304.687500 84.567 167.7057
305.053711 84.565 167.7160
305.419922 84.566 167.7313
305.786133 84.570 167.7219
306.152344 84.572 167.6737
306.518555 84.568 167.6060
306.884766 84.557 167.5607
307.250977 84.542 167.5697
307.617188 84.531 167.6292
307.983398 84.527 167.7028
308.349609 84.528 167.7523
308.715820 84.529 167.7676
309.082031 84.526 167.7708
309.448242 84.519 167.7922
309.814453 84.513 167.8415
310.180664 84.511 167.8990
310.546875 84.513 167.9356
310.913086 84.513 167.9415
311.279297 84.507 167.9378
311.645508 84.497 167.9608
312.011719 84.488 168.0310
312.377930 84.486 168.1334
312.744141 84.493 168.2241
313.110352 84.507 168.2582
313.476562 84.520 168.2194
313.842773 84.525 168.1279
314.208984 84.520 168.0277
314.575195 84.507 167.9621
314.941406 84.491 167.9542
315.307617 84.478 167.9995
315.673828 84.471 168.0729
316.040039 84.472 168.1421
316.406250 84.477 168.1820
316.772461 84.484 168.1834
317.138672 84.488 168.1534
317.504883 84.488 168.1089
317.871094 84.484 168.0684
318.237305 84.476 168.0447
318.603516 84.466 168.0436
318.969727 84.456 168.0668
319.335938 84.447 168.1142
319.702148 84.440 168.1832
320.068359 84.437 168.2651
320.434570 84.439 168.3438
320.800781 84.444 168.4010
321.166992 84.451 168.4258
321.533203 84.454 168.4228
321.899414 84.454 168.4111
322.265625 84.449 168.4131
322.631836 84.443 168.4412
322.998047 84.439 168.4905
323.364258 84.440 168.5425
323.730469 84.443 168.5774
324.096680 84.447 168.5851
324.462891 84.448 168.5692
324.829102 84.447 168.5416
325.195312 84.441 168.5152
325.561523 84.433 168.4999
325.927734 84.423 168.5020
326.293945 84.413 168.5259
326.660156 84.404 168.5725
327.026367 84.399 168.6348
327.392578 84.398 168.6959
327.758789 84.402 168.7347
328.125000 84.406 168.7371
328.491211 84.407 168.7066
328.857422 84.403 168.6657
329.223633 84.393 168.6440
329.589844 84.381 168.6613
329.956055 84.372 168.7153
330.322266 84.368 168.7841
330.688477 84.368 168.8406
331.054688 84.371 168.8699
331.420898 84.372 168.8773
331.787109 84.369 168.8816
332.153320 84.364 168.9012
332.519531 84.361 168.9412
332.885742 84.360 168.9902
333.251953 84.362 169.0286
333.618164 84.367 169.0403
333.984375 84.369 169.0232
334.350586 84.366 168.9913
334.716797 84.358 168.9696
335.083008 84.347 168.9823
335.449219 84.337 169.0388
335.815430 84.334 169.1246
336.181641 84.338 169.2044
336.547852 84.350 169.2384
336.914062 84.361 169.2056
337.280273 84.366 169.1193
337.646484 84.360 169.0228
338.012695 84.345 168.9666
338.378906 84.327 168.9792
338.745117 84.315 169.0518
339.111328 84.312 169.1442
339.477539 84.317 169.2126
339.843750 84.325 169.2342
340.209961 84.330 169.2162
340.576172 84.330 169.1846
340.942383 84.326 169.1646
341.308594 84.319 169.1692
341.674805 84.313 169.1983
342.041016 84.308 169.2453
342.407227 84.307 169.3004
342.773438 84.309 169.3494
343.139648 84.314 169.3751
343.505859 84.317 169.3656
343.872070 84.316 169.3267
344.238281 84.307 169.2869
344.604492 84.291 169.2863
344.970703 84.274 169.3518
345.336914 84.264 169.4761
345.703125 84.265 169.6159
346.069336 84.277 169.7153
346.435547 84.293 169.7385
346.801758 84.305 169.6888
347.167969 84.308 169.6025
347.534180 84.302 169.5264
347.900391 84.290 169.4923
348.266602 84.279 169.5056
348.632812 84.272 169.5491
348.999023 84.270 169.5964
349.365234 84.272 169.6263
349.731445 84.275 169.6311
350.097656 84.275 169.6182
350.463867 84.272 169.6050
350.830078 84.266 169.6093
351.196289 84.260 169.6383
351.562500 84.256 169.6840
351.928711 84.256 169.7289
