* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2024 3:11:27 PM
* REW Settings:
147.949219 74.025 161.5529
148.315430 74.016 161.5383
148.681641 74.009 161.5099
149.047852 74.002 161.4564
149.414062 73.989 161.3920
149.780273 73.970 161.3546
150.146484 73.950 161.3739
150.512695 73.939 161.4374
150.878906 73.938 161.4859
151.245117 73.945 161.4540
151.611328 73.946 161.3232
151.977539 73.932 161.1432
152.343750 73.902 161.0011
152.709961 73.865 160.9618
153.076172 73.833 161.0235
153.442383 73.817 161.1217
153.808594 73.813 161.1788
154.174805 73.813 161.1578
154.541016 73.808 161.0780
154.907227 73.794 160.9891
155.273438 73.776 160.9319
155.639648 73.758 160.9161
156.005859 73.743 160.9261
156.372070 73.734 160.9400
156.738281 73.728 160.9432
157.104492 73.724 160.9280
157.470703 73.721 160.8895
157.836914 73.716 160.8265
158.203125 73.706 160.7487
158.569336 73.689 160.6784
158.935547 73.668 160.6406
159.301758 73.646 160.6476
159.667969 73.628 160.6897
160.034180 73.614 160.7426
160.400391 73.603 160.7840
160.766602 73.595 160.8053
161.132812 73.585 160.8102
161.499023 73.576 160.8034
161.865234 73.566 160.7834
162.231445 73.554 160.7469
162.597656 73.539 160.6978
162.963867 73.521 160.6519
163.330078 73.501 160.6267
163.696289 73.482 160.6277
164.062500 73.468 160.6406
164.428711 73.458 160.6406
164.794922 73.451 160.6099
165.161133 73.442 160.5505
165.527344 73.430 160.4819
165.893555 73.415 160.4257
166.259766 73.400 160.3897
166.625977 73.387 160.3650
166.992188 73.376 160.3356
167.358398 73.365 160.2936
167.724609 73.352 160.2474
168.090820 73.335 160.2173
168.457031 73.317 160.2211
168.823242 73.302 160.2601
169.189453 73.293 160.3146
169.555664 73.289 160.3524
169.921875 73.288 160.3481
170.288086 73.285 160.2999
170.654297 73.274 160.2325
171.020508 73.257 160.1824
171.386719 73.238 160.1726
171.752930 73.222 160.1952
172.119141 73.211 160.2161
172.485352 73.204 160.2021
172.851562 73.193 160.1498
173.217773 73.176 160.0916
173.583984 73.154 160.0708
173.950195 73.135 160.1032
174.316406 73.124 160.1592
174.682617 73.123 160.1835
175.048828 73.124 160.1410
175.415039 73.118 160.0479
175.781250 73.104 159.9607
176.147461 73.085 159.9289
176.513672 73.070 159.9531
176.879883 73.066 159.9839
177.246094 73.066 159.9677
177.612305 73.064 159.8976
177.978516 73.051 159.8235
178.344727 73.033 159.8074
178.710938 73.019 159.8637
179.077148 73.018 159.9359
179.443359 73.027 159.9377
179.809570 73.034 159.8267
180.175781 73.024 159.6469
180.541992 72.992 159.5028
180.908203 72.950 159.4863
181.274414 72.913 159.6087
181.640625 72.895 159.7932
182.006836 72.894 159.9329
182.373047 72.899 159.9688
182.739258 72.897 159.9216
183.105469 72.883 159.8597
183.471680 72.863 159.8386
183.837891 72.845 159.8612
184.204102 72.832 159.8888
184.570312 72.822 159.8844
184.936523 72.809 159.8488
185.302734 72.790 159.8177
185.668945 72.769 159.8273
186.035156 72.751 159.8794
186.401367 72.741 159.9390
186.767578 72.737 159.9627
187.133789 72.732 159.9352
187.500000 72.721 159.8815
187.866211 72.704 159.8467
188.232422 72.683 159.8617
188.598633 72.668 159.9202
188.964844 72.659 159.9854
189.331055 72.657 160.0187
189.697266 72.654 160.0078
190.063477 72.646 159.9718
190.429688 72.633 159.9434
190.795898 72.618 159.9426
191.162109 72.606 159.9626
191.528320 72.597 159.9785
191.894531 72.589 159.9699
192.260742 72.578 159.9391
192.626953 72.563 159.9102
192.993164 72.544 159.9103
193.359375 72.528 159.9477
193.725586 72.517 160.0034
194.091797 72.512 160.0436
194.458008 72.510 160.0418
194.824219 72.506 159.9968
195.190430 72.496 159.9332
195.556641 72.479 159.8863
195.922852 72.459 159.8823
196.289062 72.441 159.9246
196.655273 72.429 159.9933
197.021484 72.423 160.0568
197.387695 72.422 160.0889
197.753906 72.421 160.0822
198.120117 72.415 160.0511
198.486328 72.404 160.0222
198.852539 72.391 160.0169
199.218750 72.378 160.0372
199.584961 72.369 160.0647
199.951172 72.362 160.0748
200.317383 72.355 160.0579
200.683594 72.342 160.0291
201.049805 72.325 160.0185
201.416016 72.307 160.0475
201.782227 72.293 160.1086
202.148438 72.287 160.1669
202.514648 72.286 160.1842
202.880859 72.284 160.1483
203.247070 72.274 160.0824
203.613281 72.257 160.0291
203.979492 72.237 160.0197
204.345703 72.219 160.0531
204.711914 72.207 160.1013
205.078125 72.198 160.1343
205.444336 72.190 160.1450
205.810547 72.179 160.1522
206.176758 72.166 160.1816
206.542969 72.156 160.2400
206.909180 72.151 160.3067
207.275391 72.153 160.3477
207.641602 72.155 160.3420
208.007812 72.153 160.2980
208.374023 72.143 160.2477
208.740234 72.129 160.2239
209.106445 72.113 160.2381
209.472656 72.101 160.2761
209.838867 72.093 160.3127
210.205078 72.085 160.3321
210.571289 72.077 160.3389
210.937500 72.066 160.3508
211.303711 72.055 160.3806
211.669922 72.047 160.4233
212.036133 72.043 160.4578
212.402344 72.041 160.4614
212.768555 72.038 160.4269
213.134766 72.030 160.3683
213.500977 72.014 160.3136
213.867188 71.994 160.2902
214.233398 71.972 160.3129
214.599609 71.953 160.3784
214.965820 71.940 160.4681
215.332031 71.934 160.5554
215.698242 71.932 160.6154
216.064453 71.932 160.6346
216.430664 71.929 160.6176
216.796875 71.921 160.5856
217.163086 71.908 160.5658
217.529297 71.893 160.5743
217.895508 71.879 160.6065
218.261719 71.868 160.6421
218.627930 71.858 160.6635
218.994141 71.846 160.6741
219.360352 71.831 160.6973
219.726562 71.816 160.7552
220.092773 71.807 160.8426
220.458984 71.806 160.9191
220.825195 71.813 160.9341
221.191406 71.816 160.8655
221.557617 71.809 160.7440
221.923828 71.786 160.6392
222.290039 71.755 160.6163
222.656250 71.726 160.6927
223.022461 71.709 160.8257
223.388672 71.706 160.9430
223.754883 71.710 160.9927
224.121094 71.712 160.9732
224.487305 71.706 160.9248
224.853516 71.692 160.8943
225.219727 71.677 160.9030
225.585938 71.664 160.9404
225.952148 71.656 160.9814
226.318359 71.649 161.0096
226.684570 71.643 161.0247
227.050781 71.636 161.0349
227.416992 71.629 161.0444
227.783203 71.622 161.0505
228.149414 71.615 161.0510
228.515625 71.605 161.0508
228.881836 71.595 161.0590
229.248047 71.585 161.0801
229.614258 71.576 161.1073
229.980469 71.568 161.1288
230.346680 71.560 161.1401
230.712891 71.548 161.1522
231.079102 71.534 161.1858
231.445312 71.521 161.2548
231.811523 71.512 161.3525
232.177734 71.511 161.4520
232.543945 71.515 161.5207
232.910156 71.521 161.5389
233.276367 71.524 161.5098
233.642578 71.520 161.4565
234.008789 71.508 161.4094
234.375000 71.492 161.3934
234.741211 71.474 161.4184
235.107422 71.460 161.4757
235.473633 71.451 161.5420
235.839844 71.446 161.5904
236.206055 71.443 161.6050
236.572266 71.437 161.5904
236.938477 71.426 161.5701
237.304688 71.412 161.5708
237.670898 71.398 161.6045
238.037109 71.387 161.6587
238.403320 71.382 161.7058
238.769531 71.380 161.7233
239.135742 71.376 161.7111
239.501953 71.367 161.6915
239.868164 71.354 161.6928
240.234375 71.341 161.7295
240.600586 71.332 161.7938
240.966797 71.328 161.8622
241.333008 71.329 161.9114
241.699219 71.332 161.9283
242.065430 71.334 161.9117
242.431641 71.333 161.8677
242.797852 71.327 161.8074
243.164062 71.314 161.7477
243.530273 71.295 161.7111
243.896484 71.273 161.7188
244.262695 71.251 161.7783
244.628906 71.234 161.8759
244.995117 71.224 161.9818
245.361328 71.219 162.0667
245.727539 71.216 162.1185
246.093750 71.211 162.1474
246.459961 71.203 162.1754
246.826172 71.193 162.2196
247.192383 71.185 162.2827
247.558594 71.180 162.3531
247.924805 71.178 162.4149
248.291016 71.179 162.4564
248.657227 71.180 162.4742
249.023438 71.179 162.4721
249.389648 71.175 162.4589
249.755859 71.168 162.4460
250.122070 71.158 162.4446
250.488281 71.146 162.4612
250.854492 71.135 162.4957
251.220703 71.125 162.5427
251.586914 71.116 162.5955
251.953125 71.109 162.6486
252.319336 71.104 162.6952
252.685547 71.101 162.7239
253.051758 71.097 162.7229
253.417969 71.090 162.6926
253.784180 71.074 162.6569
254.150391 71.051 162.6585
254.516602 71.026 162.7333
254.882812 71.009 162.8777
255.249023 71.007 163.0376
255.615234 71.018 163.1354
255.981445 71.033 163.1234
256.347656 71.037 163.0205
256.713867 71.026 162.9025
257.080078 71.002 162.8518
257.446289 70.978 162.9010
257.812500 70.964 163.0141
258.178711 70.963 163.1194
258.544922 70.968 163.1682
258.911133 70.969 163.1691
259.277344 70.964 163.1716
259.643555 70.956 163.2177
260.009766 70.954 163.3024
260.375977 70.962 163.3771
260.742188 70.976 163.3892
261.108398 70.986 163.3237
261.474609 70.986 163.2130
261.840820 70.973 163.1117
262.207031 70.953 163.0626
262.573242 70.931 163.0761
262.939453 70.912 163.1348
263.305664 70.899 163.2116
263.671875 70.890 163.2844
264.038086 70.883 163.3414
264.404297 70.877 163.3800
264.770508 70.870 163.4058
265.136719 70.860 163.4313
265.502930 70.849 163.4700
265.869141 70.839 163.5267
266.235352 70.833 163.5917
266.601562 70.830 163.6461
266.967773 70.829 163.6763
267.333984 70.827 163.6840
267.700195 70.822 163.6839
268.066406 70.815 163.6899
268.432617 70.808 163.7042
268.798828 70.801 163.7195
269.165039 70.793 163.7318
269.531250 70.783 163.7479
269.897461 70.771 163.7817
270.263672 70.760 163.8392
270.629883 70.752 163.9105
270.996094 70.747 163.9774
271.362305 70.743 164.0298
271.728516 70.738 164.0753
272.094727 70.733 164.1284
272.460938 70.729 164.1913
272.827148 70.729 164.2444
273.193359 70.731 164.2596
273.559570 70.730 164.2273
273.925781 70.721 164.1748
274.291992 70.701 164.1548
274.658203 70.678 164.2111
275.024414 70.661 164.3444
275.390625 70.658 164.5049
275.756836 70.668 164.6211
276.123047 70.683 164.6447
276.489258 70.693 164.5799
276.855469 70.690 164.4777
277.221680 70.676 164.4018
277.587891 70.657 164.3909
277.954102 70.641 164.4398
278.320312 70.632 164.5095
278.686523 70.630 164.5593
279.052734 70.627 164.5745
279.418945 70.621 164.5731
279.785156 70.611 164.5866
280.151367 70.600 164.6333
280.517578 70.593 164.7027
280.883789 70.592 164.7649
281.250000 70.592 164.7961
281.616211 70.589 164.7999
281.982422 70.582 164.8051
282.348633 70.571 164.8427
282.714844 70.562 164.9189
283.081055 70.559 165.0081
283.447266 70.562 165.0715
283.813477 70.566 165.0873
284.179688 70.565 165.0690
284.545898 70.556 165.0549
284.912109 70.543 165.0790
285.278320 70.532 165.1446
285.644531 70.527 165.2219
286.010742 70.527 165.2709
286.376953 70.527 165.2729
286.743164 70.521 165.2452
287.109375 70.506 165.2293
287.475586 70.488 165.2606
287.841797 70.473 165.3426
288.208008 70.465 165.4437
288.574219 70.465 165.5198
288.940430 70.466 165.5473
289.306641 70.462 165.5395
289.672852 70.452 165.5355
290.039062 70.440 165.5690
290.405273 70.430 165.6418
290.771484 70.427 165.7236
291.137695 70.429 165.7785
291.503906 70.430 165.7973
291.870117 70.427 165.8043
292.236328 70.420 165.8334
292.602539 70.416 165.8937
292.968750 70.416 165.9572
293.334961 70.421 165.9841
293.701172 70.422 165.9651
294.067383 70.413 165.9382
294.433594 70.396 165.9617
294.799805 70.382 166.0609
295.166016 70.378 166.1972
295.532227 70.385 166.2933
295.898438 70.394 166.2991
296.264648 70.392 166.2393
296.630859 70.377 166.1952
296.997070 70.356 166.2319
297.363281 70.345 166.3320
297.729492 70.347 166.3995
298.095703 70.353 166.3433
298.461914 70.343 166.1709
298.828125 70.303 166.0093
299.194336 70.241 166.0271
299.560547 70.184 166.3091
299.926758 70.162 166.7729
300.292969 70.187 167.2043
300.659180 70.242 167.4027
301.025391 70.294 167.3155
301.391602 70.318 167.0548
301.757812 70.308 166.8063
302.124023 70.278 166.7077
302.490234 70.253 166.7758
302.856445 70.245 166.9205
303.222656 70.255 167.0284
303.588867 70.270 167.0445
303.955078 70.279 166.9925
304.321289 70.277 166.9344
304.687500 70.268 166.9159
305.053711 70.260 166.9408
305.419922 70.255 166.9853
305.786133 70.251 167.0284
306.152344 70.247 167.0697
306.518555 70.242 167.1210
306.884766 70.239 167.1855
307.250977 70.240 167.2476
307.617188 70.242 167.2831
307.983398 70.244 167.2806
308.349609 70.239 167.2546
308.715820 70.227 167.2383
309.082031 70.211 167.2627
309.448242 70.196 167.3348
309.814453 70.187 167.4334
310.180664 70.185 167.5228
310.546875 70.187 167.5767
310.913086 70.188 167.5927
311.279297 70.184 167.5899
311.645508 70.177 167.5938
312.011719 70.169 167.6181
312.377930 70.162 167.6595
312.744141 70.157 167.7041
313.110352 70.154 167.7406
313.476562 70.151 167.7675
313.842773 70.147 167.7915
314.208984 70.143 167.8185
314.575195 70.140 167.8489
314.941406 70.136 167.8788
315.307617 70.133 167.9066
315.673828 70.130 167.9354
316.040039 70.127 167.9683
316.406250 70.124 168.0025
316.772461 70.124 168.0283
317.138672 70.122 168.0378
317.504883 70.118 168.0355
317.871094 70.110 168.0416
318.237305 70.099 168.0800
318.603516 70.090 168.1597
318.969727 70.088 168.2623
319.335938 70.094 168.3494
319.702148 70.105 168.3850
320.068359 70.114 168.3584
320.434570 70.116 168.2910
320.800781 70.108 168.2226
321.166992 70.093 168.1893
321.533203 70.075 168.2068
321.899414 70.059 168.2699
322.265625 70.048 168.3617
322.631836 70.041 168.4651
322.998047 70.040 168.5654
323.364258 70.042 168.6489
323.730469 70.047 168.7025
324.096680 70.051 168.7213
324.462891 70.051 168.7152
324.829102 70.046 168.7089
325.195312 70.038 168.7271
325.561523 70.030 168.7773
325.927734 70.027 168.8412
326.293945 70.029 168.8859
326.660156 70.031 168.8891
327.026367 70.029 168.8587
327.392578 70.019 168.8304
327.758789 70.004 168.8439
328.125000 69.989 168.9146
328.491211 69.982 169.0208
328.857422 69.984 169.1171
329.223633 69.992 169.1647
329.589844 69.997 169.1558
329.956055 69.996 169.1161
330.322266 69.987 169.0861
330.688477 69.973 169.0969
331.054688 69.959 169.1568
331.420898 69.950 169.2525
331.787109 69.948 169.3608
332.153320 69.951 169.4590
332.519531 69.960 169.5298
332.885742 69.970 169.5624
333.251953 69.979 169.5542
333.618164 69.983 169.5148
333.984375 69.982 169.4655
334.350586 69.974 169.4311
334.716797 69.964 169.4281
335.083008 69.954 169.4561
335.449219 69.946 169.5004
335.815430 69.941 169.5440
336.181641 69.936 169.5811
336.547852 69.930 169.6192
336.914062 69.922 169.6709
337.280273 69.916 169.7418
337.646484 69.913 169.8251
338.012695 69.913 169.9054
338.378906 69.917 169.9692
338.745117 69.921 170.0116
339.111328 69.924 170.0356
339.477539 69.925 170.0480
339.843750 69.925 170.0549
340.209961 69.922 170.0613
340.576172 69.918 170.0717
340.942383 69.914 170.0880
341.308594 69.909 170.1085
341.674805 69.904 170.1285
342.041016 69.898 170.1449
342.407227 69.891 170.1622
342.773438 69.882 170.1914
343.139648 69.872 170.2423
343.505859 69.866 170.3126
343.872070 69.863 170.3854
344.238281 69.863 170.4395
344.604492 69.864 170.4646
344.970703 69.862 170.4709
345.336914 69.855 170.4830
345.703125 69.846 170.5225
346.069336 69.839 170.5930
346.435547 69.837 170.6783
346.801758 69.840 170.7546
347.167969 69.846 170.8049
347.534180 69.853 170.8270
347.900391 69.857 170.8282
348.266602 69.858 170.8187
348.632812 69.857 170.8066
348.999023 69.852 170.8004
349.365234 69.845 170.8109
349.731445 69.837 170.8474
350.097656 69.830 170.9102
