* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 23, 2024 8:29:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Galaxy Buds 3 Pro R
* Smoothing: 1/24 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1600.832764 77.483 -139.5837
1612.433105 77.552 -127.9773
1624.117432 77.619 -116.3611
1635.886475 77.679 -104.7041
1647.740723 77.732 -92.9805
1659.680908 77.782 -81.1956
1671.707642 77.834 -69.3879
1683.821533 77.885 -57.5869
1696.023193 77.936 -45.7764
1708.313232 77.988 -33.9282
1720.692383 78.042 -22.0305
1733.161255 78.099 -10.0757
1745.720459 78.157 1.9214
1758.370728 78.215 13.9607
1771.112549 78.275 26.0405
1783.946777 78.335 38.1545
1796.874023 78.391 50.2930
1809.894897 78.444 62.4497
1823.010132 78.493 74.6123
1836.220459 78.538 86.7783
1849.526489 78.579 99.0029
1862.928955 78.624 111.3276
1876.428467 78.682 123.6897
1890.025879 78.753 136.0073
1903.721802 78.824 148.2808
1917.516968 78.884 160.5757
1931.412109 78.928 172.9575
1945.407959 78.964 -174.5376
1959.505127 79.002 -161.9358
1973.704468 79.051 -149.3511
1988.006714 79.108 -136.8396
2002.412598 79.165 -124.3037
2016.922852 79.219 -111.6797
2031.538330 79.268 -99.0125
2046.259644 79.319 -86.3491
2061.087646 79.375 -73.7031
2076.023193 79.436 -61.0615
2091.066895 79.497 -48.4155
2106.219727 79.554 -35.7507
2121.482178 79.607 -23.0024
2136.855225 79.664 -10.1738
2152.339844 79.728 2.6421
2167.936523 79.795 15.4124
2183.646240 79.859 28.1643
2199.469727 79.915 40.9268
2215.407959 79.964 53.7317
2231.461670 80.009 66.5950
2247.631836 80.058 79.4944
2263.919189 80.112 92.3677
2280.324463 80.168 105.1765
2296.848633 80.221 117.9783
2313.492432 80.267 130.8352
2330.256836 80.309 143.7415
2347.142822 80.356 156.6636
2364.151123 80.409 169.5557
2381.282715 80.465 -177.6204
2398.538574 80.517 -164.7905
2415.919434 80.563 -151.8923
2433.426270 80.604 -138.9873
2451.059814 80.643 -126.0930
2468.821289 80.682 -113.1589
2486.711426 80.719 -100.1951
2504.731201 80.751 -87.2449
2522.881592 80.774 -74.3047
2541.163330 80.788 -61.3752
2559.577637 80.790 -48.4534
2578.125488 80.779 -35.4629
2596.807617 80.765 -22.3501
2615.625244 80.761 -9.1533
2634.579102 80.767 4.0356
2653.670410 80.773 17.1748
2672.899902 80.767 30.3005
2692.268799 80.746 43.4629
2711.778076 80.709 56.7007
2731.428711 80.662 70.0227
2751.221680 80.615 83.4285
2771.158203 80.579 96.9038
2791.239258 80.559 110.3882
2811.465820 80.547 123.8394
2831.838867 80.530 137.2898
2852.359619 80.500 150.7817
2873.029053 80.460 164.3125
2893.848145 80.417 177.8623
2914.818115 80.372 -168.5610
2935.940186 80.323 -154.9214
2957.215332 80.271 -141.1975
2978.644531 80.221 -127.3955
3000.229004 80.177 -113.5579
3021.969971 80.136 -99.7097
3043.868408 80.096 -85.8586
3065.925537 80.053 -72.0225
3088.142578 80.007 -58.1941
3110.520508 79.957 -44.3682
3133.060547 79.905 -30.5554
3155.763916 79.852 -16.7258
3178.631836 79.801 -2.8240
3201.665527 79.760 11.1323
3224.866211 79.730 25.0625
3248.234863 79.703 38.9265
3271.772949 79.669 52.7617
3295.481445 79.626 66.6072
3319.361816 79.575 80.4807
3343.415283 79.519 94.4075
3367.643066 79.461 108.4148
3392.046387 79.404 122.4890
3416.626465 79.350 136.5779
3441.384766 79.298 150.6611
3466.322510 79.247 164.7607
3491.440918 79.198 178.9104
