* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2024 12:01:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Delci AE R
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
150.878917 79.470 154.4824
151.245128 79.444 154.4710
151.611339 79.421 154.4410
151.977550 79.401 154.3837
152.343761 79.384 154.3006
152.709972 79.370 154.2042
153.076183 79.358 154.1139
153.442394 79.348 154.0492
153.808605 79.341 154.0229
154.174816 79.336 154.0372
154.541027 79.329 154.0833
154.907238 79.319 154.1461
155.273448 79.304 154.2089
155.639659 79.283 154.2573
156.005870 79.259 154.2814
156.372081 79.236 154.2767
156.738292 79.215 154.2440
157.104503 79.200 154.1900
157.470714 79.189 154.1277
157.836925 79.180 154.0736
158.203136 79.173 154.0434
158.569347 79.167 154.0463
158.935558 79.161 154.0806
159.301769 79.153 154.1346
159.667980 79.143 154.1900
160.034191 79.128 154.2287
160.400402 79.110 154.2377
160.766613 79.091 154.2126
161.132824 79.075 154.1591
161.499035 79.063 154.0920
161.865246 79.056 154.0323
162.231457 79.052 154.0004
162.597668 79.047 154.0073
162.963879 79.039 154.0483
163.330090 79.026 154.1033
163.696301 79.010 154.1461
164.062512 78.993 154.1576
164.428723 78.978 154.1357
164.794934 78.965 154.0954
165.161145 78.955 154.0591
165.527356 78.948 154.0427
165.893567 78.941 154.0475
166.259778 78.933 154.0631
166.625988 78.922 154.0756
166.992199 78.907 154.0781
167.358410 78.890 154.0730
167.724621 78.874 154.0684
168.090832 78.860 154.0710
168.457043 78.850 154.0812
168.823254 78.841 154.0941
169.189465 78.832 154.1038
169.555676 78.819 154.1081
169.921887 78.804 154.1086
170.288098 78.788 154.1081
170.654309 78.775 154.1065
171.020520 78.766 154.1003
171.386731 78.760 154.0861
171.752942 78.752 154.0657
172.119153 78.740 154.0477
172.485364 78.723 154.0412
172.851575 78.705 154.0474
173.217786 78.690 154.0551
173.583997 78.679 154.0472
173.950208 78.673 154.0166
174.316419 78.666 153.9775
174.682630 78.656 153.9603
175.048841 78.644 153.9894
175.415052 78.631 154.0593
175.781263 78.618 154.1309
176.147474 78.607 154.1578
176.513685 78.596 154.1244
176.879896 78.584 154.0645
177.246107 78.573 154.0396
177.612318 78.563 154.0879
177.978528 78.554 154.1833
178.344739 78.543 154.2433
178.710950 78.526 154.1854
179.077161 78.502 153.9940
179.443372 78.474 153.7444
179.809583 78.451 153.5615
180.175794 78.439 153.5398
180.542005 78.441 153.6809
180.908216 78.450 153.8976
181.274427 78.456 154.0783
181.640638 78.453 154.1591
182.006849 78.440 154.1516
182.373060 78.423 154.1155
182.739271 78.407 154.1052
183.105482 78.396 154.1330
183.471693 78.387 154.1741
183.837904 78.378 154.1979
184.204115 78.366 154.1948
184.570326 78.353 154.1779
184.936537 78.341 154.1647
185.302748 78.332 154.1612
185.668959 78.325 154.1616
186.035170 78.318 154.1603
186.401381 78.307 154.1608
186.767592 78.294 154.1711
187.133803 78.279 154.1932
187.500014 78.266 154.2185
187.866225 78.256 154.2344
188.232436 78.246 154.2358
188.598647 78.236 154.2303
188.964857 78.225 154.2307
189.331068 78.213 154.2435
189.697279 78.203 154.2639
190.063490 78.195 154.2810
190.429701 78.188 154.2884
190.795912 78.181 154.2891
191.162123 78.171 154.2917
191.528334 78.158 154.3016
191.894545 78.142 154.3168
192.260756 78.128 154.3305
192.626967 78.117 154.3377
192.993178 78.110 154.3389
193.359389 78.105 154.3389
193.725600 78.097 154.3426
194.091811 78.087 154.3519
194.458022 78.073 154.3654
194.824233 78.060 154.3797
195.190444 78.049 154.3910
195.556655 78.041 154.3954
195.922866 78.035 154.3922
196.289077 78.027 154.3845
196.655288 78.016 154.3801
197.021499 78.003 154.3872
197.387710 77.989 154.4090
197.753921 77.978 154.4407
198.120132 77.968 154.4715
198.486343 77.960 154.4920
198.852554 77.951 154.4995
199.218765 77.941 154.4995
199.584976 77.932 154.5005
199.951187 77.923 154.5092
200.317397 77.915 154.5264
200.683608 77.908 154.5487
201.049819 77.898 154.5704
201.416030 77.885 154.5865
201.782241 77.871 154.5937
202.148452 77.858 154.5917
202.514663 77.848 154.5850
202.880874 77.842 154.5818
203.247085 77.837 154.5907
203.613296 77.831 154.6148
203.979507 77.820 154.6484
204.345718 77.805 154.6786
204.711929 77.789 154.6930
205.078140 77.775 154.6866
205.444351 77.768 154.6660
205.810562 77.764 154.6453
206.176773 77.763 154.6390
206.542984 77.758 154.6547
206.909195 77.748 154.6904
207.275406 77.735 154.7369
207.641617 77.720 154.7819
208.007828 77.708 154.8143
208.374039 77.700 154.8295
208.740250 77.694 154.8310
209.106461 77.687 154.8287
209.472672 77.679 154.8337
209.838883 77.667 154.8510
210.205094 77.655 154.8759
210.571305 77.644 154.8975
210.937516 77.637 154.9068
211.303726 77.633 154.9042
211.669937 77.630 154.8998
