* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 12, 2024 4:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: May L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
132.568359 77.918 159.3394
132.934570 77.924 159.3523
133.300781 77.920 159.2888
133.666992 77.901 159.2062
134.033203 77.867 159.1736
134.399414 77.830 159.2452
134.765625 77.800 159.4324
135.131836 77.793 159.6847
135.498047 77.814 159.8945
135.864258 77.857 159.9365
136.230469 77.905 159.7288
136.596680 77.932 159.2866
136.962891 77.918 158.7345
137.329102 77.859 158.2652
137.695312 77.772 158.0527
138.061523 77.686 158.1538
138.427734 77.631 158.4620
138.793945 77.612 158.7745
139.160156 77.609 158.9426
139.526367 77.596 158.9792
139.892578 77.562 159.0246
140.258789 77.520 159.2016
140.625000 77.491 159.4851
140.991211 77.482 159.7196
141.357422 77.474 159.7915
141.723633 77.438 159.7870
142.089844 77.375 159.9511
142.456055 77.329 160.4364
142.822266 77.357 161.0352
143.188477 77.465 161.2140
143.554688 77.583 160.5404
143.920898 77.605 159.1003
144.287109 77.456 157.5342
144.653320 77.155 156.7449
145.019531 76.829 157.3807
145.385742 76.662 159.1979
145.751953 76.745 160.9592
146.118164 76.973 161.4594
146.484375 77.152 160.5436
146.850586 77.151 159.0000
147.216797 76.967 157.9003
147.583008 76.708 157.9825
147.949219 76.526 159.1907
148.315430 76.502 160.7351
148.681641 76.583 161.8708
149.047852 76.675 162.5507
149.414062 76.745 163.2192
149.780273 76.852 164.1306
150.146484 77.061 164.9114
150.512695 77.344 164.8495
150.878906 77.581 163.6293
151.245117 77.644 161.6797
151.611328 77.485 159.9566
151.977539 77.174 159.4785
152.343750 76.893 160.6953
152.709961 76.835 162.8981
153.076172 77.027 164.5707
153.442383 77.308 164.7325
153.808594 77.487 163.5948
154.174805 77.475 162.0901
154.541016 77.305 161.1964
154.907227 77.103 161.4171
155.273438 77.008 162.4613
155.639648 77.070 163.4529
156.005859 77.217 163.6743
156.372070 77.335 163.0721
156.738281 77.356 162.1100
157.104492 77.287 161.3494
157.470703 77.186 161.1051
157.836914 77.123 161.2966
158.203125 77.130 161.5575
158.569336 77.183 161.5345
158.935547 77.233 161.1221
159.301758 77.240 160.4735
159.667969 77.188 159.8699
160.034180 77.096 159.5744
160.400391 77.000 159.7259
160.766602 76.947 160.2755
161.132812 76.966 160.9852
161.499023 77.060 161.5215
161.865234 77.195 161.6230
162.231445 77.318 161.2393
162.597656 77.387 160.5524
162.963867 77.388 159.8798
163.330078 77.342 159.5118
163.696289 77.296 159.5508
164.062500 77.291 159.8429
164.428711 77.337 160.0839
164.794922 77.406 160.0422
165.161133 77.455 159.7097
165.527344 77.458 159.2708
165.893555 77.417 158.9539
166.259766 77.357 158.8882
166.625977 77.303 159.0533
166.992188 77.270 159.3383
167.358398 77.258 159.6383
167.724609 77.261 159.8959
168.090820 77.278 160.0655
168.457031 77.303 160.0785
168.823242 77.319 159.8768
169.189453 77.305 159.4937
169.555664 77.241 159.0941
169.921875 77.135 158.9130
170.288086 77.019 159.1123
170.654297 76.938 159.6473
171.020508 76.918 160.2657
171.386719 76.951 160.6778
171.752930 76.999 160.7537
172.119141 77.030 160.5715
172.485352 77.033 160.3061
172.851562 77.018 160.0834
173.217773 76.999 159.9175
173.583984 76.981 159.7607
173.950195 76.957 159.6003
174.316406 76.923 159.4958
174.682617 76.888 159.5212
175.048828 76.868 159.6718
175.415039 76.875 159.8351
175.781250 76.903 159.8677
176.147461 76.929 159.7110
176.513672 76.932 159.4376
176.879883 76.906 159.1952
177.246094 76.864 159.1022
177.612305 76.823 159.1781
177.978516 76.799 159.3531
178.344727 76.793 159.5369
178.710938 76.799 159.6785
179.077148 76.811 159.7683
179.443359 76.829 159.7998
179.809570 76.851 159.7475
180.175781 76.869 159.5859
180.541992 76.874 159.3301
180.908203 76.856 159.0510
181.274414 76.819 158.8460
