* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jul 28, 2024 3:15:36 PM
* REW Settings:
172.119153 69.631 12.5128
172.485364 69.615 12.6219
172.851575 69.612 12.7434
173.217786 69.621 12.8616
173.583997 69.628 12.9635
173.950208 69.621 13.0464
174.316419 69.594 13.1146
174.682630 69.559 13.1704
175.048841 69.532 13.2130
175.415052 69.523 13.2482
175.781263 69.526 13.2982
176.147474 69.528 13.3926
176.513685 69.517 13.5420
176.879896 69.498 13.7153
177.246107 69.483 13.8491
177.612318 69.483 13.8959
177.978528 69.493 13.8762
178.344739 69.494 13.8819
178.710950 69.468 14.0172
179.077161 69.413 14.3148
179.443372 69.351 14.6916
179.809583 69.311 14.9859
180.175794 69.312 15.0660
180.542005 69.346 14.9308
180.908216 69.388 14.7112
181.274427 69.414 14.5727
181.640638 69.414 14.6046
182.006849 69.398 14.7747
182.373060 69.383 14.9722
182.739271 69.377 15.0996
183.105482 69.378 15.1410
183.471693 69.374 15.1556
183.837904 69.359 15.2130
184.204115 69.337 15.3326
184.570326 69.318 15.4756
184.936537 69.308 15.5865
185.302748 69.308 15.6429
185.668959 69.309 15.6708
186.035170 69.306 15.7167
186.401381 69.296 15.8080
186.767592 69.284 15.9361
187.133803 69.275 16.0709
187.500014 69.269 16.1895
187.866225 69.263 16.2922
188.232436 69.255 16.3951
188.598647 69.243 16.5101
188.964857 69.233 16.6324
189.331068 69.226 16.7434
189.697279 69.224 16.8262
190.063490 69.223 16.8788
190.429701 69.220 16.9159
190.795912 69.212 16.9609
191.162123 69.201 17.0322
191.528334 69.189 17.1334
191.894545 69.178 17.2520
192.260756 69.170 17.3663
192.626967 69.162 17.4595
192.993178 69.153 17.5311
193.359389 69.145 17.5978
193.725600 69.138 17.6815
194.091811 69.133 17.7919
194.458022 69.128 17.9160
194.824233 69.123 18.0261
195.190444 69.116 18.1001
195.556655 69.106 18.1404
195.922866 69.095 18.1748
196.289077 69.085 18.2372
196.655288 69.078 18.3418
197.021499 69.075 18.4729
197.387710 69.074 18.5968
197.753921 69.072 18.6895
198.120132 69.067 18.7546
198.486343 69.059 18.8191
198.852554 69.049 18.9105
199.218765 69.039 19.0334
199.584976 69.031 19.1657
199.951187 69.025 19.2767
200.317397 69.019 19.3528
200.683608 69.014 19.4092
201.049819 69.010 19.4777
201.416030 69.006 19.5827
201.782241 69.002 19.7216
202.148452 68.997 19.8661
202.514663 68.990 19.9825
202.880874 68.981 20.0540
203.247085 68.972 20.0901
203.613296 68.964 20.1182
203.979507 68.958 20.1634
204.345718 68.953 20.2340
204.711929 68.947 20.3204
205.078140 68.937 20.4069
205.444351 68.925 20.4863
205.810562 68.913 20.5657
206.176773 68.906 20.6604
206.542984 68.903 20.7805
206.909195 68.902 20.9201
207.275406 68.899 21.0591
207.641617 68.891 21.1754
208.007828 68.879 21.2598
208.374039 68.868 21.3230
208.740250 68.862 21.3869
209.106461 68.863 21.4678
209.472672 68.867 21.5632
209.838883 68.871 21.6546
210.205094 68.870 21.7251
210.571305 68.863 21.7777
210.937516 68.851 21.8371
211.303726 68.838 21.9323
211.669937 68.827 22.0708
212.036148 68.819 22.2271
212.402359 68.813 22.3578
212.768570 68.809 22.4333
213.134781 68.803 22.4604
213.500992 68.797 22.4781
213.867203 68.791 22.5276
214.233414 68.788 22.6228
214.599625 68.786 22.7429
214.965836 68.785 22.8546
215.332047 68.783 22.9409
215.698258 68.777 23.0127
216.064469 68.769 23.0945
216.430680 68.760 23.1982
216.796891 68.753 23.3113
217.163102 68.749 23.4099
217.529313 68.746 23.4832
217.895524 68.742 23.5465
218.261735 68.736 23.6277
218.627946 68.728 23.7403
218.994157 68.719 23.8681
219.360368 68.713 23.9767
219.726579 68.711 24.0436
220.092790 68.710 24.0810
220.459001 68.709 24.1294
220.825212 68.705 24.2265
221.191423 68.698 24.3764
221.557634 68.689 24.5449
221.923845 68.682 24.6853
222.290056 68.677 24.7735
222.656266 68.673 24.8254
223.022477 68.668 24.8819
223.388688 68.660 24.9758
223.754899 68.651 25.1060
224.121110 68.641 25.2394
224.487321 68.635 25.3371
224.853532 68.633 25.3845
225.219743 68.635 25.4023
225.585954 68.636 25.4303
225.952165 68.634 25.4982
226.318376 68.626 25.6061
226.684587 68.616 25.7275
227.050798 68.606 25.8322
227.417009 68.601 25.9102
227.783220 68.601 25.9778
228.149431 68.606 26.0630
228.515642 68.610 26.1814
228.881853 68.609 26.3233
229.248064 68.603 26.4607
229.614275 68.591 26.5688
229.980486 68.580 26.6440
230.346697 68.572 26.7040
230.712908 68.570 26.7712
231.079119 68.570 26.8530
231.445330 68.569 26.9359
231.811541 68.562 26.9990
232.177752 68.552 27.0338
232.543963 68.543 27.0550
232.910174 68.541 27.0928
233.276385 68.546 27.1724
233.642595 68.554 27.2964
234.008806 68.558 27.4433
234.375017 68.554 27.5817
234.741228 68.543 27.6885
235.107439 68.531 27.7612
235.473650 68.523 27.8169
235.839861 68.521 27.8825
236.206072 68.522 27.9804
236.572283 68.524 28.1184
236.938494 68.523 28.2852
237.304705 68.521 28.4543
237.670916 68.519 28.5951
238.037127 68.516 28.6870
238.403338 68.510 28.7298
238.769549 68.499 28.7436
239.135760 68.483 28.7579
239.501971 68.468 28.7976
239.868182 68.460 28.8723
240.234393 68.461 28.9767
240.600604 68.469 29.0975
240.966815 68.476 29.2206
241.333026 68.477 29.3344
241.699237 68.471 29.4298
242.065448 68.461 29.5022
242.431659 68.452 29.5559
242.797870 68.446 29.6063
243.164081 68.444 29.6733
243.530292 68.444 29.7693
243.896503 68.443 29.8896
244.262714 68.441 30.0145
244.628925 68.438 30.1232
244.995135 68.435 30.2086
245.361346 68.432 30.2824
245.727557 68.429 30.3643
246.093768 68.426 30.4658
246.459979 68.424 30.5817
246.826190 68.422 30.6944
247.192401 68.419 30.7873
247.558612 68.414 30.8552
247.924823 68.406 30.9050
248.291034 68.397 30.9480
248.657245 68.389 30.9942
249.023456 68.383 31.0510
249.389667 68.380 31.1249
249.755878 68.379 31.2222
250.122089 68.379 31.3445
250.488300 68.377 31.4840
250.854511 68.375 31.6240
251.220722 68.374 31.7466
251.586933 68.372 31.8412
251.953144 68.369 31.9092
252.319355 68.363 31.9609
252.685566 68.357 32.0094
253.051777 68.351 32.0646
253.417988 68.349 32.1316
253.784199 68.352 32.2120
254.150410 68.358 32.3049
254.516621 68.363 32.4067
254.882832 68.363 32.5115
255.249043 68.356 32.6120
255.615254 68.346 32.7022
255.981465 68.337 32.7802
256.347675 68.333 32.8496
256.713886 68.333 32.9190
257.080097 68.333 32.9982
257.446308 68.330 33.0932
257.812519 68.324 33.2010
258.178730 68.317 33.3091
258.544941 68.315 33.4021
258.911152 68.316 33.4737
259.277363 68.318 33.5341
259.643574 68.317 33.6055
260.009785 68.309 33.7063
260.375996 68.297 33.8336
260.742207 68.287 33.9606
261.108418 68.283 34.0530
261.474629 68.288 34.0950
261.840840 68.296 34.1031
262.207051 68.301 34.1159
262.573262 68.299 34.1677
262.939473 68.290 34.2666
263.305684 68.281 34.3951
263.671895 68.276 34.5289
264.038106 68.279 34.6567
264.404317 68.285 34.7826
264.770528 68.290 34.9101
265.136739 68.290 35.0283
265.502950 68.286 35.1147
265.869161 68.282 35.1566
266.235372 68.280 35.1695
266.601583 68.280 35.1925
266.967794 68.279 35.2614
267.334004 68.273 35.3801
267.700215 68.262 35.5167
268.066426 68.249 35.6280
268.432637 68.239 35.6924
268.798848 68.234 35.7256
269.165059 68.234 35.7659
269.531270 68.238 35.8433
269.897481 68.242 35.9586
270.263692 68.246 36.0876
270.629903 68.249 36.2012
270.996114 68.249 36.2846
271.362325 68.247 36.3411
271.728536 68.241 36.3827
272.094747 68.234 36.4215
272.460958 68.230 36.4679
272.827169 68.230 36.5326
273.193380 68.233 36.6235
273.559591 68.234 36.7382
273.925802 68.230 36.8591
274.292013 68.219 36.9612
274.658224 68.206 37.0301
275.024435 68.196 37.0754
275.390646 68.195 37.1272
275.756857 68.201 37.2140
276.123068 68.210 37.3406
276.489279 68.214 37.4832
276.855490 68.212 37.6066
277.221701 68.204 37.6884
277.587912 68.195 37.7326
277.954123 68.189 37.7634
278.320334 68.187 37.8066
278.686544 68.188 37.8752
279.052755 68.188 37.9686
279.418966 68.188 38.0799
279.785177 68.187 38.2030
280.151388 68.186 38.3308
280.517599 68.189 38.4511
280.883810 68.194 38.5486
281.250021 68.201 38.6139
281.616232 68.207 38.6538
281.982443 68.208 38.6904
282.348654 68.203 38.7480
282.714865 68.193 38.8354
283.081076 68.182 38.9393
283.447287 68.173 39.0333
283.813498 68.170 39.0989
284.179709 68.173 39.1408
284.545920 68.177 39.1853
284.912131 68.177 39.2616
285.278342 68.171 39.3802
285.644553 68.162 39.5241
286.010764 68.153 39.6599
286.376975 68.151 39.7603
286.743186 68.157 39.8228
287.109397 68.164 39.8682
287.475608 68.169 39.9237
287.841819 68.168 40.0009
288.208030 68.163 40.0900
288.574241 68.159 40.1708
288.940452 68.158 40.2332
289.306663 68.159 40.2863
289.672873 68.158 40.3494
290.039084 68.153 40.4332
290.405295 68.146 40.5294
290.771506 68.142 40.6192
291.137717 68.143 40.6938
291.503928 68.146 40.7653
291.870139 68.144 40.8565
292.236350 68.136 40.9778
292.602561 68.123 41.1135
292.968772 68.115 41.2324
293.334983 68.113 41.3151
293.701194 68.118 41.3709
294.067405 68.123 41.4274
294.433616 68.125 41.5019
294.799827 68.125 41.5841
295.166038 68.129 41.6504
295.532249 68.138 41.6951
295.898460 68.144 41.7438
296.264671 68.141 41.8299
296.630882 68.129 41.9521
296.997093 68.120 42.0599
297.363304 68.125 42.0936
297.729515 68.145 42.0544
298.095726 68.162 42.0368
298.461937 68.149 42.1775
298.828148 68.092 42.5507
299.194359 68.008 43.0847
299.560570 67.936 43.5689
299.926781 67.917 43.7743
300.292992 67.961 43.6195
300.659203 68.042 43.2353
301.025413 68.116 42.8648
301.391624 68.152 42.6969
301.757835 68.146 42.7679
302.124046 68.118 42.9775
302.490257 68.097 43.1881
302.856468 68.092 43.3276
303.222679 68.099 43.4192
303.588890 68.104 43.5227
303.955101 68.104 43.6574
304.321312 68.102 43.7809
304.687523 68.107 43.8360
305.053734 68.117 43.8163
305.419945 68.124 43.7824
305.786156 68.119 43.8139
306.152367 68.102 43.9417
306.518578 68.084 44.1208
306.884789 68.077 44.2657
307.251000 68.083 44.3198
307.617211 68.097 44.2985
307.983422 68.105 44.2717
308.349633 68.104 44.3056
308.715844 68.096 44.4144
309.082055 68.087 44.5563
309.448266 68.084 44.6716
309.814477 68.085 44.7290
310.180688 68.086 44.7440
310.546899 68.084 44.7607
310.913110 68.080 44.8165
311.279321 68.077 44.9179
311.645532 68.076 45.0418
312.011743 68.076 45.1558
312.377953 68.076 45.2407
312.744164 68.074 45.3007
313.110375 68.074 45.3568
313.476586 68.078 45.4316
313.842797 68.085 45.5359
314.209008 68.091 45.6621
314.575219 68.091 45.7894
314.941430 68.085 45.8950
315.307641 68.077 45.9655
315.673852 68.073 46.0037
316.040063 68.076 46.0278
316.406274 68.084 46.0616
316.772485 68.089 46.1227
317.138696 68.089 46.2144
317.504907 68.082 46.3255
317.871118 68.075 46.4381
318.237329 68.072 46.5377
318.603540 68.077 46.6215
318.969751 68.086 46.6970
319.335962 68.095 46.7742
319.702173 68.096 46.8560
320.068384 68.091 46.9356
320.434595 68.082 47.0029
320.800806 68.072 47.0561
321.167017 68.067 47.1070
321.533228 68.065 47.1748
321.899439 68.066 47.2700
322.265650 68.067 47.3825
322.631861 68.067 47.4849
322.998072 68.066 47.5516
323.364282 68.066 47.5802
323.730493 68.068 47.5980
324.096704 68.071 47.6454
324.462915 68.074 47.7477
324.829126 68.074 47.8954
325.195337 68.071 48.0498
325.561548 68.067 48.1683
325.927759 68.064 48.2327
326.293970 68.064 48.2584
326.660181 68.065 48.2805
327.026392 68.064 48.3276
327.392603 68.060 48.4044
327.758814 68.053 48.4939
328.125025 68.048 48.5742
328.491236 68.048 48.6362
328.857447 68.053 48.6874
329.223658 68.062 48.7437
329.589869 68.068 48.8152
329.956080 68.067 48.8993
330.322291 68.061 48.9846
330.688502 68.053 49.0613
331.054713 68.049 49.1284
331.420924 68.049 49.1950
331.787135 68.054 49.2717
332.153346 68.058 49.3607
332.519557 68.062 49.4513
332.885768 68.064 49.5253
333.251979 68.066 49.5709
333.618190 68.068 49.5955
333.984401 68.070 49.6268
334.350612 68.069 49.6981
334.716822 68.065 49.8241
335.083033 68.059 49.9854
335.449244 68.053 50.1346
335.815455 68.049 50.2260
336.181666 68.049 50.2482
336.547877 68.050 50.2356
336.914088 68.049 50.2460
337.280299 68.046 50.3202
337.646510 68.040 50.4508
338.012721 68.034 50.5879
338.378932 68.033 50.6763
338.745143 68.036 50.6974
339.111354 68.043 50.6824
339.477565 68.051 50.6874
339.843776 68.055 50.7492
340.209987 68.055 50.8612
340.576198 68.052 50.9834
340.942409 68.049 51.0779
341.308620 68.048 51.1384
341.674831 68.049 51.1899
342.041042 68.050 51.2621
342.407253 68.051 51.3624
342.773464 68.051 51.4727
343.139675 68.049 51.5690
343.505886 68.046 51.6447
343.872097 68.044 51.7136
344.238308 68.042 51.7917
344.604519 68.041 51.8763
344.970730 68.042 51.9459
345.336941 68.045 51.9817
345.703151 68.049 51.9918
346.069362 68.051 52.0140
346.435573 68.051 52.0899
346.801784 68.045 52.2322
347.167995 68.037 52.4099
347.534206 68.031 52.5662
347.900417 68.032 52.6545
348.266628 68.040 52.6671
348.632839 68.053 52.6356
348.999050 68.064 52.6078
349.365261 68.066 52.6203
349.731472 68.059 52.6861
350.097683 68.048 52.7979
350.463894 68.041 52.9375
350.830105 68.042 53.0817
351.196316 68.049 53.2059
351.562527 68.058 53.2905
351.928738 68.062 53.3313
352.294949 68.059 53.3455
352.661160 68.053 53.3656
353.027371 68.050 53.4194
353.393582 68.051 53.5097
353.759793 68.055 53.6113
354.126004 68.057 53.6893
354.492215 68.054 53.7269
354.858426 68.047 53.7388
355.224637 68.041 53.7601
355.590848 68.039 53.8193
355.957059 68.043 53.9167
356.323270 68.049 54.0262
356.689481 68.054 54.1184
357.055691 68.054 54.1840
357.421902 68.052 54.2387
357.788113 68.051 54.3076
358.154324 68.051 54.4023
358.520535 68.053 54.5113
358.886746 68.055 54.6094
359.252957 68.054 54.6784
359.619168 68.052 54.7203
359.985379 68.051 54.7536
360.351590 68.051 54.7983
360.717801 68.050 54.8615
361.084012 68.047 54.9359
361.450223 68.041 55.0102
361.816434 68.035 55.0805
362.182645 68.033 55.1534
362.548856 68.036 55.2376
362.915067 68.043 55.3331
363.281278 68.050 55.4269
363.647489 68.055 55.4999
364.013700 68.058 55.5414
364.379911 68.061 55.5586
364.746122 68.065 55.5749
365.112333 68.067 55.6168
365.478544 68.066 55.6975
365.844755 68.059 55.8091
366.210966 68.049 55.9273
366.577177 68.043 56.0266
366.943388 68.044 56.0956
367.309599 68.052 56.1423
367.675810 68.063 56.1866
368.042020 68.070 56.2465
368.408231 68.069 56.3278
368.774442 68.062 56.4234
369.140653 68.056 56.5209
369.506864 68.054 56.6112
369.873075 68.058 56.6918
370.239286 68.063 56.7638
370.605497 68.066 56.8258
370.971708 68.063 56.8738
371.337919 68.057 56.9050
371.704130 68.050 56.9244
372.070341 68.047 56.9456
372.436552 68.048 56.9839
372.802763 68.050 57.0469
373.168974 68.052 57.1294
373.535185 68.053 57.2171
373.901396 68.053 57.2984
374.267607 68.056 57.3727
